004-pdm05ABBAb1, 8.606520, 12.000000, 292.307, 0.076, 211.343, 0.013, 192.448, 0.022, 241.168, 0.072, 261.455, 0.083, -134.816, 0.089, -140.994, 0.095, 187.166, 0.071, 272.056, 0.083, 173.382, 0.014, -131.468, 0.088, 214.372, 0.078, 
004-pdm06ABABa1, 9.639650, 12.000000, 268.949, 0.029, 267.555, 0.069, 206.156, 0.026, 267.01, 0.065, 198.229, 0.06, 275.461, 0.051, 192.984, 0.026, 276.152, 0.051, 225.284, 0.026, 247.231, 0.055, 243.171, 0.016, 264.617, 0.061, 
004-pdm06ABABb1, 9.655400, 12.000000, 225.118, 0.097, 207.588, 0.012, 265.045, 0.078, 198.377, 0.014, 254.904, 0.052, -166.03, 0.094, 260.868, 0.07, 180.904, 0.016, 270.51, 0.069, 284.832, 0.019, 269.064, 0.046, 262.101, 0.014, 
004-pdm06ABBAa1, 9.261060, 12.000000, 201.354, 0.023, 278.425, 0.072, 276.46, 0.067, 248.85, 0.019, 219.403, 0.022, 290.958, 0.078, 287.72, 0.062, 187.151, 0.021, 245.652, 0.025, 298.012, 0.088, 271.826, 0.058, 268.578, 0.012, 
004-pdm06ABBAb1, 9.095300, 12.000000, 292.886, 0.11, 226.236, 0.023, 237.129, 0.022, 279.753, 0.083, 287.403, 0.095, 202.531, 0.026, 278.664, 0.032, 273.284, 0.073, 259.229, 0.098, 236.341, 0.02, 231.307, 0.023, 179.942, 0.064, 
004-pdm07ABABa1, 9.111840, 12.000000, 220.355, 0.028, 180.438, 0.032, 234.125, 0.029, 169.811, 0.046, 259.565, 0.02, 263.638, 0.066, 184.285, 0.018, 143.125, 0.111, 230.998, 0.023, 249.737, 0.047, 194.351, 0.019, 177.185, 0.036, 
004-pdm07ABABb1, 9.112850, 12.000000, 260.795, 0.06, 226.105, 0.021, 290.965, 0.076, 236.705, 0.017, 252.721, 0.022, 270.775, 0.022, 270.926, 0.069, 224.043, 0.021, 271.603, 0.093, 239.261, 0.023, 263.609, 0.063, 214.45, 0.015, 
004-pdm07ABBAa1, 9.149450, 12.000000, 242.522, 0.018, 233.442, 0.084, 264.539, 0.078, 193.11, 0.015, 240.503, 0.02, 261.61, 0.071, 295.679, 0.054, 263.414, 0.021, 272.243, 0.018, 261.051, 0.074, 236.932, 0.053, 227.159, 0.018, 
004-pdm07ABBAb1, 9.068650, 12.000000, 276.937, 0.074, 227.264, 0.024, 236.709, 0.017, 287.061, 0.069, 269.033, 0.073, 278.9, 0.021, 225.881, 0.019, 283.798, 0.072, 260.509, 0.075, 239.273, 0.02, 268.143, 0.015, 268.813, 0.059, 
004-pdm08ABABa1, 8.513170, 12.000000, 279.926, 0.031, 287.756, 0.121, 220.139, 0.025, 268.661, 0.091, 244.495, 0.031, 296.948, 0.089, 256.457, 0.031, 291.999, 0.083, 274.551, 0.024, 295.243, 0.083, 279.188, 0.035, 303.724, 0.096, 
004-pdm08ABABb1, 8.613840, 12.000000, 303.991, 0.083, 221.845, 0.023, 289.225, 0.085, 224.55, 0.03, 297.845, 0.092, -165.569, 0.016, 313.295, 0.09, 220.254, 0.023, 282.761, 0.074, -140.906, 0.09, 282.905, 0.079, 180.369, 0.02, 
004-pdm08ABBAa1, 9.013080, 12.000000, 234.623, 0.03, 281.777, 0.099, 258.533, 0.1, 235.318, 0.026, 216.178, 0.023, 282.873, 0.098, 257.168, 0.092, 231.334, 0.03, 220.605, 0.022, 285.73, 0.086, 265.081, 0.095, 235.798, 0.025, 
004-pdm08ABBAb1, 8.444690, 12.000000, 303.01, 0.092, 215.074, 0.026, 260.083, 0.02, 284.6, 0.093, 300.484, 0.106, 227.041, 0.025, 248.569, 0.028, 261.727, 0.081, 299.025, 0.107, 277.478, 0.024, -167.178, 0.074, 267.304, 0.091, 
004-pdm09ABABa1, 9.150600, 12.000000, 244.195, 0.038, 219.539, 0.049, 245.814, 0.032, 197.851, 0.063, 194.563, 0.026, 226.477, 0.061, 204.319, 0.03, 143.028, 0.047, 228.402, 0.039, 239.849, 0.071, 241.003, 0.04, 225.317, 0.063, 
004-pdm09ABBAa1, 9.504400, 12.000000, 223.945, 0.029, 294.514, 0.089, 264.597, 0.072, 217.991, 0.028, 232.499, 0.026, 241.774, 0.073, 246.25, 0.087, 166.958, 0.024, 227.299, 0.027, 239.481, 0.081, 253.357, 0.068, 175.878, 0.02, 
004-pdm09ABBAb1, 9.292030, 12.000000, 224.723, 0.076, 230.457, 0.027, 243.952, 0.026, 205.865, 0.057, 261.57, 0.069, 222.679, 0.023, 200.729, 0.028, 227.467, 0.06, 227.268, 0.073, 242.097, 0.023, 228.725, 0.035, 163.991, 0.061, 
004-pdm10ABABa1, 8.843740, 12.000000, 238.077, 0.022, 146.79, 0.064, 186.119, 0.037, 178.432, 0.091, -110.549, 0.092, 222.428, 0.062, 225.365, 0.038, 166.273, 0.1, 259.833, 0.021, 175.939, 0.111, 212.33, 0.019, 190.612, 0.097, 
004-pdm10ABABb1, 8.742720, 12.000000, 239.468, 0.092, -225.932, 0.018, 259.441, 0.096, -139.77, 0.029, 246.336, 0.08, 229.743, 0.034, 208.071, 0.065, 209.661, 0.025, 254.582, 0.095, 226.474, 0.023, 213.76, 0.074, -156.45, 0.085, 
004-pdm10ABBAa1, 9.681520, 12.000000, 286.792, 0.034, 225.057, 0.096, 201.801, 0.093, 270.179, 0.028, 208.276, 0.016, 236.994, 0.077, 209.077, 0.073, 235.859, 0.025, 221.205, 0.034, 237.536, 0.087, 223.298, 0.055, 213.815, 0.031, 
004-pdm10ABBAb1, 8.640270, 12.000000, 214.56, 0.084, 206.161, 0.033, -133.267, 0.081, 199.945, 0.095, 186.943, 0.08, -117.067, 0.085, -136.838, 0.022, 145.657, 0.064, 162.26, 0.063, -132.661, 0.069, -122.353, 0.071, 206.506, 0.076, 
004-pdm11ABABa1, 8.740120, 12.000000, 291.668, 0.026, 229.718, 0.059, 240.371, 0.017, 234.48, 0.056, 236.267, 0.028, 216.944, 0.066, 201.644, 0.033, 234.802, 0.057, 217.572, 0.03, 266.428, 0.084, 204.101, 0.037, 179.81, 0.071, 
004-pdm11ABABb1, 9.000210, 12.000000, 216.344, 0.074, 201.628, 0.03, 282.708, 0.101, 207.776, 0.03, 287.96, 0.087, 219.287, 0.023, 242.152, 0.024, 283.715, 0.02, 271.674, 0.083, 231.201, 0.028, 269.659, 0.077, 200.651, 0.023, 
004-pdm11ABBAa1, 8.509190, 12.000000, 238.018, 0.028, 274.832, 0.079, 249.497, 0.08, 249.626, 0.034, 240.428, 0.04, 243.958, 0.067, 273.993, 0.072, 260.622, 0.036, 249.039, 0.034, 229.651, 0.072, 251.556, 0.082, 227.85, 0.03, 
004-pdm11ABBAb1, 8.571870, 12.000000, 192.798, 0.088, 249.484, 0.027, 224.141, 0.038, 232.334, 0.064, 260.283, 0.064, 217.086, 0.029, 226.248, 0.033, 225.881, 0.052, 262.239, 0.06, 203.176, 0.036, 182.946, 0.038, 163.484, 0.063, 
004-pdm12ABABa1, 9.053700, 12.000000, 211.667, 0.033, 210.4, 0.077, 197.57, 0.025, 179.002, 0.074, 143.279, 0.024, 210.76, 0.063, 195.35, 0.028, 216.434, 0.064, 240.278, 0.029, 239.287, 0.07, 256.347, 0.024, 180.648, 0.075, 
004-pdm12ABABb1, 8.708040, 12.000000, 248.963, 0.074, 240.55, 0.025, 248.608, 0.059, 215.822, 0.019, 242.795, 0.07, 166.765, 0.021, 173.673, 0.071, 161.062, 0.007, 218.217, 0.063, 192.137, 0.023, 224.69, 0.049, 207.127, 0.014, 
004-pdm12ABBAa1, 8.764970, 12.000000, 234.401, 0.029, 251.629, 0.082, 269.038, 0.098, 224.7, 0.043, 232.105, 0.026, 250.667, 0.077, 224.885, 0.069, 200.586, 0.029, 209.744, 0.026, 253.632, 0.085, 238.247, 0.072, 188.823, 0.029, 
004-pdm12ABBAb1, 8.172140, 12.000000, 269.994, 0.006, -120.994, 0.103, -134.459, 0.087, 189.615, 0.099, 197.043, 0.078, 198.694, 0.025, -121.592, 0.082, 148.439, 0.143, 249.671, 0.072, -141.81, 0.095, -115.856, 0.081, 237.043, 0.069, 
004-pdn01ABABa1, 8.945740, 12.000000, 210.137, 0.015, 232.28, 0.091, -146.879, 0.013, 232.115, 0.068, 201.848, 0.012, 232.14, 0.053, -141.173, 0.091, 205.363, 0.064, 210.969, 0.022, 216.22, 0.071, 200.079, 0.023, 152.083, 0.076, 
004-pdn01ABABb1, 8.632360, 12.000000, 253.113, 0.068, 142.884, 0.025, 227.452, 0.085, 218.532, 0.027, 242.667, 0.087, 182.229, 0.015, 214.108, 0.068, -141.705, 0.08, 258.45, 0.083, -147.235, 0.078, 182.91, 0.058, 206.418, 0.024, 
004-pdn01ABBAa1, 8.404310, 12.000000, 177.66, 0.02, 207.753, 0.079, 245.416, 0.082, 188.927, 0.027, 201.232, 0.026, -168.437, 0.005, 233.754, 0.073, 223.681, 0.019, 203.178, 0.011, 182.575, 0.057, 208.208, 0.067, 183.951, 0.016, 
004-pdn01ABBAb1, 8.419710, 12.000000, 236.191, 0.091, 193.25, 0.032, 141.648, 0.034, 236.929, 0.108, 247.455, 0.095, -120.27, 0.084, 170.65, 0.025, 175.337, 0.096, 282.121, 0.076, 158.591, 0.016, 219.417, 0.04, 201.449, 0.085, 
004-pdn02ABABa1, 9.428170, 12.000000, 208.026, 0.018, 265.946, 0.089, -149.606, 0.071, 246.176, 0.074, 165.485, 0.026, 246.335, 0.09, 181.641, 0.026, 241.136, 0.083, 204.312, 0.032, 225.594, 0.057, 186.317, 0.037, 236.459, 0.1, 
004-pdn02ABABb1, 9.202150, 12.000000, 256.645, 0.057, 175.229, 0.036, 239.215, 0.088, 163.015, 0.03, 252.899, 0.059, 182.128, 0.028, 218.21, 0.072, 146.148, 0.079, 234.68, 0.075, 158.493, 0.032, 239.66, 0.08, 212.399, 0.021, 
004-pdn02ABBAa1, 9.002030, 12.000000, 242.587, 0.015, 223.975, 0.086, 209.951, 0.066, 191.551, 0.026, 186.836, 0.021, 238.454, 0.075, 246.046, 0.073, 177.214, 0.017, 170.823, 0.034, 245.223, 0.083, 262.62, 0.072, 192.275, 0.031, 
004-pdn02ABBAb1, 9.374800, 12.000000, 218.637, 0.065, -147.839, 0.081, 157.912, 0.028, 223.781, 0.094, 215.729, 0.082, 150.127, 0.036, 173.248, 0.034, 262.615, 0.088, 222.851, 0.083, 153.002, 0.019, 199.317, 0.025, 233.316, 0.096, 
004-pdn03ABABa1, 8.663500, 12.000000, 214.812, 0.021, 254.826, 0.074, 163.239, 0.021, 215.11, 0.072, 200.917, 0.037, 247.556, 0.072, 184.452, 0.026, 245.937, 0.064, 212.44, 0.012, 223.518, 0.068, 185.786, 0.019, 246.485, 0.084, 
004-pdn03ABABb1, 8.439030, 12.000000, 233.984, 0.082, 164.669, 0.03, 237.55, 0.075, 150.938, 0.087, 150.635, 0.005, 192.466, 0.037, -220.615, 0.083, 144.416, 0.053, 246.686, 0.074, 160.321, 0.021, 229.474, 0.092, 194.998, 0.03, 
004-pdn03ABBAa1, 8.792980, 12.000000, 196.099, 0.02, 166.559, 0.077, 203.087, 0.06, 157.897, 0.035, 148.86, 0.015, 245.237, 0.087, 223.52, 0.076, 180.666, 0.021, 165.093, 0.013, 234.529, 0.073, 242.001, 0.067, 189.058, 0.022, 
004-pdn03ABBAb1, 8.240550, 12.000000, 181.899, 0.072, 174.605, 0.014, 178.061, 0.014, 175.423, 0.096, 249.686, 0.09, 190.865, 0.015, 169.932, 0.037, 221.968, 0.076, 199.53, 0.08, 160.797, 0.017, 179.642, 0.015, 212.926, 0.073, 
004-pdn04ABABa1, 8.344350, 12.000000, 196.273, 0.015, 224.596, 0.074, 225.631, 0.015, 216.173, 0.056, 232.5, 0.067, 236.346, 0.08, 224.482, 0.017, 246.743, 0.056, 240.612, 0.024, 246.658, 0.068, 247.571, 0.019, 247.063, 0.184, 
004-pdn04ABABb1, 8.422220, 12.000000, 214.826, 0.071, 174.178, 0.02, 244.862, 0.076, 228.595, 0.023, 225.776, 0.071, 180.157, 0.02, 248.528, 0.073, 196.031, 0.018, 267.949, 0.07, 193.056, 0.018, 231.785, 0.072, 204.035, 0.022, 
004-pdn04ABBAa1, 7.977730, 12.000000, 169.924, 0.019, 201.667, 0.08, 140.698, 0.117, 155.051, 0.007, 196.276, 0.025, 197.792, 0.083, 174.74, 0.026, -212.836, 0.005, -193.472, 0.005, 229.284, 0.008, 232.19, 0.082, 166.518, 0.016, 
004-pdn04ABBAb1, 8.129200, 12.000000, 205.092, 0.065, 191.475, 0.038, 169.425, 0.016, 229.002, 0.081, 213.881, 0.08, 190.158, 0.018, 218.298, 0.033, 223.001, 0.078, 185.082, 0.085, 153.147, 0.015, 193.108, 0.03, 251.265, 0.055, 
004-pdn05ABABa1, 8.998860, 12.000000, 201.807, 0.016, 258.326, 0.078, -212.396, 0.014, 241.727, 0.053, 201.685, 0.011, -159.76, 0.005, 224.228, 0.016, 226.579, 0.066, 214.655, 0.019, -162.516, 0.005, 239.726, 0.017, 198.974, 0.044, 
004-pdn05ABABb1, 9.485910, 12.000000, 262.229, 0.067, 266.492, 0.024, 280.793, 0.064, 233.585, 0.032, 264.118, 0.068, 238.275, 0.028, 254.367, 0.074, -131.021, 0.014, 263.75, 0.066, 221.071, 0.063, 252.389, 0.06, 260.567, 0.016, 
004-pdn05ABBAa1, 9.333910, 12.000000, 189.908, 0.018, 171.11, 0.005, 247.749, 0.072, 226.74, 0.019, 230.536, 0.02, 280.038, 0.08, 211.187, 0.066, 228.807, 0.016, 237.02, 0.015, 272.619, 0.082, 218.667, 0.077, -194.546, 0.005, 
004-pdn05ABBAb1, 9.130200, 12.000000, 275.387, 0.089, 211.54, 0.02, 266.982, 0.023, 268.65, 0.085, 290.274, 0.086, 274.098, 0.03, 236.686, 0.024, 193.282, 0.079, 255.644, 0.076, 245.608, 0.02, 242.328, 0.02, 244.019, 0.077, 
004-pdn06ABABa1, 8.298020, 12.000000, 283.371, 0.034, 290.049, 0.063, 215.708, 0.029, 143.806, 0.005, 209.076, 0.023, 260.243, 0.081, 212.289, 0.043, 263.516, 0.076, 208.061, 0.023, 260.438, 0.09, 197.55, 0.027, 187.102, 0.067, 
004-pdn06ABABb1, 8.397110, 12.000000, 261.239, 0.061, 216.695, 0.029, 294.494, 0.084, 248.74, 0.032, 284.796, 0.226, 220.288, 0.028, 256.389, 0.088, 242.311, 0.031, 259.045, 0.061, 216.312, 0.031, 261.245, 0.087, 229.582, 0.026, 
004-pdn06ABBAa1, 8.038320, 7.000000, 286.24, 0.023, 278.586, 0.081, 266.49, 0.184, 252.125, 0.018, 213.16, 0.027, 289.139, 0.075, 284.115, 0.083, 
004-pdn06ABBAb1, 8.639880, 12.000000, 266.773, 0.062, 279.948, 0.025, 226.462, 0.024, 297.022, 0.098, 279.602, 0.076, 223.214, 0.024, 277.753, 0.029, 263.726, 0.085, 301.006, 0.09, 303.69, 0.032, 232.187, 0.03, 288.619, 0.076, 
004-pdn07ABABa1, 8.653500, 12.000000, 212.893, 0.02, 243.613, 0.067, 218.572, 0.019, 221.477, 0.056, 202.791, 0.018, 252.038, 0.08, -172.122, 0.018, 165.033, 0.03, 203.429, 0.017, 238.997, 0.077, 224.543, 0.014, 201.853, 0.068, 
004-pdn07ABABb1, 8.722180, 12.000000, 285.305, 0.079, 223.649, 0.017, 253.847, 0.096, 201.071, 0.015, 180.722, 0.131, 198.061, 0.02, 253.214, 0.069, 238.413, 0.016, 252.718, 0.077, 198.617, 0.016, 218.569, 0.082, 235.637, 0.016, 
004-pdn07ABBAa1, 8.380350, 12.000000, 239.952, 0.022, 161.121, 0.006, -165.34, 0.005, 211.976, 0.016, 184.02, 0.021, 245.355, 0.074, 282.413, 0.088, 187.874, 0.022, 186.497, 0.023, 280.234, 0.08, -168.631, 0.005, 226.725, 0.017, 
004-pdn07ABBAb1, 7.770190, 12.000000, 282.762, 0.091, 267.209, 0.023, 235.022, 0.016, 251.214, 0.053, 217.462, 0.065, 265.267, 0.015, -156.697, 0.013, 224.366, 0.071, 300.653, 0.093, 259.946, 0.021, 227.337, 0.028, 205.526, 0.122, 
004-pdn08ABABa1, 10.247000, 12.000000, 227.637, 0.023, 281.585, 0.075, 301.098, 0.024, 261.947, 0.076, 247.69, 0.017, 291.073, 0.067, 292.831, 0.017, 307.275, 0.076, 250.198, 0.02, 284.598, 0.075, 273.871, 0.023, 292.508, 0.085, 
004-pdn08ABABb1, 10.122300, 12.000000, 296.785, 0.085, 265.162, 0.022, 280.595, 0.04, 226.005, 0.021, 298.66, 0.081, 239.37, 0.022, 294.445, 0.076, 283.849, 0.024, 253.827, 0.076, 272.275, 0.023, 305.25, 0.088, 257.237, 0.025, 
004-pdn08ABBAa1, 9.183420, 12.000000, 284.67, 0.024, 303.811, 0.096, 301.354, 0.093, 248.252, 0.029, 280.599, 0.027, 290.352, 0.083, 287.002, 0.084, 266.967, 0.033, 273.244, 0.026, 307.907, 0.074, 297.527, 0.075, 329.306, 0.031, 
004-pdn08ABBAb1, 9.598750, 12.000000, 297.639, 0.096, 278.11, 0.024, 282.139, 0.034, 298.163, 0.074, 273.985, 0.085, 281.67, 0.022, 275.259, 0.027, 311.737, 0.096, 292.072, 0.08, 260.056, 0.025, 279.342, 0.024, 254.513, 0.096, 
004-pdn09ABABa1, 10.070200, 12.000000, 235.393, 0.023, 251.174, 0.068, 251.019, 0.024, 225.681, 0.062, 244.463, 0.018, 268.142, 0.079, 208.518, 0.027, 227.195, 0.052, 223.237, 0.021, 263.57, 0.067, 278.153, 0.019, 238.522, 0.068, 
004-pdn09ABABb1, 9.821160, 12.000000, 257.081, 0.1, 232.023, 0.033, 253.128, 0.07, 183.099, 0.025, 242.874, 0.055, 204.991, 0.03, 245.678, 0.067, 217.291, 0.022, 212.062, 0.05, 165.283, 0.028, 216.599, 0.08, 172.547, 0.019, 
004-pdn09ABBAa1, 9.291340, 12.000000, 210.274, 0.027, 213.745, 0.064, 223.068, 0.063, 121.542, 0.023, 225.748, 0.025, 232.2, 0.078, 198.436, 0.078, 157.541, 0.02, 251.75, 0.079, 215.191, 0.034, 242.799, 0.033, 294.582, 0.027, 
004-pdn09ABBAb1, 9.926570, 12.000000, 253.932, 0.062, 204.44, 0.025, 235.367, 0.035, 234.712, 0.07, 237.076, 0.073, 176.688, 0.045, 193.978, 0.036, 215.602, 0.072, 232.676, 0.072, 196.089, 0.032, 229.384, 0.026, 241.197, 0.063, 
004-pdn10ABABa1, 9.902960, 12.000000, 180.121, 0.035, 255.304, 0.09, 250.896, 0.102, 248.314, 0.029, 229.454, 0.04, 252.848, 0.085, 282.326, 0.068, 280.286, 0.081, 228.267, 0.04, 239.027, 0.082, 243.649, 0.028, 255.003, 0.073, 
004-pdn10ABABb1, 9.866470, 12.000000, 228.591, 0.088, 261.264, 0.03, 255.238, 0.091, 255.732, 0.026, 245.456, 0.073, 252.154, 0.031, 242.825, 0.094, 220.173, 0.079, 256.869, 0.042, 277.559, 0.035, 280.971, 0.088, 284.712, 0.033, 
004-pdn10ABBAa1, 9.868600, 12.000000, 232.982, 0.025, 276.734, 0.072, 222.806, 0.072, 228.223, 0.037, 264.327, 0.039, 253.884, 0.067, 213.061, 0.072, 197.163, 0.027, 221.487, 0.042, 257.589, 0.081, 240.271, 0.073, 246.623, 0.033, 
004-pdn10ABBAb1, 8.208460, 8.000000, 212.651, 0.095, 234.596, 0.026, 223.9, 0.03, 221.733, 0.283, 155.801, 0.282, 177.09, 0.253, 232.046, 0.027, 268.548, 0.095, 
004-pdn11ABABa1, 9.852980, 12.000000, 218.309, 0.021, 274.231, 0.08, 266.396, 0.046, 228.923, 0.066, 239.178, 0.033, 224.835, 0.08, 259.684, 0.032, 246.962, 0.057, 220.518, 0.042, 209.544, 0.056, 239.372, 0.028, 242.803, 0.066, 
004-pdn11ABABb1, 9.382780, 12.000000, 244.113, 0.081, 227.541, 0.029, 252.428, 0.076, -124.718, 0.096, 232.848, 0.069, 184.584, 0.031, 273.604, 0.085, 131.232, 0.027, 248.744, 0.099, 194.076, 0.035, 222.898, 0.079, 228.567, 0.032, 
004-pdn11ABBAa1, 9.808000, 12.000000, 234.521, 0.029, 276.618, 0.077, 243.415, 0.079, 223.285, 0.027, 236.964, 0.026, 270.23, 0.091, 236.734, 0.089, 206.823, 0.034, 231.745, 0.029, 220.862, 0.091, 223.797, 0.061, 247.697, 0.022, 
004-pdn11ABBAb1, 9.440450, 12.000000, 224.16, 0.093, 175.262, 0.016, 223.617, 0.02, 231.956, 0.061, 139.983, 0.005, 212.308, 0.024, 228.551, 0.032, 182.558, 0.067, 218.57, 0.064, 253.878, 0.023, 243.867, 0.022, 259.855, 0.06, 
004-pdn12ABABa1, 9.608480, 12.000000, 228.576, 0.028, 250.227, 0.084, 242.132, 0.031, 216.955, 0.073, 222.079, 0.025, 254.61, 0.077, 220.768, 0.04, -231.867, 0.042, 216.35, 0.088, 252.634, 0.037, 265.837, 0.022, 250.812, 0.07, 
004-pdn12ABABb1, 9.641620, 12.000000, 277.633, 0.09, 209.417, 0.027, 241.264, 0.06, 171.466, 0.027, 268.807, 0.079, 245.404, 0.034, 241.676, 0.07, 261.816, 0.028, 261.145, 0.074, 261.188, 0.024, 262.589, 0.066, 246.723, 0.025, 
004-pdn12ABBAa1, 9.637770, 12.000000, 225.199, 0.027, 256.191, 0.077, 267.335, 0.078, 231.723, 0.022, 214.798, 0.042, 277.334, 0.067, 255.615, 0.072, 255.66, 0.025, 251.245, 0.024, 261.923, 0.074, 261.788, 0.071, 251.012, 0.034, 
004-pdn12ABBAb1, 9.604400, 12.000000, 254.869, 0.086, 175.125, 0.018, 200.675, 0.028, 248.781, 0.062, 200.069, 0.113, 186.056, 0.026, 215.245, 0.023, 225.414, 0.078, 247.484, 0.083, 209.517, 0.022, 207.166, 0.022, 248.105, 0.075, 
004-psm01ABABa1, 9.027730, 12.000000, 247.845, 0.068, 195.619, 0.018, 223.388, 0.076, 149.29, 0.028, 208.653, 0.062, 187.205, 0.025, 219.04, 0.069, 200.002, 0.052, 255.866, 0.068, 197.956, 0.015, 197.805, 0.051, 177.908, 0.039, 
