035-pdm05ABABb1, 5.960040, 0.0413307933884, 170.912, 0.023, 171.943, 0.011, 166.401, 0.081, 111.475, 0.284, 259.187, 0.019, 230.792, 0.269, 228.06, 0.021, 230.571, 0.032, 112.554, 0.084, 195.489, 0.054, 164.748, 0.077, 277.238, 0.044,
035-pdm05ABBAa1, 8.375660, 0.00056747107438, 258.6, 0.023, 196.078, 0.021, 202.5, 0.057, 162.525, 0.034, 163.206, 0.072, 228.396, 0.043, 273.3, 0.032, 205.776, 0.049, 178.535, 0.092, 253.446, 0.034, 238.243, 0.029, 268.39, 0.017,
035-pdm05ABBAb1, 8.231430, 0.00151604958678, 238.826, 0.017, 229.847, 0.069, 183.384, 0.069, 173.738, 0.022, 221.794, 0.092, 156.139, 0.019, 134.873, 0.089, 231.255, 0.035, 190.031, 0.056, 133.577, 0.02, 139.016, 0.038, 163.543, 0.062,
035-pdm06ABABa1, 7.890240, 0.00464970247934, 247.364, 0.021, 160.938, 0.091, 204.17, 0.019, 266.701, 0.051, 283.713, 0.029, 272.027, 0.062, 218.233, 0.026, 286.675, 0.093, 206.325, 0.029, 319.606, 0.05, 192.769, 0.079, 235.515, 0.037,
035-pdm06ABABb1, 8.554470, 0.00104933884298, 243.961, 0.006, 220.321, 0.039, 249.869, 0.064, 189.101, 0.025, 192.571, 0.072, 209.032, 0.059, 204.262, 0.104, 201.795, 0.041, 192.121, 0.048, 174.582, 0.055, 220.398, 0.152, 148.451, 0.013,
035-pdm06ABBAa1, 9.718850, 0.00015932231405, 218.92, 0.019, 246.972, 0.044, 253.042, 0.03, 330.201, 0.018, 211.766, 0.037, 248.521, 0.054, 217.502, 0.051, 176.486, 0.046, 100.838, 0.108, 262.808, 0.04, 237.088, 0.067, 200.674, 0.029,
035-pdm06ABBAb1, 8.170910, 0.000260512396694, 225.007, 0.05, 242.562, 0.033, 188.942, 0.073, 179.431, 0.049, 253.247, 0.044, 221.198, 0.029, 277.717, 0.04, 170.88, 0.087, 233.041, 0.108, 230.846, 0.032, 292.762, 0.038, 163.328, 0.119,
035-pdm07ABABa1, 8.714190, 0.000471355371901, 258.412, 0.029, 274.894, 0.037, 237.825, 0.026, 281.453, 0.043, 249.422, 0.015, 271.866, 0.059, 163.273, 0.092, 281.569, 0.048, 225.437, 0.055, 304.353, 0.083, 232.366, 0.031, 300.397, 0.09,
035-pdm07ABABb1, 9.716860, 0.00177038016529, -239.947, 0.005, 274.533, 0.023, 272.001, 0.057, 309.224, 0.014, 259.063, 0.05, 291.725, 0.018, 256.245, 0.063, 278.928, 0.014, 239.437, 0.075, 299.118, 0.017, 228.399, 0.064, 197.853, 0.067,
035-pdm07ABBAa1, 9.974020, 0.000446876033058, 261.951, 0.021, 265.259, 0.059, 275.381, 0.076, 253.439, 0.018, 237.828, 0.015, 303.724, 0.056, 246.68, 0.066, 254.312, 0.015, 150.856, 0.026, 232.586, 0.043, 241.13, 0.046, 241.182, 0.035,
035-pdm07ABBAb1, 9.122880, 0.000424446280992, 253.796, 0.066, 206.808, 0.021, 271.542, 0.064, -218.837, 0.007, 281.248, 0.064, 240.477, 0.019, -229.683, 0.005, 218.086, 0.018, 245.949, 0.06, -220.765, 0.061, 190.553, 0.059, 203.124, 0.086,
035-pdm08ABABa1, 7.573310, 0.000115090909091, 286.442, 0.026, 301.882, 0.11, 231.683, 0.042, 315.912, 0.089, 236.389, 0.027, 311.079, 0.094, 247.751, 0.04, 314.01, 0.078, 253.388, 0.039, 303.003, 0.077, 229.56, 0.053, 299.377, 0.086,
035-pdm08ABABb1, 7.854640, 0.00897204958678, 244.614, 0.062, 224.191, 0.03, 285.878, 0.086, 252.106, 0.06, 309.116, 0.082, 156.378, 0.022, 229.141, 0.062, 118.593, 0.005, 225.241, 0.035, 254.74, 0.078, 208.306, 0.046, 148.205, 0.008,
035-pdm08ABBAa1, 10.113100, 0.00173833057851, 249.739, 0.022, 236.491, 0.054, 277.918, 0.058, 247.057, 0.024, 197.862, 0.039, 262.445, 0.052, 269.531, 0.067, 266.222, 0.022, 151.091, 0.02, 292.885, 0.07, 260.724, 0.093, 259.94, 0.023,
035-pdm08ABBAb1, 8.393210, 0.027308231405, 286.866, 0.032, 233.971, 0.031, 218.097, 0.029, -153.988, 0.005, 251.644, 0.083, -203.891, 0.007, 225.019, 0.031, 161.037, 0.045, 200.332, 0.223, 238.905, 0.028, 207.126, 0.064, 289.239, 0.09,
035-pdm09ABABa1, 8.430520, 0.00969315702479, 234.024, 0.025, 252.989, 0.046, 155.081, 0.044, 252.484, 0.064, 238.977, 0.08, 175.637, 0.116, 214.228, 0.052, 227.543, 0.076, 144.832, 0.024, 233.237, 0.026, 211.562, 0.023, 170.554, 0.09,
035-pdm09ABABb1, 10.559400, 0.0010833553719, 191.314, 0.046, 222.958, 0.018, 145.383, 0.048, 246.619, 0.016, 160.322, 0.022, 224.233, 0.021, 203.038, 0.081, 276.806, 0.025, 153.993, 0.049, 271.251, 0.026, 153.896, 0.038, 211.954, 0.058,
035-pdm09ABBAa1, 11.940700, 0.00380950413223, 218.837, 0.016, 253.552, 0.059, 248.69, 0.041, 197.211, 0.016, 115.823, 0.051, 256.508, 0.055, 258.01, 0.056, 165.269, 0.018, 215.563, 0.023, 166.719, 0.077, 222.775, 0.056, 140.268, 0.035,
035-pdm09ABBAb1, 11.733400, 0.000435867768595, 263.997, 0.04, 179.687, 0.023, 194.111, 0.02, 127.59, 0.089, 225.191, 0.038, 222.65, 0.015, 131.098, 0.022, 163.377, 0.039, 193.935, 0.039, 221.59, 0.02, 189.702, 0.043, 155.334, 0.088,
035-pdm10ABABa1, 7.573370, 0.0210167438017, 217.133, 0.058, 168.436, 0.005, 142.133, 0.079, 114.63, 0.005, 184.027, 0.044, 236.799, 0.089, -173.565, 0.096, 205.038, 0.09, 166.783, 0.022, 95.5579, 0.005, -191.003, 0.111, -201.248, 0.111,
035-pdm10ABABb1, 8.607340, 0.000949719008264, 238.556, 0.061, -140.656, 0.093, 240.823, 0.091, 220.521, 0.034, 242.862, 0.086, 249.842, 0.04, 238.802, 0.093, 226.894, 0.038, 227.128, 0.081, 196.865, 0.023, 259.158, 0.075, 183.109, 0.058,
035-pdm10ABBAa1, 7.699960, 0.0383514545455, 177.448, 0.058, 258.426, 0.098, 226.858, 0.069, 212.448, 0.031, 151.177, 0.044, 225.185, 0.106, -62.9988, 0.011, -121.771, 0.068, 154.46, 0.047, 232.155, 0.321, 153.298, 0.053, 233.969, 0.13,
035-pdm10ABBAb1, 7.846050, 0.0273701983471, 243.564, 0.053, 226.987, 0.022, 191.946, 0.027, -130.911, 0.012, 242.649, 0.066, 184.535, 0.043, -118.241, 0.034, 220.499, 0.082, 196.468, 0.056, -83.3693, 0.011, 217.193, 0.074, -190.232, 0.005,
035-pdm11ABABa1, 9.680530, 0.00165360330579, 217.138, 0.029, 229.703, 0.047, 275.552, 0.041, 248.872, 0.049, 208.788, 0.029, 284.72, 0.063, 234.34, 0.052, 282.728, 0.069, 140.226, 0.017, 272.397, 0.042, 198.042, 0.056, 236.79, 0.026,
035-pdm11ABABb1, 8.729360, 0.00150717355372, 244.529, 0.065, 214.863, 0.034, 255.387, 0.09, 236.892, 0.042, 202.635, 0.105, 264.875, 0.031, 187.344, 0.094, 246.767, 0.195, 219.894, 0.081, 222.874, 0.015, 180.928, 0.052, 265.164, 0.025,
035-pdm11ABBAa1, 10.571800, 0.00113480991736, 249.561, 0.031, 239.806, 0.092, 264.55, 0.072, 201.969, 0.034, 220.951, 0.036, 281.426, 0.08, 200.846, 0.058, 149.483, 0.036, 243.208, 0.146, 259.458, 0.066, 190.611, 0.043, 189.502, 0.045,
035-pdm11ABBAb1, 10.661400, 0.000518561983471, 252.628, 0.066, 159.031, 0.024, 237.82, 0.058, 239.001, 0.071, 149.675, 0.038, 265.482, 0.026, 247.539, 0.029, 249.155, 0.031, 225.432, 0.052, 214.489, 0.025, 240.725, 0.022, 257.526, 0.055,
035-pdm12ABABa1, 12.474800, 0.010705107438, 249.484, 0.05, 249.479, 0.08, -112.135, 0.08, 145.729, 0.005, 138.188, 0.095, 181.579, 0.028, -72.7145, 0.005, 247.517, 0.103, 125.318, 0.1, -91.9838, 0.007, 225.542, 0.084, -160.865, 0.005,
035-pdm12ABABb1, 7.417470, 0.0145987768595, 179.505, 0.114, 172.832, 0.05, 155.37, 0.06, 196.182, 0.021, 156.328, 0.091, 174.688, 0.072, 150.889, 0.07, 156.458, 0.088, 164.065, 0.205, 231.151, 0.043, 128.915, 0.174, 205.413, 0.07,
035-pdm12ABBAa1, 8.095360, 0.00203363636364, 185.09, 0.024, 186.112, 0.116, 182.837, 0.032, 195.127, 0.055, 183.015, 0.038, 213.39, 0.075, 227.312, 0.083, 198.556, 0.026, 245.052, 0.1, 158.546, 0.082, 208.804, 0.086, 132.32, 0.091,
035-pdm12ABBAb1, 7.393300, 0.023527785124, 177.43, 0.06, 194.446, 0.035, 165.078, 0.042, 259.502, 0.089, 172.704, 0.077, 257.484, 0.032, 124.302, 0.079, 203.442, 0.075, 230.474, 0.049, 236.943, 0.026, 184.348, 0.078, -159.924, 0.251,
035-pdn01ABABa1, 9.996200, 0.00906509090909, 194.859, 0.005, 216.462, 0.065, 185.714, 0.022, 255.558, 0.066, 181.083, 0.021, 205.882, 0.047, 197.126, 0.062, 77.7515, 0.006, 163.168, 0.006, 158.492, 0.037, 157.361, 0.005, -225.362, 0.005,
035-pdn01ABABb1, 8.423660, 0.000996066115702, 224.17, 0.047, 169.001, 0.032, 220.162, 0.076, 202.453, 0.036, 187.527, 0.067, 199.271, 0.04, 206.569, 0.005, 157.933, 0.035, 190.947, 0.061, 208.845, 0.027, -169.856, 0.031, 210.287, 0.023,
035-pdn01ABBAa1, 8.628120, 0.020477107438, -220.604, 0.009, 223.062, 0.026, 196.056, 0.04, 116.867, 0.081, 149.895, 0.06, 217.692, 0.043, 169.441, 0.036, 192.774, 0.023, 101.136, 0.085, 238.982, 0.038, 58.9114, 0.051, 194.584, 0.251,
035-pdn01ABBAb1, 10.273600, 0.00292469421488, 202.196, 0.04, 204.424, 0.019, 145.563, 0.008, 172.754, 0.035, 190.526, 0.039, -178.747, 0.005, 159.107, 0.007, 171.779, 0.065, 182.541, 0.005, -146.051, 0.082, -161.666, 0.005, 144.938, 0.079,
035-pdn02ABABa1, 8.565760, 0.000412380165289, 254.816, 0.032, 216.882, 0.079, 201.289, 0.024, 243.416, 0.081, 224.697, 0.036, 239.396, 0.084, 185.796, 0.017, 210.119, 0.097, 207.249, 0.04, 216.247, 0.061, -145.314, 0.031, 190.901, 0.095,
035-pdn02ABABb1, 8.745150, 0.00482080991736, 228.933, 0.039, 146.704, 0.006, 214.461, 0.072, -135.015, 0.069, 243.039, 0.074, -156.698, 0.082, 210.115, 0.065, 182.622, 0.026, -187.804, 0.005, 195.892, 0.064, 154.344, 0.109, 214.563, 0.065,
035-pdn02ABBAa1, 9.168140, 0.000591719008264, -171.838, 0.009, 209.468, 0.077, 181.385, 0.029, 161.231, 0.056, 205.058, 0.03, 210.328, 0.085, 234.52, 0.06, 87.3657, 0.005, 139.371, 0.005, 249.573, 0.065, 159.821, 0.051, 116.853, 0.063,
035-pdn02ABBAb1, 8.548800, 0.00108960330579, 200.808, 0.047, 152.649, 0.017, 175.705, 0.015, 147.375, 0.089, 254.772, 0.077, 193.095, 0.021, 160.033, 0.035, 221.812, 0.078, 165.418, 0.096, 206.266, 0.029, -138.79, 0.08, 215.312, 0.074,
035-pdn03ABABa1, 8.953310, 0.00565723966942, 187.639, 0.017, 243.407, 0.071, 194.5, 0.005, 270.268, 0.071, 130.352, 0.008, 279.11, 0.061, 245.629, 0.055, 287.624, 0.077, 178.59, 0.046, 246.563, 0.066, 177.378, 0.034, 132.197, 0.047,
035-pdn03ABABb1, 8.746890, 0.00120527272727, 250.217, 0.04, 222.397, 0.037, 241.323, 0.064, 219.524, 0.025, 244.132, 0.074, 171.944, 0.02, 142.731, 0.053, 184.754, 0.025, 159.042, 0.063, 210.933, 0.038, 192.772, 0.089, -163.928, 0.074,
035-pdn03ABBAa1, 11.401500, 0.000635239669421, 180.651, 0.05, 231.524, 0.058, 184.165, 0.029, 86.3106, 0.059, 125.831, 0.036, 195.951, 0.03, 163.728, 0.036, 104.709, 0.082, 131.156, 0.05, 233.299, 0.058, 224.991, 0.051, 98.4004, 0.052,
035-pdn03ABBAb1, 8.499800, 0.0108223305785, 215.401, 0.041, 188.685, 0.016, 194.995, 0.055, 187.087, 0.013, 117.905, 0.089, 214.162, 0.015, 199.135, 0.078, 180.377, 0.05, 131.406, 0.113, -186.614, 0.067, -218.566, 0.093, 191.656, 0.089,
035-pdn04ABABa1, 8.789990, 0.000697140495868, 181.159, 0.015, 267.565, 0.062, -172.878, 0.005, 265.536, 0.064, -178.766, 0.005, 238.28, 0.044, 181.557, 0.01, 287.902, 0.058, 203.68, 0.005, 265.966, 0.038, 193.021, 0.005, 265.491, 0.038,
035-pdn04ABABb1, 6.321190, 0.0117905123967, 246.097, 0.048, 199.089, 0.005, 225.816, 0.083, -196.468, 0.007, 226.826, 0.005, 197.335, 0.006, 126.453, 0.101, 252.827, 0.009, 221.36, 0.005, 216.24, 0.005, 187.601, 0.176, 149.513, 0.147,
035-pdn04ABBAa1, 7.743020, 0.0232964297521, 193.963, 0.009, 171.616, 0.052, 210.389, 0.005, 190.542, 0.005, -203.02, 0.005, 175.515, 0.048, 223.61, 0.055, 210.282, 0.005, 211.466, 0.067, 205.187, 0.005, 219.806, 0.043, -179.674, 0.058,
035-pdn04ABBAb1, 7.969450, 0.010404231405, 226.97, 0.026, 213.398, 0.046, 210.959, 0.032, 219.464, 0.089, 162.887, 0.028, 207.764, 0.076, 215.506, 0.065, 190.778, 0.033, 271.359, 0.062, 209.465, 0.021, 187.648, 0.025, 190.583, 0.006,
035-pdn05ABABa1, 9.327800, 0.000348743801653, -244.272, 0.005, 266.218, 0.1, 219.596, 0.012, 277.607, 0.062, 160.569, 0.018, 262.96, 0.077, 243.516, 0.016, 243.468, 0.065, 158.135, 0.012, 302.837, 0.048, 231.862, 0.021, 183.071, 0.049,
035-pdn05ABABb1, 9.492360, 0.000494743801653, 205.898, 0.058, 251.978, 0.017, 228.654, 0.062, 261.053, 0.015, 263.416, 0.067, 262.428, 0.015, 250.873, 0.068, 257.839, 0.012, 253.961, 0.076, 252.197, 0.014, 216.737, 0.059, 200.533, 0.011,
035-pdn05ABBAa1, 8.377910, 0.0183611735537, 241.111, 0.02, 278.766, 0.05, 243.371, 0.059, 207.21, 0.068, 200.731, 0.068, 250.869, 0.058, 246.845, 0.042, 235.165, 0.022, 297.958, 0.057, 240.085, 0.02, 190.899, 0.131, 250.422, 0.013,
035-pdn05ABBAb1, 10.310200, 0.00633117355372, 293.529, 0.053, 202.031, 0.02, 223.956, 0.024, 192.215, 0.065, 198.434, 0.098, 212.606, 0.025, 222.753, 0.011, 217.875, 0.104, 221.459, 0.011, 106.071, 0.005, 199.526, 0.026, 235.76, 0.037,
035-pdn06ABABa1, 10.287700, 0.0233283801653, 196.3, 0.01, -201.124, 0.005, 245.472, 0.018, 237.264, 0.081, 157.601, 0.012, 151.404, 0.027, 90.8183, 0.034, 137.071, 0.006, 190.424, 0.3, 138.34, 0.054, 124.84, 0.044, 91.0469, 0.04,
035-pdn06ABABb1, 8.696800, 0.00116279338843, 202.713, 0.018, 253.423, 0.022, 267.447, 0.05, 278.589, 0.029, 264.183, 0.045, 284.378, 0.023, 269.02, 0.055, 168.535, 0.055, 255.413, 0.082, 250.516, 0.049, 177.882, 0.1, 218.061, 0.054,
035-pdn06ABBAa1, 6.948240, 0.0451463801653, 172.769, 0.041, -146.192, 0.005, 223.22, 0.113, 241.399, 0.031, 314.17, 0.022, 221.214, 0.026, 223.223, 0.032, 229.7, 0.108, 228.323, 0.03, 251.001, 0.046, 246.047, 0.028, 184.03, 0.383,
035-pdn06ABBAb1, 8.345750, 0.0320007768595, 230.103, 0.06, 226.486, 0.015, 254.246, 0.018, 265.133, 0.063, 177.955, 0.064, 214.949, 0.019, 251.385, 0.019, 167.833, 0.09, 199.824, 0.038, 233.121, 0.015, 280.111, 0.015, 256.916, 0.014,
035-pdn07ABABa1, 8.657390, 0.0296198842975, 248.404, 0.021, 260.392, 0.063, 219.453, 0.016, 277.854, 0.073, 192.797, 0.096, 281.712, 0.062, 167.499, 0.019, 271.748, 0.058, 206.354, 0.019, 181.226, 0.005, 140.104, 0.017, 227.29, 0.005,
035-pdn07ABABb1, 13.220100, 0.00214014876033, 216.246, 0.082, 191.729, 0.005, 242.273, 0.042, -121.118, 0.075, 171.606, 0.025, 162.434, 0.025, 156.235, 0.005, 240.908, 0.033, -140.954, 0.005, -108.072, 0.024, 134.834, 0.005, 144.589, 0.005,
035-pdn07ABBAa1, 8.031430, 0.00140383471074, 254.892, 0.016, 277.585, 0.067, 238.326, 0.02, 262.064, 0.076, 219.082, 0.019, 307.424, 0.072, 195.757, 0.039, 167.709, 0.016, 168.158, 0.068, 261.308, 0.059, 230.434, 0.062, 228.633, 0.014,
035-pdn07ABBAb1, 10.403700, 0.000273884297521, 263.248, 0.036, 228.325, 0.018, 113.14, 0.019, 233.745, 0.073, 229.648, 0.044, 174.038, 0.015, 125.898, 0.055, 131.051, 0.068, 172.237, 0.101, 194.926, 0.027, 134.355, 0.088, 165.67, 0.047,
035-pdn08ABABa1, 8.847280, 0.00336509090909, 266.402, 0.026, 277.9, 0.073, 219.887, 0.014, 302.618, 0.117, 248.588, 0.024, 263.098, 0.035, 265.525, 0.022, 314.239, 0.026, 286.078, 0.03, 319.941, 0.09, 253.561, 0.055, 281.898, 0.078,
035-pdn08ABABb1, 9.955690, 0.000851537190083, 269.647, 0.052, 232.565, 0.015, 242.457, 0.062, 277.966, 0.054, 272.745, 0.076, 264.976, 0.041, 265.248, 0.089, 222.505, 0.034, 259.651, 0.047, 309.284, 0.023, 297.478, 0.097, 291.39, 0.026,
035-pdn08ABBAa1, 8.703500, 0.0550355371901, 270.493, 0.026, 321.613, 0.029, 239.296, 0.173, 221.838, 0.041, 237.963, 0.021, 230.323, 0.032, 259.442, 0.046, 267.304, 0.048, 279.047, 0.038, 240.886, 0.062, 275.523, 0.071, 243.298, 0.037,
035-pdn08ABBAb1, 9.777820, 0.0274132892562, 264.773, 0.024, 294.616, 0.022, 333.057, 0.025, 248.372, 0.079, 272.03, 0.042, 268.035, 0.037, 262.875, 0.037, 281.818, 0.034, 307.673, 0.122, 268.868, 0.051, 203.938, 0.266, 298.596, 0.03,
035-pdn09ABABa1, 7.780140, 0.000430727272727, 261.103, 0.021, 214.893, 0.044, 156.381, 0.044, 268.215, 0.059, 188.92, 0.019, 230.392, 0.083, 186.677, 0.067, 237.322, 0.073, 126.379, 0.025, 252.008, 0.073, 229.899, 0.033, 208.37, 0.085,
035-pdn09ABABb1, 8.161120, 0.00122419834711, 269.211, 0.08, 237.245, 0.036, 267.815, 0.064, -149.88, 0.022, 257.133, 0.059, 215.328, 0.021, 269.844, 0.069, 183.203, 0.028, 179.556, 0.07, 209.41, 0.044, 272.536, 0.07, 150.049, 0.047,
035-pdn09ABBAa1, 8.400630, 0.00125750413223, 244.451, 0.026, 285.847, 0.055, 253.955, 0.047, 126.17, 0.077, 160.23, 0.005, 238.129, 0.041, 214.088, 0.02, 188.632, 0.082, 155.964, 0.064, 275.805, 0.08, -188.516, 0.04, 141.069, 0.088,
035-pdn09ABBAb1, 10.825600, 0.000557289256198, 200.31, 0.043, 203.02, 0.017, 237.674, 0.023, 152.947, 0.065, 215.976, 0.093, 192.699, 0.009, 185.493, 0.046, 139.251, 0.034, 219.742, 0.023, 199.405, 0.005, 234.445, 0.021, 153.245, 0.028,
035-pdn10ABABa1, 7.558790, 0.00695532231405, 150.431, 0.005, 251.065, 0.062, 229.016, 0.026, 260.967, 0.063, 251.233, 0.029, 293.743, 0.059, 188.348, 0.02, 178.822, 0.025, 175.115, 0.024, 212.634, 0.1, 200.576, 0.026, 309.477, 0.053,
035-pdn10ABABb1, 8.920420, 0.00121117355372, 170.954, 0.038, -199.363, 0.018, 255.773, 0.061, 228.307, 0.031, 252.857, 0.09, 226.793, 0.028, 230.185, 0.067, 216.562, 0.037, 233.413, 0.074, 267.595, 0.045, 262.719, 0.091, 223.631, 0.035,
035-pdn10ABBAa1, 8.202580, 0.00247970247934, 205.425, 0.148, 207.797, 0.025, 238.232, 0.038, 152.612, 0.061, 234.288, 0.02, -190.146, 0.006, 191.7, 0.072, 208.264, 0.04, 196.215, 0.028, 231.609, 0.036, 252.972, 0.03, 147.298, 0.093,
035-pdn10ABBAb1, 10.278900, 0.000353107438017, 290.408, 0.076, -205.603, 0.009, 244.745, 0.075, 163.521, 0.047, 227.545, 0.067, 209.652, 0.028, 195.886, 0.061, 149.144, 0.005, 222.019, 0.036, 191.89, 0.005, 221.25, 0.042, 216.002, 0.065,
035-pdn11ABABa1, 9.457940, 0.000496595041322, 204.218, 0.019, 249.24, 0.068, -183.982, 0.005, 224.033, 0.061, -179.905, 0.005, 248.56, 0.063, 205.974, 0.042, 243.459, 0.07, 200.656, 0.04, 157.267, 0.055, 194.228, 0.036, 224.656, 0.055,
035-pdn11ABABb1, 9.377870, 0.000460049586777, 235.632, 0.064, 237.202, 0.037, 257.438, 0.073, 222.804, 0.031, 235.863, 0.105, 211.01, 0.025, 219.216, 0.067, 226.857, 0.019, 207.063, 0.065, 220.442, 0.046, 181.934, 0.048, 181.152, 0.08,
035-pdn11ABBAa1, 10.233700, 0.0143938347107, 229.28, 0.019, 231.466, 0.062, 230.991, 0.058, 280.934, 0.021, 140.303, 0.005, 233.735, 0.03, 244.028, 0.017, -190.474, 0.005, 177.228, 0.031, 260.121, 0.033, 126.993, 0.023, 147.276, 0.081,
035-pdn11ABBAb1, 11.071400, 0.00630170247934, 247.259, 0.053, 251.747, 0.036, 239.541, 0.032, 163.52, 0.067, 129.61, 0.053, 183.668, 0.005, 198.734, 0.037, 161.251, 0.078, -166.446, 0.006, -122.99, 0.005, 195.665, 0.024, 177.548, 0.052,
035-pdn12ABABa1, 8.722410, 0.00233371900826, 229.338, 0.018, -173.198, 0.005, 263.362, 0.041, 220.071, 0.03, 271.186, 0.026, 292.65, 0.063, 232.723, 0.005, 190.135, 0.026, 199.678, 0.025, 155.012, 0.078, 169.798, 0.052, 159.285, 0.038,
035-pdn12ABABb1, 9.055930, 0.00681687603306, 240.603, 0.051, 249.35, 0.043, 254.024, 0.046, 223.664, 0.036, 223.369, 0.065, 231.935, 0.02, 233.309, 0.088, 294.066, 0.024, 135.501, 0.014, 251.743, 0.026, 243.921, 0.087, 248.624, 0.032,
