020-pdm04ABABa1, 8.793610, 0.00406079338843, 143.924, 0.043, 184.552, 0.073, -149.232, 0.082, 143.764, 0.062, 155.361, 0.031, 151.153, 0.044, 211.881, 0.069, 186.659, 0.046, 152.202, 0.035, -160.948, 0.058, 238.882, 0.038, -139.036, 0.063,
020-pdm04ABABb1, 8.945470, 0.000444561983471, 282.793, 0.065, 208.403, 0.025, 231.513, 0.047, -157.787, 0.072, 242.339, 0.095, 209.431, 0.038, 183.475, 0.005, 168.09, 0.076, 239.246, 0.055, 222.258, 0.083, 169.3, 0.06, 148.645, 0.086,
020-pdm04ABBAa1, 9.152850, 0.000523338842975, 206.021, 0.03, 189.079, 0.005, 189.793, 0.064, 167.519, 0.02, -216.213, 0.075, 223.793, 0.08, 229.98, 0.066, 209.11, 0.034, 230.696, 0.034, 217.336, 0.084, 160.357, 0.005, -241.498, 0.079,
020-pdm04ABBAb1, 9.849310, 0.000265107438017, -184.233, 0.098, 179.15, 0.026, 196.421, 0.028, 208.61, 0.044, 215.103, 0.061, 186.49, 0.02, 230.478, 0.025, 229.215, 0.046, 150.128, 0.076, 197.483, 0.03, 186.255, 0.024, 183.117, 0.04,
020-pdm05ABABa1, 8.841970, 0.000387355371901, 198.252, 0.023, 212.606, 0.084, -162.231, 0.07, 186.417, 0.081, -174.957, 0.081, 159.18, 0.071, -168.379, 0.078, 224.101, 0.098, -184.115, 0.078, 156.517, 0.113, -164.966, 0.081, 221.21, 0.08,
020-pdm05ABABb1, 8.729750, 0.000433785123967, 155.108, 0.026, 208.494, 0.015, 167.176, 0.083, -160.009, 0.079, 182.738, 0.076, -175.875, 0.079, 181.298, 0.076, -172.504, 0.081, 180.872, 0.13, -141.473, 0.059, 168.017, 0.132, -154.549, 0.083,
020-pdm05ABBAa1, 8.865790, 0.000372148760331, 239.334, 0.031, -144.749, 0.075, 170.043, 0.044, -159.664, 0.075, -155.389, 0.073, 179.105, 0.041, 162.016, 0.117, -141.131, 0.068, 183.963, 0.019, 158.457, 0.038, 148.86, 0.066, -166.376, 0.076,
020-pdm05ABBAb1, 8.650970, 0.000417900826446, 227.482, 0.069, -138.89, 0.064, 223.353, 0.027, 215.302, 0.066, 234.996, 0.078, 209.623, 0.034, -150.386, 0.082, 207.056, 0.085, 240.496, 0.075, -159.988, 0.078, -112.179, 0.038, 226.844, 0.077,
020-pdm06ABABa1, 8.527390, 0.000299834710744, 222.515, 0.021, 196.507, 0.111, 225.585, 0.023, 242.131, 0.029, 230.484, 0.022, 176.242, 0.033, 233.138, 0.029, 256.829, 0.045, 234.695, 0.024, 215.699, 0.08, 237.069, 0.015, 217.245, 0.028,
020-pdm06ABABb1, 8.515500, 0.000571867768595, 144.89, 0.027, 242.802, 0.05, 228.361, 0.069, 251.598, 0.04, 217.686, 0.079, 250.833, 0.039, 193.541, 0.019, 244.317, 0.045, 190.242, 0.081, 237.969, 0.042, 153.333, 0.013, 233.438, 0.032,
020-pdm06ABBAa1, 9.031790, 0.000787520661157, 233.586, 0.024, 239.327, 0.041, 236.586, 0.043, 213.01, 0.021, 247.674, 0.021, 196.977, 0.078, 178.987, 0.075, 209.063, 0.043, -145.238, 0.049, 221.852, 0.096, 231.761, 0.057, 230.591, 0.034,
020-pdm06ABBAb1, 9.006450, 0.000366545454545, 168.922, 0.099, 191.939, 0.086, 255.983, 0.023, 245.557, 0.031, 213.213, 0.053, 275.78, 0.036, 204.214, 0.015, 223.494, 0.093, 179.804, 0.046, 227.979, 0.029, 261.992, 0.019, 175.349, 0.027,
020-pdm07ABABa1, 8.230290, 0.00213208264463, 201.094, 0.046, 236.619, 0.064, 293.544, 0.022, 266.806, 0.075, 274.004, 0.033, 156.14, 0.028, 274.999, 0.023, 209.514, 0.126, -148.435, 0.024, 196.552, 0.057, 269.085, 0.025, 201.973, 0.104,
020-pdm07ABABb1, 8.796770, 0.000947272727273, 160.465, 0.059, 262.473, 0.019, 176.426, 0.089, 251.476, 0.025, 213.265, 0.121, 297.585, 0.025, 205.076, 0.128, 278.986, 0.023, 199.861, 0.028, 265.916, 0.032, 234.603, 0.113, 302.65, 0.018,
020-pdm07ABBAa1, 8.372280, 0.000545636363636, 237.305, 0.022, 241.076, 0.081, 226.927, 0.084, 239.857, 0.016, 246.39, 0.016, 272.454, 0.065, 258.731, 0.07, 252.894, 0.027, 233.827, 0.012, 195.378, 0.039, 248.806, 0.072, 257.14, 0.017,
020-pdm07ABBAb1, 8.603130, 0.00020105785124, 289.034, 0.061, 221.683, 0.019, 225.939, 0.024, 199.183, 0.071, 266.044, 0.082, 240.338, 0.021, 177.908, 0.033, 266.343, 0.053, 241.058, 0.062, 263.451, 0.015, 257.527, 0.019, 247.886, 0.085,
020-pdm08ABABa1, 8.595240, 0.000388958677686, 208.607, 0.043, 258.933, 0.083, -210.127, 0.102, 222.13, 0.069, 204.369, 0.028, 224.537, 0.097, 210.638, 0.022, 202.17, 0.077, 198.906, 0.022, 261.826, 0.071, 181.792, 0.019, 214.083, 0.089,
020-pdm08ABABb1, 8.616220, 0.000595636363636, 196.161, 0.085, -140.173, 0.074, 239.447, 0.089, -147.435, 0.078, 197.048, 0.088, -108.745, 0.061, 217.573, 0.087, -133.984, 0.015, 230.172, 0.083, -144.866, 0.075, 191.172, 0.117, -131.132, 0.077,
020-pdm08ABBAa1, 8.887330, 0.00043026446281, 209.902, 0.023, 209.561, 0.103, 214.219, 0.086, 194.756, 0.04, 227.836, 0.034, 245.792, 0.087, 195.834, 0.09, 224.869, 0.05, 175.699, 0.041, 214.524, 0.088, 185.9, 0.097, 242.675, 0.027,
020-pdm08ABBAb1, 8.344990, 0.000347355371901, 227.016, 0.099, -129.638, 0.083, -136.516, 0.079, 204.174, 0.089, 145.973, 0.093, -122.401, 0.075, -138.046, 0.084, 172.923, 0.085, 214.482, 0.065, -149.448, 0.085, -145.504, 0.066, 204.951, 0.072,
020-pdm09ABABa1, 12.329000, 0.0112905950413, 207.223, 0.043, 276.734, 0.078, 254.778, 0.034, 154.269, 0.044, -176.397, 0.005, 120.442, 0.005, 227.724, 0.042, 145.91, 0.039, 203.592, 0.005, 140.905, 0.005, 185.354, 0.062, 262.611, 0.088,
020-pdm09ABABb1, 9.324840, 0.000493107438017, 206.699, 0.084, 226.919, 0.051, 258.561, 0.077, 265.746, 0.057, 275.498, 0.085, 232.547, 0.054, 253.825, 0.094, 240.335, 0.066, 178.902, 0.052, 236.037, 0.061, 207.884, 0.09, 227.447, 0.068,
020-pdm09ABBAa1, 9.402200, 0.00052641322314, 229.433, 0.178, 222.593, 0.081, 257.352, 0.066, 293.842, 0.05, 297.316, 0.035, 162.161, 0.112, 239.956, 0.069, 229.945, 0.028, 231.235, 0.045, 230.83, 0.067, 265.577, 0.106, 266.918, 0.034,
020-pdm09ABBAb1, 9.376610, 0.000572909090909, 258.095, 0.062, 230.259, 0.037, 194.138, 0.035, 172.128, 0.04, 172.446, 0.106, 222.262, 0.052, 253.27, 0.037, 262.112, 0.101, 163.647, 0.048, 177.322, 0.046, 269.248, 0.078, 234.707, 0.089,
020-pdm10ABABa1, 9.478560, 0.000349173553719, 184.555, 0.039, 233.315, 0.084, -139.758, 0.092, 284.727, 0.075, -150.287, 0.089, 201.362, 0.08, -145.816, 0.014, 245.503, 0.079, 206.63, 0.028, 219.691, 0.07, 226.549, 0.021, 189.978, 0.061,
020-pdm10ABABb1, 8.833490, 0.000152016528926, 266.731, 0.086, -127.811, 0.021, 191.153, 0.16, -131.31, 0.017, 182.33, 0.105, -156.507, 0.092, 211.29, 0.111, -136.371, 0.095, 202.384, 0.105, 177.459, 0.019, 253.24, 0.126, 153.953, 0.034,
020-pdm10ABBAa1, 9.459270, 0.000579520661157, 159.262, 0.026, 224.836, 0.072, 241.667, 0.071, 200.135, 0.03, 242.637, 0.039, 261.359, 0.102, 299.245, 0.091, 224.744, 0.028, 266.604, 0.049, 222.452, 0.077, 259.069, 0.059, 233.095, 0.032,
020-pdm10ABBAb1, 8.130510, 0.000863900826446, 219.797, 0.068, -115.213, 0.074, 205.729, 0.039, 178.153, 0.088, 242.769, 0.106, 243.396, 0.051, 213.791, 0.038, 181.963, 0.058, 196.91, 0.103, -150, 0.068, -162.48, 0.06, 177.513, 0.099,
020-pdm11ABABa1, 8.641610, 0.00252469421488, 223.76, 0.05, 218.02, 0.073, 271.998, 0.041, 189.12, 0.099, 268.8, 0.036, 194.303, 0.104, 251.352, 0.05, 196.949, 0.041, 180.613, 0.05, 223.209, 0.007, 223.888, 0.102, 156.487, 0.094,
020-pdm11ABABb1, 8.357670, 0.000830082644628, 185.507, 0.101, 143.465, 0.005, 247.145, 0.138, 269.08, 0.034, 162.631, 0.041, 281.369, 0.031, 238.594, 0.102, 257.013, 0.038, 215.235, 0.113, -262.918, 0.038, 203.286, 0.046, 271.625, 0.043,
020-pdm11ABBAa1, 8.080880, 0.00107345454545, 230.085, 0.047, 279.962, 0.066, 341.397, 0.051, 257.371, 0.035, 253.439, 0.033, 264.863, 0.07, 289.163, 0.08, 176.636, 0.04, 246.735, 0.041, 177.344, 0.091, 288.173, 0.077, 243.105, 0.027,
020-pdm11ABBAb1, 8.656410, 0.00248074380165, 259.35, 0.076, 209.861, 0.005, 303.369, 0.031, 279.84, 0.066, 319.03, 0.081, 230.067, 0.03, 250.242, 0.032, 247.693, 0.066, 314.183, 0.056, 218.855, 0.025, 208.145, 0.04, 208.249, 0.071,
020-pdm12ABABa1, 8.248190, 0.000623603305785, 227.903, 0.06, 218.195, 0.087, -131.181, 0.033, 229.176, 0.097, 172.336, 0.079, 239.411, 0.142, -133.345, 0.019, 209.064, 0.093, 197.924, 0.04, 224.035, 0.102, -155.569, 0.08, 265.166, 0.074,
020-pdm12ABABb1, 7.959550, 0.0038500661157, 227.793, 0.078, 180.901, 0.005, 195.851, 0.078, -153.752, 0.09, 192.582, 0.087, -165.123, 0.011, 197.054, 0.09, -161.344, 0.088, 226.265, 0.1, -137.519, 0.094, 204.425, 0.089, -144.689, 0.015,
020-pdm12ABBAa1, 8.498900, 0.00158614876033, 88.3739, 0.056, 239.042, 0.092, 261.612, 0.061, -150.777, 0.03, -155.661, 0.064, 277.478, 0.082, 246.742, 0.075, 155.046, 0.016, 202.537, 0.048, -182.232, 0.124, 233.918, 0.066, 181.675, 0.005,
020-pdm12ABBAb1, 7.802980, 0.0336943801653, 107.17, 0.047, -168.243, 0.005, -193.344, 0.087, 243.998, 0.069, 174.957, 0.079, -199.612, 0.074, 155.843, 0.114, 126.608, 0.037, -148.334, 0.068, -130.584, 0.012, -148.633, 0.015, 129.201, 0.037,
020-pdn01ABABa1, 8.607020, 0.000816925619835, 184.672, 0.009, -177.571, 0.083, -148.932, 0.082, 220.666, 0.057, -177.827, 0.075, 212.318, 0.071, -147.254, 0.082, 220.137, 0.058, 184.451, 0.02, 223.043, 0.057, -171.48, 0.078, 159.125, 0.071,
020-pdn01ABABb1, 7.974850, 0.0186417024793, -208.123, 0.063, 174.043, 0.019, 214.265, 0.065, 203.585, 0.026, 188.163, 0.085, 183.68, 0.037, 112.925, 0.027, -146.258, 0.06, 210.371, 0.046, 183.888, 0.005, 210.905, 0.091, 188.865, 0.024,
020-pdn01ABBAa1, 8.329670, 0.0205938347107, 175.095, 0.014, 194.075, 0.072, 243.959, 0.066, 178.286, 0.012, 112.047, 0.005, 194.85, 0.047, 197.688, 0.075, -171.807, 0.078, 164.231, 0.025, 150.768, 0.005, 215.36, 0.061, 161.188, 0.014,
020-pdn01ABBAb1, 7.454660, 0.0265151735537, 215.852, 0.054, 186.082, 0.017, -143.256, 0.072, 218.251, 0.049, 210.388, 0.078, -131.155, 0.071, 176.566, 0.018, 198.775, 0.059, 189.74, 0.018, -161.793, 0.086, -157.261, 0.081, 218.474, 0.295,
020-pdn02ABABa1, 9.158360, 0.000425719008264, 169.144, 0.011, 245.511, 0.081, 192.902, 0.016, 235.881, 0.073, 206.79, 0.025, 248.949, 0.069, 199.502, 0.035, 248.875, 0.068, 212.898, 0.017, 250.06, 0.072, 222.382, 0.056, 233.015, 0.025,
020-pdn02ABABb1, 9.385550, 0.00153365289256, 212.789, 0.079, 176.079, 0.018, 232.743, 0.069, 159.348, 0.01, 204.837, 0.071, -134.711, 0.078, 286.956, 0.091, 223.532, 0.026, 278.024, 0.1, 171.93, 0.014, 293.841, 0.094, -158.308, 0.075,
020-pdn02ABBAa1, 8.045360, 0.0110289917355, 240.469, 0.087, 204.861, 0.068, 241.317, 0.075, 165.858, 0.089, 147.803, 0.035, 208.453, 0.073, 119.129, 0.093, 182.896, 0.03, 178.613, 0.028, 129.708, 0.09, 222.11, 0.07, 162.619, 0.033,
020-pdn02ABBAb1, 9.221820, 0.000440958677686, 219.28, 0.076, -139.581, 0.086, 182.282, 0.024, 223.245, 0.077, 230.871, 0.076, -168.511, 0.073, 198.089, 0.026, 287.725, 0.055, 253.881, 0.071, 192.499, 0.028, 169.3, 0.034, 276.32, 0.068,
020-pdn03ABABa1, 7.874360, 0.000776446280992, 211.745, 0.019, 187.855, 0.068, 183.63, 0.064, 207.054, 0.068, -163.273, 0.077, 211.149, 0.066, -193.841, 0.079, 210.044, 0.072, -203.564, 0.081, 245.037, 0.074, -198.986, 0.086, 233.798, 0.055,
020-pdn03ABABb1, 12.190200, 0.00952887603306, 194.558, 0.064, -173.71, 0.076, -163.874, 0.014, 200.329, 0.032, -134.099, 0.089, 126.462, 0.005, 222.02, 0.006, -161.646, 0.085, 137.012, 0.038, -152.399, 0.006, -160.009, 0.015, -192.606, 0.074,
020-pdn03ABBAa1, 8.438730, 0.000344743801653, 191.664, 0.019, 188.989, 0.057, 212.136, 0.054, -192.262, 0.074, -178.853, 0.087, 226.198, 0.094, 209.631, 0.069, -183.797, 0.011, 200.325, 0.023, 219.58, 0.088, 228.338, 0.073, -164.608, 0.071,
020-pdn03ABBAb1, 7.652160, 0.00040547107438, 236.389, 0.088, -173.621, 0.076, -140.423, 0.052, 156.384, 0.005, 185.892, 0.072, -131.776, 0.075, 212.331, 0.042, 194.321, 0.128, 211.562, 0.067, -156.823, 0.062, -167.195, 0.055, 202.8, 0.061,
020-pdn04ABABa1, 8.101600, 0.00186523966942, 190.984, 0.019, 177.72, 0.087, -215.909, 0.082, 272.222, 0.083, 244.6, 0.035, 262.767, 0.102, 162.008, 0.032, 308.085, 0.088, -162.535, 0.101, 288.332, 0.107, 287.3, 0.019, 233.063, 0.087,
020-pdn04ABABb1, 8.223790, 0.00169462809917, 174.196, 0.074, 255.376, 0.025, 270.718, 0.093, 225.556, 0.043, 192.77, 0.089, 216.9, 0.029, 282.122, 0.07, 244.672, 0.025, 280.76, 0.078, 244.643, 0.027, 181.701, 0.005, -259.117, 0.075,
020-pdn04ABBAa1, 8.455770, 0.000695652892562, 163.854, 0.072, 244.771, 0.03, 223.739, 0.026, 239.429, 0.061, 290.489, 0.019, 249.522, 0.005, 278.498, 0.059, 213.23, 0.025, 262.18, 0.027, 246.113, 0.057, 247.456, 0.071, 254.891, 0.015,
020-pdn04ABBAb1, 8.132820, 0.000779173553719, 140.774, 0.069, -209.627, 0.08, -217.244, 0.087, 171.786, 0.057, 180.932, 0.005, 285.743, 0.029, 279.276, 0.038, -222.434, 0.046, 272.237, 0.089, -249.054, 0.078, 245.829, 0.026, 289.85, 0.107,
020-pdn05ABABa1, 8.825810, 0.000199173553719, 198.361, 0.027, 205.433, 0.072, 211.836, 0.027, 254.737, 0.058, 233.11, 0.053, 229.088, 0.082, 222.366, 0.057, 252.049, 0.073, 253.82, 0.069, 222.111, 0.07, 239.949, 0.048, 216.097, 0.061,
020-pdn05ABABb1, 8.814670, 0.000382743801653, 204.119, 0.088, 242.579, 0.032, 193.575, 0.078, 266.934, 0.032, 188.845, 0.08, 238.125, 0.018, 190.924, 0.015, 256.005, 0.028, 173.833, 0.031, 244.474, 0.031, 237.919, 0.106, 217.738, 0.042,
020-pdn05ABBAa1, 9.490930, 0.000273173553719, -215.364, 0.072, 188.225, 0.065, 241.153, 0.057, 209.032, 0.017, 243.912, 0.039, 225.278, 0.051, -208.439, 0.087, 245.507, 0.027, 239.378, 0.015, 252.246, 0.06, 218.198, 0.057, 206.951, 0.028,
020-pdn05ABBAb1, 9.204660, 0.000361652892562, 263.909, 0.063, 234.868, 0.022, 220.637, 0.025, 245.846, 0.04, 218.636, 0.055, 233.13, 0.036, 183.902, 0.032, 224.964, 0.049, 244.173, 0.079, 220.812, 0.051, 224.978, 0.028, 233.01, 0.038,
020-pdn06ABABa1, 8.612620, 0.00111838016529, 177.189, 0.028, 209.972, 0.067, 290.66, 0.018, 211.098, 0.12, 240.537, 0.027, 244.091, 0.102, 280.122, 0.034, 246.064, 0.111, 260.242, 0.022, 226.09, 0.118, 261.354, 0.025, 231.546, 0.11,
020-pdn06ABABb1, 8.438480, 0.000534628099174, 238.249, 0.075, 235.633, 0.019, 274.167, 0.066, 217.127, 0.14, 279.876, 0.075, 283.422, 0.018, 249.038, 0.067, 143.09, 0.047, 268.701, 0.087, 305.621, 0.021, 267.443, 0.07, 281.266, 0.024,
020-pdn06ABBAa1, 11.321100, 0.00754950413223, 223.612, 0.028, 128.743, 0.005, 226.822, 0.054, 253.152, 0.057, -151.589, 0.075, 195.161, 0.028, 87.035, 0.069, 202.179, 0.024, 309.098, 0.079, 208.979, 0.097, 254.897, 0.021, 141.487, 0.066,
020-pdn06ABBAb1, 8.768710, 0.000549239669421, 289.585, 0.058, 240.742, 0.026, 259.581, 0.023, 292.462, 0.087, 203.336, 0.05, 224.959, 0.023, 268.883, 0.017, 256.243, 0.064, 268.546, 0.05, 241.35, 0.028, 190.166, 0.075, 206.672, 0.054,
020-pdn07ABABa1, 8.482970, 0.000162561983471, 224.977, 0.021, 150.835, 0.123, 163.874, 0.021, 237.248, 0.08, -136.117, 0.085, 206.029, 0.093, -151.608, 0.071, 184.336, 0.083, -149.659, 0.08, 171.025, 0.068, -129.7, 0.066, 119.347, 0.013,
020-pdn07ABABb1, 11.183400, 0.0123738181818, 196.826, 0.064, -152.869, 0.012, 184.688, 0.069, -160.551, 0.081, -163.952, 0.082, 182.439, 0.009, 237.396, 0.089, -151.739, 0.059, 148.462, 0.007, 186.948, 0.009, 213.843, 0.075, -154.222, 0.078,
020-pdn07ABBAa1, 8.238990, 0.000232628099174, -175.873, 0.082, 253.825, 0.083, 231.544, 0.072, 187.518, 0.016, 196.07, 0.018, 220.21, 0.096, 209.981, 0.08, 184.297, 0.016, -144.942, 0.08, 250.084, 0.098, 233.686, 0.06, 160.141, 0.015,
020-pdn07ABBAb1, 8.290100, 0.000293884297521, 203.712, 0.062, -161.893, 0.076, -161.079, 0.075, 155.151, 0.032, 179.824, 0.063, -160.532, 0.079, -154.267, 0.086, 184.313, 0.077, 209.537, 0.037, -141.246, 0.085, 126.41, 0.026, 184.376, 0.082,
020-pdn08ABABa1, 9.940030, 0.000650446280992, 219.202, 0.026, 217.471, 0.115, 223.887, 0.033, 215.852, 0.085, 269.313, 0.03, 215.98, 0.095, 257.94, 0.042, 268.055, 0.091, 266.186, 0.042, 248.189, 0.095, 279.053, 0.046, 265.418, 0.081,
020-pdn08ABABb1, 9.529900, 0.000283520661157, 203.887, 0.081, 253.147, 0.031, 228.695, 0.098, 287.718, 0.025, 260.508, 0.076, 228.97, 0.031, 236.053, 0.029, 248.052, 0.042, 213.726, 0.147, 273.322, 0.026, 277.425, 0.074, 249.714, 0.028,
020-pdn08ABBAa1, 9.670880, 0.000486909090909, 240.872, 0.027, 199.864, 0.071, 195.049, 0.069, 214.263, 0.02, 253.205, 0.028, 188.167, 0.122, 204.801, 0.071, 248.745, 0.026, -198.969, 0.091, 217.3, 0.097, 239.782, 0.082, 262.345, 0.031,
020-pdn08ABBAb1, 9.783630, 0.000597537190083, 279.795, 0.092, 157.033, 0.025, 223.452, 0.023, 212.506, 0.071, 197.198, 0.101, 252.925, 0.041, 247.924, 0.037, 225.363, 0.128, 239.731, 0.151, 235.426, 0.054, 197.964, 0.029, 270.384, 0.102,
020-pdn09ABABa1, 9.683860, 0.000443454545455, 238.074, 0.062, 185.336, 0.035, 237.212, 0.03, 175.571, 0.034, 231.413, 0.032, 233.806, 0.074, 259.718, 0.05, 184.033, 0.082, 249.424, 0.041, 174.687, 0.039, 141.24, 0.024, 234.075, 0.046,
020-pdn09ABABb1, 8.918890, 0.000777719008264, 242.721, 0.118, 213.114, 0.054, 235.324, 0.082, 238.846, 0.067, 236.046, 0.088, 235.604, 0.067, 230.313, 0.1, 233.629, 0.071, 142.594, 0.111, 250.717, 0.103, 162.677, 0.126, 216.589, 0.06,
020-pdn09ABBAa1, 9.550190, 0.000478595041322, 245.227, 0.052, 195.399, 0.065, 216.888, 0.032, 227.872, 0.057, 196.505, 0.026, 216.729, 0.064, 268.916, 0.065, 263.266, 0.029, -163.003, 0.021, 223.543, 0.058, 229.912, 0.075, 199.658, 0.022,
020-pdn09ABBAb1, 9.371400, 0.00075105785124, 236.158, 0.069, 213.941, 0.023, 176.623, 0.026, 202.642, 0.059, 192.364, 0.056, 200.958, 0.033, 199.426, 0.029, 264.002, 0.1, 199.098, 0.059, 247.764, 0.057, 181.073, 0.041, 187.045, 0.111,
020-pdn10ABABa1, 8.836390, 0.0122740661157, 241.45, 0.034, 221.729, 0.1, -197.862, 0.04, 258.619, 0.12, 237.874, 0.042, 177.207, 0.126, 227.996, 0.041, 186.77, 0.13, 225.136, 0.04, 222.937, 0.088, 209.896, 0.259, 249.407, 0.038,
020-pdn10ABABb1, 9.354320, 0.000942, 222.826, 0.087, 251.961, 0.049, 230.119, 0.134, 260.615, 0.086, 252.635, 0.094, -171.476, 0.054, 234.774, 0.121, 248.268, 0.062, 275.134, 0.049, 253.441, 0.068, 212.927, 0.093, 213.66, 0.042,
020-pdn10ABBAa1, 9.756320, 0.00035132231405, 221.664, 0.02, 163.744, 0.126, 218.526, 0.092, -217.897, 0.05, 244.727, 0.063, 213.737, 0.111, 257.412, 0.085, 206.915, 0.053, 288.256, 0.039, 251.1, 0.106, 247.394, 0.136, 233.635, 0.051,
020-pdn10ABBAb1, 9.974370, 0.000309652892562, 233.968, 0.083, 234.594, 0.028, 262.902, 0.051, 261.49, 0.083, 262.868, 0.107, 252.534, 0.045, 236.274, 0.038, 229.206, 0.067, 243.229, 0.092, -167.587, 0.101, 275.362, 0.032, 272.992, 0.108,
020-pdn11ABABa1, 9.397510, 0.000506743801653, 215.065, 0.057, 211.592, 0.091, 232.357, 0.066, 210.457, 0.095, 251.984, 0.07, 249.094, 0.118, 187.826, 0.063, 280.976, 0.094, 207.694, 0.043, 273.684, 0.081, 163.206, 0.101, 180.414, 0.108,
020-pdn11ABABb1, 3.011260, 0.231853338843, 126.113, 0.152, 100.241, 0.083, 117.892, 0.45, 147.53, 0.179, 109.074, 0.035, 109.771, 0.045, 184.824, 0.194, 133.686, 0.009, 153.147, 0.064, 141.998, 0.05, 150.505, 0.239, 108.297, 0.008,
020-pdn11ABBAa1, 9.423470, 0.000758016528926, 246.938, 0.025, 217.383, 0.054, 227.569, 0.069, 200.917, 0.047, 209.284, 0.036, 243.72, 0.074, 195.853, 0.069, 240.944, 0.042, 194.973, 0.058, 156.522, 0.027, 219.396, 0.087, 216.357, 0.059,
020-pdn11ABBAb1, 9.647970, 0.000501702479339, 229.414, 0.096, 190.766, 0.116, 223.194, 0.047, 193.933, 0.149, 266.374, 0.086, 254.067, 0.043, 256.893, 0.056, 239.085, 0.091, 258.502, 0.1, 254.669, 0.066, 182.204, 0.055, 248.433, 0.121,
020-pdn12ABABa1, 9.694660, 0.00174371900826, 180.938, 0.191, 213.77, 0.051, 259.78, 0.065, 154.154, 0.03, 229.474, 0.059, 134.677, 0.023, 253.58, 0.07, 163.96, 0.117, 241.58, 0.067, 152.263, 0.067, 221.272, 0.04, 286.609, 0.094,
020-pdn12ABABb1, 9.651490, 0.000816148760331, 213.541, 0.034, 173.393, 0.081, 257.732, 0.043, 274.073, 0.07, 224.237, 0.037, 289.573, 0.065, 242.522, 0.085, 258.026, 0.042, 153.74, 0.092, 247.061, 0.046, 272.405, 0.087, -176.926, 0.022,
