009-pdn03ABABb1, 9.100150, 12.000000, 191.905, 0.041, 203.829, 0.033, 143.856, 0.005, 206.357, 0.009, 194.832, 0.052, 186.6, 0.009, 203.613, 0.078, 197.332, 0.007, 201.193, 0.056, 199.869, 0.008, 184.213, 0.077, 132.636, 0.044, 
009-pdn03ABBAa1, 9.010670, 12.000000, 218.104, 0.007, 209.261, 0.044, 183.7, 0.007, 197.736, 0.005, -175.841, 0.084, 204.208, 0.042, 194.705, 0.042, 169.973, 0.007, -238.022, 0.016, 216.735, 0.04, 208.419, 0.056, 185.322, 0.03, 
009-pdn03ABBAb1, 9.150790, 12.000000, 200.95, 0.042, 171.11, 0.007, 191.182, 0.046, 218.933, 0.055, 169.805, 0.06, 168.025, 0.008, 176.411, 0.045, 202.179, 0.005, 191.083, 0.06, 134.126, 0.029, -177.712, 0.072, 238.028, 0.056, 
009-pdn04ABABa1, 7.677220, 9.000000, -184.119, 0.005, 188.785, 0.041, 200.874, 0.049, 223.851, 0.047, 222.145, 0.005, 210.564, 0.038, 220.625, 0.012, 235.607, 0.018, 212.076, 0.034, 
009-pdn04ABABb1, 8.307080, 12.000000, 173.693, 0.08, 223.15, 0.01, 210.08, 0.062, 239.311, 0.012, 207.56, 0.053, 228.637, 0.01, 216.313, 0.057, 206.021, 0.011, 213.054, 0.043, 238.892, 0.01, 217.204, 0.048, 212.899, 0.018, 
009-pdn04ABBAa1, 8.365890, 12.000000, 235.514, 0.016, 199.433, 0.042, 205.276, 0.035, 216.792, 0.018, 228.323, 0.024, 225.949, 0.069, 212.675, 0.053, 222.886, 0.019, -196.735, 0.005, 230.07, 0.06, 243.785, 0.064, 224.011, 0.028, 
009-pdn04ABBAb1, 9.152750, 12.000000, 210.614, 0.045, 225.83, 0.042, 222.801, 0.017, 201.26, 0.064, 239.413, 0.06, -229.407, 0.008, 203.03, 0.025, 257.716, 0.063, 251.715, 0.035, 240.792, 0.016, 216.857, 0.01, 219.649, 0.049, 
009-pdn05ABABa1, 9.554030, 12.000000, 245.25, 0.013, 212.311, 0.063, 223.372, 0.011, 246.245, 0.047, 227.428, 0.011, 241.694, 0.028, 232.419, 0.018, 173.859, 0.025, 209.549, 0.019, 227.407, 0.041, 203.876, 0.014, 178.232, 0.068, 
009-pdn05ABABb1, 9.509990, 12.000000, 215.025, 0.064, 216.736, 0.011, 233.376, 0.068, 210.392, 0.011, 213.34, 0.071, 192.619, 0.01, 233.001, 0.05, 228.61, 0.012, 236.473, 0.045, 217.891, 0.011, 213.764, 0.046, 210.225, 0.011, 
009-pdn05ABBAa1, 9.751810, 12.000000, 231.804, 0.013, 228.985, 0.061, 189.404, 0.01, 220.239, 0.016, 236.505, 0.01, 231.519, 0.057, 239.626, 0.048, 219.741, 0.011, 214.298, 0.007, 237.135, 0.05, 221.624, 0.045, 240.142, 0.01, 
009-pdn05ABBAb1, 9.662570, 12.000000, 237.795, 0.034, 212.172, 0.01, 197.254, 0.012, 233.282, 0.047, 261, 0.036, 221.499, 0.01, 224.724, 0.011, 241.89, 0.056, 244.478, 0.032, 201.662, 0.01, 204.388, 0.011, 248.541, 0.04, 
009-pdn06ABABa1, 8.659780, 12.000000, 220.625, 0.024, 220.018, 0.066, 207.664, 0.011, 219.501, 0.048, 228.083, 0.01, 256.914, 0.07, 211.07, 0.012, 238.7, 0.044, 221.355, 0.011, 237.437, 0.064, -216.627, 0.008, 231.324, 0.05, 
009-pdn06ABABb1, 11.615900, 10.000000, 256.532, 0.067, 216.362, 0.013, 220.737, 0.062, 158.4, 0.07, 225.114, 0.026, 235.605, 0.012, 142.743, 0.083, 201.11, 0.011, 220.989, 0.05, 206.811, 0.02, 
009-pdn06ABBAa1, 8.941690, 12.000000, 248.899, 0.015, 256.254, 0.066, 241.318, 0.023, 205.018, 0.012, 208.794, 0.012, 168.319, 0.098, 221.69, 0.052, 202.791, 0.005, -210.43, 0.005, 218.465, 0.07, 248.81, 0.066, 221.405, 0.012, 
009-pdn06ABBAb1, 8.882400, 12.000000, 196.701, 0.046, 221.067, 0.011, 240.933, 0.012, 255.721, 0.053, 243.921, 0.039, 230.344, 0.013, 238.643, 0.009, 265.156, 0.044, 248.792, 0.034, 247.04, 0.017, 228.079, 0.014, 232.341, 0.051, 
009-pdn07ABABa1, 8.336740, 12.000000, 219.014, 0.013, 251.234, 0.055, 225.956, 0.011, 242.8, 0.047, 224.816, 0.011, 235.746, 0.042, 224.423, 0.012, 240.832, 0.056, 251.096, 0.011, 211.828, 0.053, 216.076, 0.013, 212.176, 0.049, 
009-pdn07ABABb1, 8.393370, 12.000000, 215.601, 0.061, 191.907, 0.014, 200.3, 0.064, 238.882, 0.015, 234.082, 0.059, 206.725, 0.012, 232.453, 0.049, 207.585, 0.012, 278.551, 0.064, 218.05, 0.012, 230.542, 0.067, 218.289, 0.013, 
009-pdn07ABBAa1, 8.549920, 12.000000, 225.025, 0.015, 231.502, 0.044, 225.681, 0.009, 237.063, 0.043, 199.022, 0.011, 233.445, 0.044, 217.256, 0.025, 205.674, 0.005, 219.329, 0.01, 218.254, 0.041, 224.303, 0.024, 213.515, 0.009, 
009-pdn07ABBAb1, 8.634290, 12.000000, 219.365, 0.041, 219.531, 0.011, 221.531, 0.008, 227.847, 0.013, 258.31, 0.061, 214.843, 0.009, 229.42, 0.013, 193.305, 0.025, 218.43, 0.039, 191.282, 0.013, 191.31, 0.011, 230.554, 0.054, 
009-pdn08ABABa1, 9.319970, 12.000000, -193.948, 0.082, 246.002, 0.082, 267.29, 0.018, 231.761, 0.036, 253.01, 0.014, 265.41, 0.084, 241.95, 0.021, 278.931, 0.064, 250.79, 0.024, 258.232, 0.062, 239.976, 0.012, 255.065, 0.065, 
009-pdn08ABABb1, 9.559270, 12.000000, 139.132, 0.005, 235.58, 0.021, 236.846, 0.08, 263.927, 0.021, 265.377, 0.033, 250.008, 0.017, 266.419, 0.052, 252.767, 0.021, 265.45, 0.076, 238.405, 0.012, 264.734, 0.059, 222.224, 0.021, 
009-pdn08ABBAa1, 9.674900, 12.000000, 212.653, 0.022, 241.87, 0.079, 233.986, 0.093, 269.575, 0.013, 255.163, 0.015, 273.137, 0.074, 260.8, 0.088, 230.839, 0.064, 239.057, 0.014, 246.456, 0.076, 254.003, 0.07, 222.792, 0.012, 
009-pdn08ABBAb1, 9.629470, 12.000000, 219.846, 0.067, 223.803, 0.01, 209.646, 0.012, 254.943, 0.079, 271.822, 0.074, 254.242, 0.017, 206.501, 0.015, 242.961, 0.073, 254.366, 0.062, 223.063, 0.011, 248.292, 0.022, 282.23, 0.075, 
009-pdn09ABABa1, 9.844250, 12.000000, 224.663, 0.017, 229.572, 0.05, 203.528, 0.013, 229.727, 0.054, 234.476, 0.014, 232.185, 0.06, 252.216, 0.014, 263.655, 0.05, 233.043, 0.013, 250.718, 0.045, 245.969, 0.015, 259.222, 0.02, 
009-pdn09ABABb1, 9.590790, 12.000000, 267.196, 0.08, 240.028, 0.016, 179.48, 0.095, 249.037, 0.016, 235.918, 0.068, 248.124, 0.019, 184.678, 0.084, 251.41, 0.017, 262.964, 0.071, 244.976, 0.015, 235.184, 0.062, 235.434, 0.011, 
009-pdn09ABBAa1, 9.676260, 12.000000, 256.088, 0.014, 256.117, 0.072, 238.096, 0.049, 226.701, 0.013, 244.752, 0.012, 258.443, 0.07, 222.173, 0.06, 237.256, 0.014, 223.558, 0.012, 248.95, 0.069, 237.441, 0.039, 259.171, 0.017, 
009-pdn09ABBAb1, 9.451960, 12.000000, 260.96, 0.041, 212.5, 0.013, 219.823, 0.016, 251.963, 0.061, 260.795, 0.053, 211.073, 0.017, 214.595, 0.012, 245.105, 0.052, 213.643, 0.053, 223.447, 0.011, 215.626, 0.013, 229.383, 0.059, 
009-pdn10ABABa1, 10.110800, 12.000000, 216.651, 0.046, 230.935, 0.077, 226.812, 0.025, 283.969, 0.07, 217.343, 0.02, 270.926, 0.075, 242.767, 0.029, 248.52, 0.072, 223.926, 0.034, 288.084, 0.069, 218.959, 0.04, 273.689, 0.058, 
009-pdn10ABABb1, 9.934700, 12.000000, 202.285, 0.087, 218.222, 0.022, 258.616, 0.091, 219.225, 0.028, 258.399, 0.085, 225.78, 0.036, 227.09, 0.075, 230.867, 0.046, 224.646, 0.07, 211.931, 0.033, 238.539, 0.08, 255.69, 0.046, 
009-pdn10ABBAa1, 9.890740, 12.000000, 210.923, 0.026, 260.891, 0.098, 250.973, 0.04, 200.864, 0.027, 203.356, 0.027, 258.296, 0.08, 250.851, 0.083, 198.306, 0.032, 227.323, 0.036, 262.292, 0.092, 230.136, 0.077, 224.495, 0.046, 
009-pdn10ABBAb1, 9.780530, 12.000000, -188.809, 0.005, 235.562, 0.034, 228.443, 0.028, 244.971, 0.101, 202.25, 0.103, 212.889, 0.021, 209.618, 0.03, 239.436, 0.091, 257.706, 0.1, 233.31, 0.036, 240.091, 0.03, 252.155, 0.08, 
009-pdn11ABABa1, 9.768750, 12.000000, 214.824, 0.042, 218.664, 0.069, 242.236, 0.025, 228.698, 0.059, 232.53, 0.026, 210.394, 0.058, 222.419, 0.02, 207.22, 0.058, 219.08, 0.033, 205.422, 0.054, 242.641, 0.028, 216.865, 0.067, 
009-pdn11ABABb1, 8.393420, 7.000000, 209.599, 0.425, 254.925, 0.108, 232.219, 0.067, 226.967, 0.02, 185.601, 0.056, 252.483, 0.133, 226.511, 0.08, 
009-pdn11ABBAa1, 9.840950, 12.000000, 233.962, 0.023, 255.484, 0.083, 211.325, 0.043, 239.523, 0.028, 209.798, 0.023, 210.995, 0.071, 212.989, 0.075, 231.719, 0.027, 213.59, 0.051, 242.643, 0.079, 199.977, 0.057, 237.001, 0.024, 
009-pdn11ABBAb1, 9.957080, 12.000000, 248.078, 0.079, 231.35, 0.034, 214.384, 0.024, 236.365, 0.074, 245.977, 0.076, 240.814, 0.029, 222.837, 0.026, 215.902, 0.075, 241.465, 0.063, 239.435, 0.028, 221.124, 0.025, 226.205, 0.066, 
009-pdn12ABABa1, 9.886040, 12.000000, 230.286, 0.021, 213.09, 0.047, 247.235, 0.014, 227.521, 0.038, 255.223, 0.018, 220.48, 0.035, 259.344, 0.018, 246.719, 0.03, 271.061, 0.021, 217.828, 0.037, 250.763, 0.015, 204.572, 0.036, 
009-pdn12ABABb1, 9.764930, 12.000000, 231.839, 0.12, 255.704, 0.016, 143.248, 0.017, 256.596, 0.023, 256.422, 0.068, 249.145, 0.03, 231.792, 0.073, 242.805, 0.021, 236.583, 0.082, 255.281, 0.047, 202.337, 0.077, 240.939, 0.023, 
009-pdn12ABBAa1, 9.535960, 12.000000, 222.466, 0.029, 179.222, 0.087, 231.552, 0.021, 213.951, 0.024, 235.156, 0.025, 232.958, 0.069, 231.972, 0.074, -175.321, 0.016, 248.942, 0.027, 222.654, 0.067, 210.779, 0.07, 210.638, 0.022, 
009-pdn12ABBAb1, 9.875230, 12.000000, 210.998, 0.054, 264.689, 0.019, 227.698, 0.025, 243.23, 0.067, 227.329, 0.059, 257.778, 0.034, 274.998, 0.03, 202.868, 0.077, 199.187, 0.057, 224.535, 0.027, 221.525, 0.034, 217.763, 0.069, 
