014-pdm04ABABa1, 9.956680, 0.000364231404959, -172.158, 0.068, 234.049, 0.055, -154.415, 0.092, 210.08, 0.043, -192.94, 0.011, 198.416, 0.043, -153.365, 0.086, 194.88, 0.044, -198.852, 0.009, 203.482, 0.033, -150.496, 0.087, 187.222, 0.044,
014-pdm04ABABb1, 9.419680, 0.000450809917355, 213.745, 0.07, -160.394, 0.069, 216.363, 0.054, 220.278, 0.011, 201.336, 0.058, 202.349, 0.019, 180.437, 0.051, -162.39, 0.008, 198.498, 0.056, 205.53, 0.019, 192.894, 0.053, -172.675, 0.009,
014-pdm04ABBAa1, 9.446530, 0.000621702479339, -160.578, 0.086, 185.229, 0.031, 185.758, 0.04, 222.273, 0.011, 165.017, 0.006, 210.376, 0.04, 178.721, 0.062, -156.548, 0.08, 195.534, 0.014, 187.814, 0.056, 176.643, 0.046, 194.232, 0.012,
014-pdm04ABBAb1, 9.152080, 0.00142370247934, 251.475, 0.053, 198.668, 0.014, 199.777, 0.02, 194.536, 0.038, 148.334, 0.101, 207.668, 0.018, -144.863, 0.069, 189.817, 0.042, 193.234, 0.041, 209.935, 0.014, 136.637, 0.022, 218.869, 0.035,
014-pdm05ABABa1, 9.347020, 0.00018079338843, 212.231, 0.017, 252.557, 0.064, -174.762, 0.085, 253.465, 0.08, -173.122, 0.069, 247.54, 0.068, -160.771, 0.08, 240.988, 0.065, 179.4, 0.024, 243.077, 0.055, 164.837, 0.03, 229.53, 0.056,
014-pdm05ABABb1, 8.771530, 0.00035332231405, 239.658, 0.066, 209.55, 0.026, 264.144, 0.077, -179.214, 0.006, 235.772, 0.072, 171.033, 0.025, 239.698, 0.093, 117.228, 0.079, 225.046, 0.077, 165.003, 0.03, 234.358, 0.053, -152.854, 0.086,
014-pdm05ABBAa1, 8.778740, 0.000422909090909, 209.512, 0.019, 269.745, 0.076, 179.771, 0.08, 191.17, 0.008, 202.245, 0.016, 232.916, 0.095, 214.965, 0.076, 191.743, 0.025, 196.179, 0.02, 250.601, 0.095, 207.357, 0.08, 124.336, 0.062,
014-pdm05ABBAb1, 8.085370, 0.000607520661157, 299.479, 0.077, 171.996, 0.022, -166.806, 0.077, 226.207, 0.076, 233.107, 0.074, 170.105, 0.022, 155.434, 0.078, 227.086, 0.076, 139.207, 0.103, 213.873, 0.078, 134.469, 0.1, 159.014, 0.007,
014-pdm06ABABa1, 8.876840, 0.00113523966942, 223.103, 0.025, 203.458, 0.072, 185.243, 0.027, 227.575, 0.05, 235.423, 0.021, 243.192, 0.098, 220.158, 0.024, 156.311, 0.026, 163.411, 0.051, 160.173, 0.025, 204.856, 0.025, 242.513, 0.052,
014-pdm06ABABb1, 9.295560, 0.000528446280992, 255.436, 0.072, 207.177, 0.021, 252.321, 0.079, 245.421, 0.014, 250.999, 0.074, 233.351, 0.015, 247.75, 0.059, 178.465, 0.06, 252.426, 0.067, 191.98, 0.016, 237.191, 0.093, 247.136, 0.019,
014-pdm06ABBAa1, 9.222470, 0.000547239669421, 229.469, 0.027, 222.127, 0.071, 240.451, 0.078, 218.713, 0.021, 205.005, 0.015, 255.293, 0.089, 245.828, 0.06, 211.06, 0.025, 175.946, 0.02, 248.441, 0.069, 227.286, 0.064, 198.115, 0.021,
014-pdm06ABBAb1, 8.506470, 0.00119261157025, 306.668, 0.074, 217.662, 0.022, 197.611, 0.029, 246.141, 0.084, 245.746, 0.089, 186.304, 0.021, 165.868, 0.017, 246.549, 0.065, 247.941, 0.085, 203.142, 0.025, 212.971, 0.022, 223.613, 0.074,
014-pdm07ABABa1, 8.904080, 0.000671966942149, 197.322, 0.014, 178.319, 0.067, 207.508, 0.013, 210.861, 0.108, 235.633, 0.016, 181.69, 0.043, 311.644, 0.015, 176.226, 0.039, 250.964, 0.012, 235.928, 0.036, 258.817, 0.018, 194.335, 0.026,
014-pdm07ABABb1, 8.785520, 0.000442148760331, 148.047, 0.046, 245.365, 0.021, 215.687, 0.1, 250.393, 0.028, 224.966, 0.033, 197.471, 0.031, 230.03, 0.103, 239.229, 0.025, 215.794, 0.038, 270.853, 0.018, 204.454, 0.083, 255.229, 0.019,
014-pdm07ABBAa1, 7.701990, 0.0012587768595, 277.42, 0.032, 174.955, 0.027, 183.047, 0.027, 223.792, 0.027, 185.953, 0.039, 177.329, 0.03, 208.792, 0.032, 236.171, 0.024, 204.932, 0.021, 198.35, 0.027, 182.915, 0.022, 228.586, 0.023,
014-pdm07ABBAb1, 7.807240, 0.00116732231405, 127.834, 0.127, 253.646, 0.016, 292.329, 0.024, 201.996, 0.035, 234.188, 0.045, 265.541, 0.028, 272.084, 0.028, 248.776, 0.1, 194.815, 0.039, 266.086, 0.021, 232.564, 0.033, 170.394, 0.032,
014-pdm08ABABa1, 8.160340, 0.00026947107438, 177.198, 0.037, 238.855, 0.084, 214.13, 0.029, 244.966, 0.103, 242.492, 0.028, 248.269, 0.099, 227.297, 0.043, 218.527, 0.085, 205.971, 0.035, 271.242, 0.091, 277.129, 0.04, 261.5, 0.1,
014-pdm08ABABb1, 7.153570, 0.00495808264463, 263.647, 0.08, -107.495, 0.076, 213.525, 0.074, 247.635, 0.018, 296.928, 0.079, -139.107, 0.082, 272.406, 0.093, 251.292, 0.033, 263.623, 0.092, 196.004, 0.026, 214.514, 0.052, 245.637, 0.024,
014-pdm08ABBAa1, 7.660050, 0.000641834710744, 261.556, 0.026, 226.454, 0.097, 191.274, 0.092, 253.865, 0.036, 203.75, 0.059, 243.971, 0.088, 220.144, 0.091, 240.462, 0.04, 234.626, 0.035, 256.087, 0.097, 241.38, 0.054, 170.051, 0.042,
014-pdm08ABBAb1, 8.450080, 0.000445685950413, 267.729, 0.074, 168.117, 0.027, 166.409, 0.046, 294.614, 0.092, 213.71, 0.094, 228.473, 0.03, 246.208, 0.021, 239.972, 0.081, 208.326, 0.099, -160.63, 0.093, 218.564, 0.031, 257.087, 0.103,
014-pdm09ABABa1, 9.755220, 0.000277719008264, 234.22, 0.038, 263.57, 0.071, -170.149, 0.018, 255.334, 0.086, 185.9, 0.029, 245.776, 0.076, 219.976, 0.05, 231.827, 0.096, 258.452, 0.042, 183.771, 0.119, 238.623, 0.039, 138.212, 0.067,
014-pdm09ABABb1, 9.411790, 0.000511520661157, 242.185, 0.095, 221.938, 0.032, 175.539, 0.094, 216.174, 0.033, 242.021, 0.084, 232.343, 0.039, 238.939, 0.094, 236.74, 0.057, 236.251, 0.106, 235.884, 0.042, 261.535, 0.109, 258.917, 0.034,
014-pdm09ABBAa1, 8.954130, 0.000638247933884, 226.396, 0.029, 250.761, 0.073, 183.096, 0.09, 241.894, 0.037, 252.364, 0.028, 256.999, 0.093, 194.663, 0.099, 220.246, 0.052, 234.07, 0.026, 250.884, 0.086, 237.89, 0.091, 231.558, 0.035,
014-pdm09ABBAb1, 9.397480, 0.000999834710744, 287.814, 0.083, 244.72, 0.036, 219.32, 0.029, 238.384, 0.099, 181.463, 0.099, 263.897, 0.046, 217.928, 0.035, 273.161, 0.082, 211.31, 0.085, 228.456, 0.066, 216.213, 0.052, 176.914, 0.101,
014-pdm10ABABa1, 8.128200, 0.000382975206612, -171.719, 0.094, 228.487, 0.088, -167.329, 0.1, 291.21, 0.085, -144.329, 0.085, 274.205, 0.087, 178.009, 0.031, 251.694, 0.079, 216.323, 0.025, 268.009, 0.081, -136.288, 0.102, 275.421, 0.084,
014-pdm10ABABb1, 8.368910, 0.000192809917355, 268.772, 0.08, -123.424, 0.105, 229.663, 0.083, 148.365, 0.038, 229.537, 0.087, 210.361, 0.05, 221.507, 0.106, 235.631, 0.046, 271.282, 0.092, 221.213, 0.057, 243.909, 0.078, 208.112, 0.037,
014-pdm10ABBAa1, 8.242550, 0.00109981818182, -199.856, 0.167, 233.931, 0.098, 210.295, 0.082, 188.772, 0.042, 184.316, 0.036, 231.106, 0.084, 252.552, 0.096, 198.989, 0.049, 204.999, 0.048, 240.869, 0.102, 247.812, 0.086, 162.898, 0.039,
014-pdm10ABBAb1, 8.809740, 0.000189504132231, 260.789, 0.087, 172.034, 0.03, 207.174, 0.036, 240.107, 0.083, 255.112, 0.09, 163.239, 0.024, 222.706, 0.037, 207.659, 0.125, 241.04, 0.09, 174.865, 0.028, 178.734, 0.052, 217.384, 0.079,
014-pdm11ABABa1, 8.649080, 0.000359652892562, 233.927, 0.033, 267.919, 0.092, 236.787, 0.029, 256.693, 0.073, 245.849, 0.026, 282.648, 0.082, 225.277, 0.042, 238.384, 0.086, 208.635, 0.065, 235.581, 0.093, 254.174, 0.032, 260.998, 0.08,
014-pdm11ABABb1, 8.707730, 0.00315165289256, 264.025, 0.076, 291.8, 0.04, 249.575, 0.077, 161.841, 0.007, 273.612, 0.076, -176.536, 0.089, 255.978, 0.059, 221.02, 0.038, 308.895, 0.108, 264.446, 0.047, 240.626, 0.057, 257.258, 0.069,
014-pdm11ABBAa1, 7.995510, 0.000583719008264, 293.325, 0.031, 205.942, 0.102, 271.24, 0.081, 216.334, 0.031, 194.686, 0.066, 177.79, 0.073, 215.563, 0.11, 217.401, 0.036, 245.089, 0.034, 201.048, 0.104, 258.105, 0.199, 238.694, 0.033,
014-pdm11ABBAb1, 8.018830, 0.00232814876033, 234.04, 0.08, 247.948, 0.039, 245.558, 0.051, 237.492, 0.102, 275.187, 0.092, 249.148, 0.065, 232.209, 0.058, 273.206, 0.097, 174.847, 0.051, 247.699, 0.048, 225.089, 0.019, 214.479, 0.084,
014-pdm12ABABa1, 8.787160, 0.000254363636364, 204.875, 0.031, 270.695, 0.082, 199.979, 0.03, 270.439, 0.081, 201.954, 0.048, 209.87, 0.081, 162.773, 0.037, 261.405, 0.083, 188.739, 0.038, 203.872, 0.05, 217.2, 0.032, 262.453, 0.087,
014-pdm12ABABb1, 8.283490, 0.000639785123967, 257.401, 0.107, 184.066, 0.023, 219.454, 0.085, 204.558, 0.039, 242.602, 0.085, 207.761, 0.034, 214.622, 0.077, 221.576, 0.032, 245.334, 0.086, 195.806, 0.042, 243.244, 0.071, 211.761, 0.032,
014-pdm12ABBAa1, 8.327310, 0.000301355371901, 215.24, 0.034, 249.395, 0.072, 239.825, 0.078, 207.641, 0.032, 216, 0.03, 187.28, 0.087, 218.677, 0.071, 239.451, 0.031, 222.79, 0.04, 249.623, 0.081, 255.827, 0.079, 196.064, 0.043,
014-pdm12ABBAb1, 8.142050, 0.000734512396694, 271.468, 0.084, -129.399, 0.1, 185.934, 0.054, 267.054, 0.112, 233.665, 0.084, 220.772, 0.035, 232.181, 0.048, 237.876, 0.095, 202.597, 0.069, 186.082, 0.053, -126.164, 0.102, 205.396, 0.077,
014-pdn01ABABa1, 9.207670, 0.000576181818182, 187.733, 0.013, 210.023, 0.062, -127.715, 0.084, 183.638, 0.07, 181.904, 0.014, 192.4, 0.062, -191.499, 0.005, 200.192, 0.062, 189.722, 0.034, 213.027, 0.053, 193.158, 0.022, 203.909, 0.047,
014-pdn01ABABb1, 8.733060, 0.00039679338843, 229.09, 0.067, -131.307, 0.082, 188.705, 0.084, -130.451, 0.086, 146.844, 0.024, 208.06, 0.014, 187.315, 0.067, 201.975, 0.019, 202.7, 0.073, 182.568, 0.005, 235.49, 0.052, -123.83, 0.092,
014-pdn01ABBAa1, 8.983390, 0.000809520661157, -163.1, 0.076, 203.468, 0.057, 210.558, 0.057, -136.234, 0.083, 194.821, 0.02, 181.937, 0.061, 264.608, 0.081, 187.741, 0.021, 209.724, 0.02, 224.099, 0.063, 211.596, 0.063, -97.453, 0.079,
014-pdn01ABBAb1, 8.700060, 0.00077732231405, 206.578, 0.068, -128.76, 0.086, -117.769, 0.087, 241.643, 0.066, 199.244, 0.072, -139.081, 0.083, 198.001, 0.025, 214.037, 0.083, 235.792, 0.092, 211.475, 0.026, 159.685, 0.032, 220.955, 0.058,
014-pdn02ABABa1, 9.963300, 0.000150958677686, 223.714, 0.013, 239.313, 0.062, 201.324, 0.021, 213.965, 0.061, 196.638, 0.03, 222.463, 0.062, -116.814, 0.079, 184.927, 0.04, -171.49, 0.005, 250.514, 0.052, 136.338, 0.023, 226.075, 0.083,
014-pdn02ABABb1, 8.622450, 0.000678413223141, 206.637, 0.089, -100.311, 0.068, 238.109, 0.089, -95.4395, 0.068, 184.043, 0.061, 162.257, 0.014, 212.12, 0.061, 96.7756, 0.005, 222.071, 0.079, -102.393, 0.09, 168.909, 0.055, 131.925, 0.056,
014-pdn02ABBAa1, 6.877060, 0.0111364297521, 152.799, 0.203, 207.395, 0.073, 217.415, 0.089, 177.294, 0.025, 177.142, 0.022, 208.078, 0.052, 234.201, 0.077, 151.829, 0.022, 169.199, 0.022, 176.542, 0.055, 193.969, 0.071, 170.059, 0.028,
014-pdn02ABBAb1, 9.074610, 0.000596909090909, 200.156, 0.072, -126.586, 0.074, 162.868, 0.018, 215.771, 0.066, 226.593, 0.099, 166.783, 0.016, 227.135, 0.023, 228.388, 0.071, 221.177, 0.086, 189.549, 0.015, 144.411, 0.032, 204.579, 0.084,
014-pdn03ABABa1, 8.974660, 0.00068147107438, 175.586, 0.012, 224.731, 0.042, 176.522, 0.012, 204.386, 0.054, 196.838, 0.018, 208.455, 0.037, -164.719, 0.099, 222.092, 0.044, -166.667, 0.083, 220.415, 0.043, 186.082, 0.012, 220.104, 0.046,
014-pdn03ABABb1, 8.767710, 0.00108874380165, 204.964, 0.069, -159.073, 0.077, 201.575, 0.057, -166.007, 0.078, 219.361, 0.059, 193.047, 0.037, 211.873, 0.055, -177.738, 0.083, 209.213, 0.061, 165.101, 0.011, 196.171, 0.056, 161.056, 0.018,
014-pdn03ABBAa1, 8.422770, 0.00138459504132, -163.064, 0.061, 220.314, 0.046, 222.298, 0.065, -157.043, 0.077, -153.896, 0.075, 185.004, 0.062, 252.742, 0.07, 199.009, 0.015, 225.852, 0.014, 218.201, 0.058, 175.368, 0.075, 199.741, 0.014,
014-pdn03ABBAb1, 8.545150, 0.00213970247934, 210.559, 0.076, -144.914, 0.085, 160.796, 0.013, 215.492, 0.057, 195.197, 0.059, 147.704, 0.014, 174.177, 0.014, 197.223, 0.105, 218.439, 0.064, 136.763, 0.029, 173.277, 0.021, 248.734, 0.069,
014-pdn04ABABa1, 7.654210, 0.0256916528926, -161.418, 0.005, 167.951, 0.087, 211.618, 0.02, 237.635, 0.072, 229.282, 0.125, 240.891, 0.18, 184.227, 0.049, 221.412, 0.061, 205.042, 0.021, 230.011, 0.08, 198.083, 0.01, 200.686, 0.028,
014-pdn04ABABb1, 8.267020, 0.000781239669421, 234.519, 0.071, 199.717, 0.018, 231.72, 0.087, 209.105, 0.022, 212.22, 0.055, 189.121, 0.019, 236.103, 0.055, 159.574, 0.036, 228.187, 0.073, 189.667, 0.036, 201.336, 0.069, 218.186, 0.032,
014-pdn04ABBAa1, 8.068270, 0.000602743801653, 227.791, 0.021, 224.108, 0.062, 150.069, 0.096, -136.228, 0.082, -146.632, 0.082, 224.001, 0.061, 218.611, 0.063, 193.391, 0.012, 248.391, 0.044, 214.177, 0.054, 211.483, 0.064, 200.525, 0.025,
014-pdn04ABBAb1, 8.336690, 0.00106001652893, 243.809, 0.071, 181.435, 0.012, 191.186, 0.021, 186.759, 0.074, 214.179, 0.054, -155.322, 0.073, 203.332, 0.021, 187.651, 0.073, 179.313, 0.099, 204.028, 0.011, 206.157, 0.029, 202.554, 0.094,
014-pdn05ABABa1, 9.417480, 0.00017132231405, 216.06, 0.018, 239.148, 0.068, 187.649, 0.016, 237.636, 0.105, -150.017, 0.029, 259.19, 0.079, 216.795, 0.017, 259.507, 0.056, 231.21, 0.015, 225.621, 0.044, 153.366, 0.046, 150.088, 0.067,
014-pdn05ABABb1, 9.144740, 0.000416694214876, 259.449, 0.077, 223.403, 0.017, 221.339, 0.086, 218.442, 0.018, 199.156, 0.081, 211.038, 0.017, 209.407, 0.091, 208.117, 0.016, 218.968, 0.086, 153.9, 0.017, 213.868, 0.055, 156.551, 0.049,
014-pdn05ABBAa1, 9.303210, 0.000728247933884, 189.118, 0.019, 238.842, 0.077, 234.385, 0.084, 224.927, 0.022, 166.643, 0.019, 260.387, 0.069, 226.768, 0.089, 201.107, 0.014, 211.156, 0.023, 227.209, 0.061, 214.272, 0.083, 204.983, 0.012,
014-pdn05ABBAb1, 8.972810, 0.00086532231405, 256.905, 0.091, 152.642, 0.017, 139.489, 0.018, 220.411, 0.091, 167.229, 0.08, 181.405, 0.024, 200.56, 0.026, 219.845, 0.068, 216.657, 0.101, 197.583, 0.02, 172.784, 0.022, 228.861, 0.081,
014-pdn06ABABa1, 9.103290, 0.00062079338843, 254.273, 0.021, 235.087, 0.073, 248.524, 0.018, 272.628, 0.071, 261.372, 0.025, 251.15, 0.075, 230.693, 0.024, 281.958, 0.09, 197.826, 0.029, 266.904, 0.105, 266.308, 0.022, 300.209, 0.06,
014-pdn06ABABb1, 9.274700, 0.000476082644628, 254.336, 0.068, 165.492, 0.023, 273.22, 0.074, 227.353, 0.033, 270.797, 0.067, 236.748, 0.023, 266.62, 0.075, 202.067, 0.019, 273.411, 0.06, 229.695, 0.015, 260.751, 0.059, -211.659, 0.085,
014-pdn06ABBAa1, 7.393150, 0.0219914545455, 228.632, 0.281, 244.628, 0.089, 206.496, 0.074, 226.316, 0.022, 251.16, 0.031, 247.246, 0.221, 231.21, 0.075, 204.653, 0.025, 231.141, 0.029, 216.824, 0.092, 208.741, 0.014, 212.259, 0.073,
014-pdn06ABBAb1, 9.108380, 0.000908, 195.926, 0.106, 211.407, 0.014, 248.068, 0.019, 279.142, 0.074, 279.032, 0.063, 231.099, 0.02, 236.515, 0.022, 269.556, 0.055, 285.636, 0.074, 267.069, 0.032, 279.788, 0.027, -262.699, 0.005,
014-pdn07ABABa1, 7.797220, 0.000523454545455, 250.597, 0.02, 160.978, 0.086, 211.154, 0.016, 184.86, 0.027, 237.718, 0.018, 161.222, 0.021, 228.951, 0.026, 163.429, 0.025, 215.488, 0.018, 171.81, 0.027, 212.709, 0.022, 170.439, 0.025,
014-pdn07ABABb1, 8.203450, 0.000967454545455, 202.609, 0.091, 244.134, 0.021, 182.005, 0.029, 213.943, 0.02, 168.717, 0.102, 184.859, 0.022, 169.041, 0.104, 201.179, 0.023, 195.333, 0.076, 196.526, 0.021, 170.72, 0.031, 158.361, 0.074,
014-pdn07ABBAa1, 7.362200, 0.000804181818182, 236.161, 0.018, 154.579, 0.075, 204.193, 0.026, 168.853, 0.024, 203.995, 0.021, 155.684, 0.034, 214.051, 0.022, 226.066, 0.023, 239.658, 0.025, 170.061, 0.029, 174.075, 0.033, 208.504, 0.018,
014-pdn07ABBAb1, 7.618910, 0.00157261157025, 180.639, 0.034, 201.502, 0.028, 243.178, 0.022, 117.251, 0.098, 136.937, 0.028, 209.545, 0.024, 217.749, 0.026, 162.058, 0.032, 120.037, 0.027, 217.361, 0.02, 216.561, 0.02, 226.084, 0.089,
014-pdn08ABABa1, 9.916320, 0.000350611570248, 231.39, 0.04, 201.371, 0.109, 230.127, 0.027, 261.438, 0.087, 294.935, 0.019, 251.333, 0.069, 231.132, 0.021, 200.459, 0.05, 281.35, 0.031, 258.632, 0.072, 284.397, 0.022, 252.171, 0.076,
014-pdn08ABABb1, 9.873130, 0.000268958677686, 208.799, 0.061, 237.019, 0.027, 238.468, 0.089, 229.418, 0.017, 245.834, 0.104, 282.026, 0.021, 239.694, 0.111, 185.844, 0.032, 233.825, 0.085, 264.139, 0.031, 218.186, 0.057, 249.244, 0.032,
014-pdn08ABBAa1, 9.104000, 0.00142444628099, 209.363, 0.19, 235.034, 0.044, 195.732, 0.051, 267.834, 0.029, 236.125, 0.034, 222.713, 0.085, 229.143, 0.061, 287.97, 0.027, 252.2, 0.033, 225.096, 0.058, 186.046, 0.052, 264.713, 0.028,
014-pdn08ABBAb1, 9.820870, 0.000497719008264, 260.234, 0.094, 239.632, 0.04, 264.472, 0.041, 231.884, 0.159, 229.936, 0.107, 267.875, 0.033, 268.267, 0.026, 229.052, 0.096, 233.636, 0.102, 269.06, 0.037, 272.456, 0.034, 219.646, 0.037,
014-pdn09ABABa1, 9.318490, 0.00597753719008, 222.701, 0.022, 236.17, 0.065, 244.545, 0.016, 208.023, 0.101, 224.759, 0.021, 258.74, 0.092, 269.979, 0.029, 257.329, 0.083, 163.375, 0.064, 244.831, 0.077, 206.268, 0.074, 231.793, 0.035,
014-pdn09ABABb1, 9.573050, 0.000478561983471, 248.734, 0.065, 187.032, 0.078, 235.714, 0.086, 226.153, 0.015, 197.185, 0.078, 222.947, 0.019, 245.57, 0.093, 229.264, 0.019, 267.872, 0.104, 152.407, 0.022, 254.606, 0.08, 229.333, 0.019,
014-pdn09ABBAa1, 9.165130, 0.000559818181818, -159.858, 0.111, 254.342, 0.069, 253.066, 0.077, 252.671, 0.027, 225.358, 0.02, 228.594, 0.091, 229.365, 0.078, 256.617, 0.023, 209.425, 0.057, 260.405, 0.09, 214.321, 0.076, 236.195, 0.027,
014-pdn09ABBAb1, 9.234090, 0.00103190082645, 262.365, 0.068, 232.725, 0.029, 230.494, 0.032, 220.34, 0.085, 220.193, 0.08, 234.177, 0.03, 229.674, 0.039, 248.452, 0.086, 203.489, 0.101, 247.831, 0.045, 244.553, 0.037, 222.919, 0.091,
014-pdn10ABABa1, 9.382230, 0.000983603305785, -179.596, 0.005, 154.497, 0.069, 208.438, 0.028, 252.957, 0.088, 207.003, 0.023, 251.863, 0.087, 214.683, 0.03, 223.815, 0.035, 197.902, 0.044, 233.146, 0.129, 234.648, 0.039, 228.498, 0.11,
014-pdn10ABABb1, 9.571830, 0.000688082644628, 225.651, 0.066, -153.454, 0.036, 233.22, 0.082, 220.607, 0.03, 195.432, 0.092, 225.351, 0.027, 204.032, 0.083, 157.058, 0.068, 227.847, 0.023, 122.222, 0.038, 235.944, 0.099, 258.761, 0.026,
014-pdn10ABBAa1, 9.310050, 0.000526694214876, -147.893, 0.094, 186.557, 0.041, 205.064, 0.086, 240.373, 0.042, 150.735, 0.007, 194.534, 0.105, 156.737, 0.063, 238.153, 0.027, 246.496, 0.022, 216.856, 0.092, 190.264, 0.091, 231.517, 0.027,
014-pdn10ABBAb1, 8.803780, 0.00317145454545, 261.969, 0.365, 218.985, 0.035, 228.818, 0.029, 187.605, 0.091, 262.65, 0.107, -168.123, 0.005, 213.071, 0.024, 245.027, 0.088, 268.911, 0.093, 228.439, 0.031, 248.317, 0.04, 254.796, 0.084,
014-pdn11ABABa1, 8.984490, 0.000637173553719, -147.904, 0.079, 281.784, 0.075, 238.657, 0.033, 258.843, 0.041, 248.985, 0.026, 262.183, 0.087, 210.623, 0.028, 247.823, 0.089, 201.337, 0.042, 214.568, 0.085, 255.123, 0.04, 273.916, 0.073,
014-pdn11ABABb1, 9.456480, 0.0010058677686, 260.799, 0.068, 258.151, 0.026, 241.768, 0.085, 267.395, 0.04, 262.11, 0.074, 246.731, 0.033, 242.403, 0.018, 230.087, 0.051, 214.358, 0.076, 215.213, 0.029, 267.326, 0.098, 213.589, 0.044,
014-pdn11ABBAa1, 8.767340, 0.00129565289256, 253.669, 0.033, 206.794, 0.101, 261.648, 0.101, 214.823, 0.039, -190.104, 0.117, 188.329, 0.169, 186.838, 0.165, 188.327, 0.039, 212.791, 0.044, 192.163, 0.088, 143.873, 0.005, 145.32, 0.005,
014-pdn11ABBAb1, 9.321490, 0.00105492561983, 194.985, 0.096, 249.34, 0.025, 234.008, 0.039, 290.835, 0.094, 247.355, 0.086, 256.14, 0.043, 237.186, 0.039, 251.681, 0.087, 241.321, 0.096, 207.242, 0.036, 222.617, 0.042, -166.191, 0.005,
014-pdn12ABABa1, 9.596580, 0.000666743801653, 215.464, 0.041, 183.965, 0.079, 252.79, 0.041, 239.528, 0.077, 266.14, 0.037, 201.764, 0.118, 240.59, 0.034, 265.476, 0.069, 271.017, 0.04, 253.949, 0.075, 192.439, 0.041, 240.402, 0.06,
014-pdn12ABABb1, 9.349630, 0.000525504132231, 191.559, 0.099, 206.786, 0.024, 261.528, 0.084, 286.992, 0.035, 226.738, 0.073, 229.02, 0.027, 232.728, 0.058, 169.864, 0.048, 232.005, 0.069, 198.541, 0.043, 243.795, 0.078, 225.91, 0.047,
