001-pdm10ABBAa1, 9.214870, 0.000317603305785, 269.729, 0.021, 249.723, 0.093, 208.694, 0.067, 195.178, 0.027, 212.936, 0.032, 248.772, 0.092, 191.911, 0.071, 212.706, 0.036, 238.139, 0.039, 254.701, 0.069, 218.899, 0.058, -172.531, 0.037,
001-pdm10ABBAb1, 9.359240, 0.000108330578512, 261.423, 0.091, 227.061, 0.032, 215.022, 0.028, 215.714, 0.102, 214.893, 0.062, 198.255, 0.028, 193.821, 0.032, 196.323, 0.111, 208.358, 0.08, 237.383, 0.031, -150.607, 0.03, 234.829, 0.093,
001-pdm11ABABa1, 8.858920, 0.00219892561983, 272.049, 0.024, 215.403, 0.051, 260.342, 0.034, 197.531, 0.054, 270.256, 0.022, 153.217, 0.051, 276.111, 0.024, 252.573, 0.064, 232.952, 0.023, 272.772, 0.06, 293.394, 0.028, 252.502, 0.06,
001-pdm11ABABb1, 8.442300, 0.000714925619835, 240.081, 0.079, 240.847, 0.031, 197.113, 0.05, 277.435, 0.031, 201.653, 0.08, 269.536, 0.036, 158.191, 0.075, 224.399, 0.153, 266.302, 0.061, 167.23, 0.005, 280.374, 0.077, 277.758, 0.031,
001-pdm11ABBAa1, 8.423790, 0.00247692561983, 271.634, 0.035, 244.436, 0.071, 253.176, 0.063, 281.84, 0.031, 280.703, 0.05, 269.281, 0.094, 278.706, 0.077, 250.318, 0.037, 109.458, 0.007, 278.253, 0.109, 240.658, 0.049, 243.858, 0.028,
001-pdm11ABBAb1, 8.613620, 0.000591140495868, 284.509, 0.066, 240.347, 0.022, 243.447, 0.037, 279.857, 0.074, 271.419, 0.067, 269.632, 0.027, 249.877, 0.034, 289.766, 0.064, 290.581, 0.067, 267.257, 0.029, 203.616, 0.031, 231.801, 0.083,
001-pdm12ABABa1, 9.039100, 0.000698512396694, 271.975, 0.03, 220.072, 0.073, 191.323, 0.033, 233.256, 0.081, 237.231, 0.03, 244.339, 0.066, 198.898, 0.03, 229.266, 0.051, 242.682, 0.031, 235.438, 0.073, 187.51, 0.03, -187.11, 0.13,
001-pdm12ABABb1, 8.332720, 0.00131732231405, 225.46, 0.057, 217.669, 0.038, 204.398, 0.091, 196.543, 0.071, 239.875, 0.09, -161.098, 0.071, 227.287, 0.097, 227.551, 0.031, 277.917, 0.095, 171.202, 0.031, 208.862, 0.111, 222.176, 0.025,
001-pdm12ABBAa1, 9.155490, 0.000138066115702, 217.092, 0.037, 243.855, 0.074, 215.307, 0.064, 203.725, 0.026, 230.112, 0.034, 272.676, 0.096, 258.902, 0.059, 208.968, 0.04, 251.721, 0.032, 229.997, 0.083, 247.344, 0.096, 170.964, 0.026,
001-pdm12ABBAb1, 8.871950, 0.000691338842975, 224.366, 0.081, 226.093, 0.041, 174.955, 0.04, 154.743, 0.021, 254.333, 0.066, 177.731, 0.025, 190.059, 0.039, 271.475, 0.082, 209.481, 0.061, 187.084, 0.031, 175.803, 0.033, 181.951, 0.085,
001-pdn01ABABa1, 9.160080, 0.000518446280992, 186.957, 0.028, 230.018, 0.061, 182.318, 0.017, 202.518, 0.053, 196.101, 0.024, 226.844, 0.06, 189.366, 0.021, 243.256, 0.068, 219.008, 0.023, 219.098, 0.058, 199.081, 0.005, 232.012, 0.049,
001-pdn01ABABb1, 8.882300, 0.000526049586777, 213.463, 0.055, 158.011, 0.02, 245.136, 0.066, 175.11, 0.021, 255.195, 0.072, 182.225, 0.026, 247.453, 0.068, 174.471, 0.025, 271.615, 0.043, 201.014, 0.014, 271.199, 0.062, 159.678, 0.018,
001-pdn01ABBAa1, 9.301240, 0.000182231404959, 213.859, 0.022, 220.071, 0.061, 162.114, 0.027, 185.855, 0.024, 183.038, 0.024, 224.327, 0.049, 193.883, 0.037, 171.807, 0.016, 186.662, 0.022, 212.728, 0.042, 198.979, 0.047, 168.248, 0.024,
001-pdn01ABBAb1, 8.944390, 0.000212694214876, 267.008, 0.057, 194.335, 0.024, 170.903, 0.023, 181.292, 0.092, 230.546, 0.061, 165.729, 0.026, -194.019, 0.073, 192.419, 0.045, 258.025, 0.06, 210.723, 0.027, 201.541, 0.026, 236.646, 0.076,
001-pdn02ABABa1, 9.124020, 0.000338016528926, 208.944, 0.014, 267.428, 0.067, 217.407, 0.023, 207.671, 0.102, 214.648, 0.022, 269.401, 0.091, 200.572, 0.028, 298.492, 0.079, 227.764, 0.029, 244.772, 0.09, 193.242, 0.02, 266.89, 0.085,
001-pdn02ABABb1, 10.169200, 0.000606446280992, 242.118, 0.065, 185.741, 0.025, 259.668, 0.069, 204.086, 0.031, 250.264, 0.056, 170.538, 0.022, 260.561, 0.084, 141.434, 0.014, 249.213, 0.037, 198.687, 0.014, -176.687, 0.084, 172.834, 0.026,
001-pdn02ABBAa1, 3.841020, 0.0642394545455, 125.04, 0.034, 180.029, 0.108, 187.679, 0.408, 105.308, 0.006, 118.813, 0.005, 170.469, 0.457, 155.287, 0.081, 143.11, 0.09, 176.137, 0.011, 129.007, 0.038, 140.84, 0.005, 112.468, 0.031,
001-pdn02ABBAb1, 9.396930, 0.000659173553719, 319.826, 0.08, 177.757, 0.018, 182.976, 0.02, 255.878, 0.083, 244.148, 0.071, -112.111, 0.08, 205.024, 0.014, 185.543, 0.031, 226.07, 0.084, 187.872, 0.014, 207.785, 0.014, 231.914, 0.049,
001-pdn03ABABa1, 8.972810, 0.000297157024793, 198.782, 0.009, 250.19, 0.062, -178.915, 0.077, 270.163, 0.067, -204.769, 0.084, 263.282, 0.043, -204.04, 0.005, 256.455, 0.026, 233.163, 0.01, 276.442, 0.068, 226.091, 0.021, 251.778, 0.031,
001-pdn03ABABb1, 8.538070, 0.000734446280992, 217.063, 0.043, 234.578, 0.034, 253.164, 0.063, 193.264, 0.015, 228.42, 0.067, 176.936, 0.018, 171.062, 0.088, 196.141, 0.005, 259.957, 0.08, 230.271, 0.025, 262.359, 0.098, 173.67, 0.031,
001-pdn03ABBAa1, 8.675280, 0.000653685950413, 138.696, 0.015, 215.412, 0.047, 216.621, 0.04, 214.691, 0.014, 153.536, 0.015, 163.038, 0.083, 241.499, 0.043, 216.071, 0.015, 228.066, 0.015, 263.637, 0.059, 253.515, 0.078, 186.088, 0.027,
001-pdn03ABBAb1, 8.715140, 0.00102965289256, 270.863, 0.05, 229.341, 0.017, 220.509, 0.024, 253.18, 0.046, 233.116, 0.036, 156.783, 0.015, 177.439, 0.019, 241.288, 0.064, 236.212, 0.066, 200.349, 0.02, 184.606, 0.019, 209.396, 0.084,
001-pdn04ABABa1, 8.164760, 0.000461603305785, 193.281, 0.028, 272.778, 0.061, 225.915, 0.033, 270.666, 0.066, 205.024, 0.033, 236.345, 0.054, 244.952, 0.019, 266.06, 0.047, -166.364, 0.075, 281.825, 0.07, 208.198, 0.027, 273.366, 0.073,
001-pdn04ABABb1, 7.648480, 0.000597719008264, 246.956, 0.066, 241.1, 0.03, 297.762, 0.071, 239.913, 0.025, 284.826, 0.071, 222.788, 0.028, 281.632, 0.096, 257.886, 0.043, 264.288, 0.069, 214.395, 0.005, 215.131, 0.069, 208.285, 0.043,
001-pdn04ABBAa1, 7.555260, 0.00168062809917, -186.895, 0.108, 262.815, 0.071, 232.252, 0.046, 253.644, 0.039, 264.612, 0.028, 276.999, 0.086, 252.545, 0.084, 216.734, 0.014, 188.734, 0.027, 239.322, 0.051, 220.902, 0.039, 225.654, 0.036,
001-pdn04ABBAb1, 8.436950, 0.00111092561983, 226.778, 0.081, 197.173, 0.017, 181.874, 0.028, 257.908, 0.057, 230.345, 0.041, -171.168, 0.088, 211.404, 0.021, 252.901, 0.057, 212.323, 0.047, 202.878, 0.051, 153.405, 0.13, 274.761, 0.081,
001-pdn05ABABa1, 9.667200, 0.000574561983471, 221.945, 0.033, 241.694, 0.05, 217.029, 0.023, 218.508, 0.032, 223.082, 0.019, 200.878, 0.03, 258.04, 0.017, 224.118, 0.029, 248.85, 0.023, 246.88, 0.03, 250.687, 0.024, 235.697, 0.039,
001-pdn05ABABb1, 8.932390, 0.00036532231405, 288.819, 0.083, 212.1, 0.017, 154.067, 0.025, 228.907, 0.017, 177.963, 0.023, 219.325, 0.023, 158.837, 0.054, 225.15, 0.028, 140.248, 0.043, 232.901, 0.018, 235.17, 0.067, 217.572, 0.02,
001-pdn05ABBAa1, 9.254290, 0.000240198347107, 227.207, 0.017, -183.769, 0.13, 251.524, 0.07, 252.201, 0.022, 223.423, 0.029, 206.367, 0.053, 243.301, 0.051, 229.883, 0.024, 234.893, 0.027, 246.145, 0.068, 150.523, 0.005, 233.641, 0.029,
001-pdn05ABBAb1, 9.593560, 0.000209157024793, 217.635, 0.126, 216.317, 0.021, 224.303, 0.016, 226.593, 0.049, 241.999, 0.093, 229.357, 0.026, 226.45, 0.019, 203.74, 0.054, 233.494, 0.057, 204.617, 0.018, 198.564, 0.017, 234.525, 0.04,
001-pdn06ABABa1, 8.626850, 0.00106314049587, 182.119, 0.005, -240.332, 0.144, 294.931, 0.034, 217.642, 0.037, 301.97, 0.036, 220.869, 0.04, 333.953, 0.031, 301.701, 0.039, 282.817, 0.028, 273.032, 0.075, 271.261, 0.037, 287.988, 0.066,
001-pdn06ABABb1, 7.858480, 0.000642909090909, 206.537, 0.064, 244.397, 0.035, 179.79, 0.08, 178.431, 0.063, 273.533, 0.071, 243.235, 0.032, 255.838, 0.07, 244.091, 0.032, 280.978, 0.057, 290.073, 0.049, 263.725, 0.073, 241.164, 0.026,
001-pdn06ABBAa1, 8.633970, 0.000316330578512, 259.357, 0.018, 233.922, 0.073, 258.484, 0.071, 239.298, 0.024, 281.937, 0.023, 298.03, 0.054, 247.738, 0.052, 268.555, 0.019, 244.318, 0.027, -201.628, 0.106, 236.961, 0.055, 232.911, 0.021,
001-pdn06ABBAb1, 8.728110, 0.000361702479339, 235.191, 0.06, 252.102, 0.021, 220.826, 0.025, 207.537, 0.056, 292.994, 0.066, 250.133, 0.019, 278.621, 0.027, 153.17, 0.095, 219.358, 0.021, 243.913, 0.016, 253.109, 0.024, 185.165, 0.052,
001-pdn07ABABa1, 8.637780, 0.000263355371901, 210.44, 0.024, 226.538, 0.066, 217.974, 0.021, 261.263, 0.042, 219.174, 0.019, 228.387, 0.039, 212.264, 0.016, 226.871, 0.059, 260.154, 0.024, 245.769, 0.071, 202.999, 0.022, 177.785, 0.005,
001-pdn07ABABb1, 7.719260, 0.000748595041322, 245.946, 0.065, 198.787, 0.023, 293.314, 0.099, 210.409, 0.02, 189.149, 0.047, 184.087, 0.029, 285.592, 0.077, 207.731, 0.017, 153.666, 0.078, 183.66, 0.016, 183.569, 0.071, 220.325, 0.02,
001-pdn07ABBAa1, 8.420640, 0.000830876033058, 242.351, 0.016, 215.018, 0.063, 256.211, 0.06, 180.868, 0.016, 198.797, 0.016, 230.68, 0.078, 208.158, 0.051, -147.699, 0.085, 201.521, 0.027, 240.137, 0.087, 207.063, 0.039, 166.797, 0.011,
001-pdn07ABBAb1, 8.879610, 0.000291900826446, 274.233, 0.069, 198.031, 0.021, 180.201, 0.018, 210.586, 0.051, 216.725, 0.057, 167.512, 0.024, 205.159, 0.029, 205.821, 0.057, 189.035, 0.03, 191.641, 0.016, 176.9, 0.026, 201.129, 0.063,
001-pdn08ABABa1, 9.410880, 0.00104441322314, 235.669, 0.189, 293.847, 0.083, 326.464, 0.034, 290.598, 0.075, 280.49, 0.039, 301.222, 0.08, 258.471, 0.049, 283.798, 0.073, 278.442, 0.035, 308.17, 0.07, 282.259, 0.03, 303.594, 0.059,
001-pdn08ABABb1, 9.947230, 0.000364628099174, 266.826, 0.071, 272.228, 0.028, 252.718, 0.063, 241.998, 0.021, 331.909, 0.081, 229.503, 0.023, 277.684, 0.082, 255.27, 0.037, 293.041, 0.069, 260.409, 0.032, 286.511, 0.061, 279.369, 0.019,
001-pdn08ABBAa1, 9.858080, 0.000558595041322, -217.931, 0.072, 272.585, 0.087, 251.222, 0.054, 245.917, 0.023, 274.582, 0.03, 287.962, 0.069, 237.625, 0.044, 238.498, 0.018, 267.031, 0.033, 274.954, 0.08, 280.305, 0.071, 244.678, 0.029,
001-pdn08ABBAb1, 9.637450, 0.000555504132231, 328.428, 0.088, 270.969, 0.038, 256.524, 0.042, 300.901, 0.079, 279.959, 0.101, 262.407, 0.047, 188.734, 0.03, 248.998, 0.069, 235.918, 0.076, 229.606, 0.046, 255.154, 0.02, 284.365, 0.05,
001-pdn09ABABa1, 9.405930, 0.000294231404959, 201.553, 0.023, 257.094, 0.078, 205.519, 0.019, 142.929, 0.072, 228.701, 0.017, 252.911, 0.074, 228.67, 0.021, 224.83, 0.044, 234.045, 0.022, 242.953, 0.053, 247.222, 0.022, 142.467, 0.005,
001-pdn09ABABb1, 9.349330, 0.000469719008264, 148.36, 0.028, 213.813, 0.023, 239.838, 0.06, 210.534, 0.027, 237.827, 0.067, 221.425, 0.019, 160.273, 0.067, 204.011, 0.029, 238.155, 0.068, 177.723, 0.024, 164.441, 0.091, 218.286, 0.03,
001-pdn09ABBAa1, 8.539680, 0.00039747107438, 224.261, 0.017, 246.187, 0.059, 190.783, 0.054, 226.154, 0.016, 214.021, 0.02, 140.965, 0.06, 208.842, 0.058, 205.48, 0.018, 211.678, 0.031, 129.944, 0.097, 212.423, 0.028, 129.623, 0.034,
001-pdn09ABBAb1, 9.104820, 0.000115966942149, 245.32, 0.048, 219.109, 0.024, 236.031, 0.019, 150.584, 0.084, 237.705, 0.04, 227.245, 0.019, 194.292, 0.026, 211.066, 0.085, 193.293, 0.028, 226.113, 0.032, 186.062, 0.03, 214.627, 0.039,
001-pdn10ABABa1, 10.206200, 0.000595338842975, 278.179, 0.028, 267.108, 0.062, 243.544, 0.027, 247.958, 0.066, 240.416, 0.025, 258.847, 0.072, 230.194, 0.027, 198.649, 0.059, 254.673, 0.02, 238.002, 0.054, 239.245, 0.043, 207.042, 0.042,
001-pdn10ABABb1, 10.451300, 0.000350082644628, 241.517, 0.045, 233.449, 0.06, 273.846, 0.059, 223.642, 0.033, 298.773, 0.096, 226.786, 0.049, 261.599, 0.086, 239.508, 0.037, 236.167, 0.092, 253.191, 0.049, 257.043, 0.072, 211.281, 0.029,
001-pdn10ABBAa1, 9.811180, 0.000297702479339, 314.785, 0.03, 292.987, 0.054, 258.081, 0.056, 204.616, 0.03, 259.212, 0.037, 229.806, 0.081, 247.813, 0.074, 223.992, 0.042, 189.476, 0.04, 248.825, 0.064, 245.048, 0.068, 206.292, 0.028,
001-pdn10ABBAb1, 9.838190, 0.000281702479339, 318.224, 0.071, 227.998, 0.038, 249.844, 0.037, 289.239, 0.055, 266.646, 0.078, 266.211, 0.051, 245.983, 0.035, 259.713, 0.085, 249.717, 0.062, 213.545, 0.054, 233.128, 0.037, 247.46, 0.055,
001-pdn11ABABa1, 9.422670, 0.000699652892562, 302.47, 0.025, 255.696, 0.053, 207.938, 0.026, 263.665, 0.06, 275.912, 0.03, 231.773, 0.038, 240.213, 0.027, 241.924, 0.037, 208.185, 0.013, 266.141, 0.083, 271.679, 0.031, 275.394, 0.051,
001-pdn11ABABb1, 9.240840, 0.00113788429752, 300.861, 0.083, 231.209, 0.036, 247.502, 0.068, 198.779, 0.029, 255.877, 0.058, 247.554, 0.028, 255.553, 0.03, 241.402, 0.029, 215.415, 0.153, 217.834, 0.036, 262.637, 0.073, 209.615, 0.046,
001-pdn11ABBAa1, 9.540660, 0.000787900826446, 280.324, 0.027, 245.096, 0.071, 223.021, 0.039, 252.017, 0.024, 232.871, 0.027, 250.542, 0.061, 246.792, 0.046, 236.731, 0.022, 230.104, 0.025, 195.913, 0.048, 223.992, 0.042, 233.739, 0.03,
001-pdn11ABBAb1, 4.973550, 0.199159289256, 138.353, 0.115, 173.217, 0.226, 110.759, 0.13, 128.555, 0.062, 140.621, 0.05, 131.031, 0.039, 125.265, 0.025, 114.398, 0.038, 113.02, 0.096, 135.493, 0.02, 169.93, 0.017, 147.498, 0.314,
001-pdn12ABABa1, 8.982220, 0.00072732231405, 297.794, 0.031, 241.878, 0.077, 239.464, 0.026, 263.367, 0.06, 215.281, 0.032, 267.082, 0.087, 256.617, 0.03, 222.759, 0.081, 283.203, 0.039, 235.983, 0.085, 240.507, 0.026, 177.518, 0.064,
001-pdn12ABABb1, 9.564290, 0.000494446280992, 189.617, 0.055, 270.89, 0.029, 254.721, 0.078, 243.783, 0.031, 208.07, 0.142, 234.135, 0.031, 185.19, 0.115, 230.719, 0.022, 287.039, 0.061, 200.948, 0.012, 232.83, 0.069, 217.47, 0.013,
