032-pdm05ABBAa1, 8.248890, 0.000370049586777, 287.857, 0.022, 225.631, 0.068, 220.451, 0.081, 209.292, 0.016, 222.463, 0.016, 247.964, 0.085, 215.889, 0.086, 226.02, 0.018, 198.045, 0.016, 251.647, 0.076, 246.6, 0.07, 231.004, 0.078,
032-pdm05ABBAb1, 3.498780, 0.0769861983471, 113.144, 0.078, 164.847, 0.083, 107.584, 0.005, 158.971, 0.022, 154.977, 0.287, 176.787, 0.016, 180.002, 0.241, 150.183, 0.048, 150.138, 0.354, 137.349, 0.126, 141.341, 0.14, 128.911, 0.059,
032-pdm06ABABa1, 8.646680, 0.000523966942149, 281.561, 0.018, 256.806, 0.07, 250.258, 0.019, 231.238, 0.065, 237.151, 0.023, 231.244, 0.075, 250.677, 0.02, 247.225, 0.072, 223.179, 0.021, 231.678, 0.047, 247.657, 0.024, 273.677, 0.083,
032-pdm06ABABb1, 8.994520, 0.000436958677686, 260.083, 0.067, 221.538, 0.022, 243.846, 0.08, 251.451, 0.016, 245.916, 0.067, 235.959, 0.024, 248.874, 0.066, 242.088, 0.017, 262.668, 0.053, 250.698, 0.022, 222.04, 0.058, 200.155, 0.024,
032-pdm06ABBAa1, 8.861520, 0.00102469421488, 178.688, 0.031, 228.289, 0.055, 274.058, 0.065, 243.694, 0.028, 260.774, 0.03, 247.696, 0.055, 266.784, 0.067, 229.684, 0.022, 265.414, 0.025, 270.311, 0.069, 228.101, 0.067, 237.546, 0.021,
032-pdm06ABBAb1, 9.025120, 0.000528380165289, 222.945, 0.058, 206.538, 0.019, 238.339, 0.023, 263.574, 0.076, 253.05, 0.075, 216.284, 0.021, 232.846, 0.021, 268.974, 0.065, 254.566, 0.06, 244.22, 0.021, 269.671, 0.019, 259.537, 0.084,
032-pdm07ABABa1, 8.932230, 0.00176804958678, -200.596, 0.092, 254.166, 0.051, 248.802, 0.015, 271.003, 0.054, 290.15, 0.018, 193.376, 0.067, 275.231, 0.022, 253.9, 0.02, 245.095, 0.024, 333.818, 0.186, 222.217, 0.024, 231.029, 0.066,
032-pdm07ABABb1, 8.957410, 0.000809107438017, 247.418, 0.073, 246.15, 0.015, 285.618, 0.062, 248.129, 0.02, 308.339, 0.178, 219.063, 0.015, 259.625, 0.083, 280.123, 0.103, 315.666, 0.047, 269.412, 0.024, 297.956, 0.071, 263.154, 0.048,
032-pdm07ABBAa1, 9.445660, 0.00134315702479, 209.97, 0.017, 277.207, 0.058, 250.938, 0.049, 253.365, 0.017, 256.469, 0.027, 268.834, 0.058, 263.279, 0.046, 290.205, 0.017, 278.122, 0.021, 261.737, 0.072, 320.63, 0.066, 318.822, 0.019,
032-pdm07ABBAb1, 8.676900, 0.000792611570248, 277.403, 0.062, 247.746, 0.015, 261.323, 0.018, 282.161, 0.056, 254.482, 0.075, 267.686, 0.022, 293.856, 0.022, 271.307, 0.047, 222.158, 0.032, 241.119, 0.019, 295.826, 0.027, 273.078, 0.05,
032-pdm08ABABa1, 7.432180, 0.00557990082645, 223.512, 0.253, 267.859, 0.089, 197.889, 0.023, 310.085, 0.121, 206.07, 0.027, 277.506, 0.084, 223.619, 0.024, 255.204, 0.085, 182.963, 0.023, 293.011, 0.093, 243.525, 0.023, 285.546, 0.113,
032-pdm08ABABb1, 8.404450, 0.000291966942149, 257.587, 0.075, 195.346, 0.019, 260.926, 0.081, 237.6, 0.028, 249.342, 0.059, 199.866, 0.02, 250.508, 0.076, 232.808, 0.034, 267.644, 0.064, 218.999, 0.019, 275.207, 0.08, 203.48, 0.059,
032-pdm08ABBAa1, 7.764330, 0.000958925619835, 136.433, 0.005, 263.828, 0.076, 255.65, 0.077, 209.753, 0.022, 202.845, 0.025, 262.166, 0.087, 274.707, 0.081, 215.311, 0.021, 241.887, 0.027, 264.783, 0.082, 266.333, 0.094, 205.458, 0.028,
032-pdm08ABBAb1, 8.320720, 0.000545884297521, 223.208, 0.087, 184.68, 0.023, -143.435, 0.013, 240.849, 0.082, 240.221, 0.07, 181.295, 0.022, 220.813, 0.018, 254.631, 0.1, 249.442, 0.071, 212.689, 0.024, 224.323, 0.028, 258.293, 0.11,
032-pdm09ABABa1, 9.622270, 0.000324198347107, 215.206, 0.021, 261.97, 0.051, 220.088, 0.02, 288.864, 0.069, 223.202, 0.023, 274.393, 0.068, 244.471, 0.026, 265.729, 0.054, 246.728, 0.025, 262.485, 0.064, 250.863, 0.036, 251.303, 0.06,
032-pdm09ABABb1, 9.281590, 0.000928330578512, 227.499, 0.226, 246.661, 0.023, 249.917, 0.064, 229.576, 0.022, 277.353, 0.051, 216.858, 0.017, 267.662, 0.048, 239.999, 0.023, 285.563, 0.049, 263.576, 0.021, 278.24, 0.051, 246.321, 0.021,
032-pdm09ABBAa1, 9.887780, 0.000448330578512, 244.884, 0.02, 255.374, 0.061, 276.826, 0.066, 222.507, 0.02, 259.456, 0.023, 263.937, 0.069, 261.978, 0.057, 277.264, 0.018, 262.781, 0.021, 323.819, 0.079, 226.109, 0.064, 287.051, 0.021,
032-pdm09ABBAb1, 9.569350, 0.000350925619835, 251.121, 0.057, 263.061, 0.02, 247.74, 0.024, 249.265, 0.071, 238.138, 0.068, 248.32, 0.021, 233.558, 0.024, 300.64, 0.06, 295.211, 0.075, 233.463, 0.024, 236.705, 0.023, 272.04, 0.062,
032-pdm10ABABa1, 7.980270, 0.00102171900826, 254.534, 0.024, 235.639, 0.06, -119.823, 0.085, 204.119, 0.083, 181.159, 0.024, 265.558, 0.084, 209.12, 0.024, 209.754, 0.076, 228.051, 0.029, 225.512, 0.075, 231.324, 0.03, 218.833, 0.092,
032-pdm10ABABb1, 8.385670, 0.00157914049587, 275.217, 0.092, 166.21, 0.018, 234.355, 0.082, 183.05, 0.028, 233.201, 0.07, 204.648, 0.03, 212.664, 0.07, 163.669, 0.036, 228.543, 0.053, 184.562, 0.023, 250.275, 0.075, 159.627, 0.069,
032-pdm10ABBAa1, 8.181540, 0.000154016528926, 233.189, 0.022, 246.362, 0.066, 259.501, 0.079, 194.444, 0.022, 242.151, 0.03, 236.507, 0.069, 229.9, 0.079, 210.696, 0.028, 197.24, 0.028, 231.284, 0.07, 186.557, 0.076, 199.737, 0.025,
032-pdm10ABBAb1, 8.426880, 0.000783966942149, 310.543, 0.077, -91.745, 0.088, 201.78, 0.04, 183.936, 0.084, 258.485, 0.043, 169.818, 0.019, -124.88, 0.067, 215.662, 0.065, 194.803, 0.052, 191.497, 0.024, -113.71, 0.061, 236.121, 0.084,
032-pdm11ABABa1, 8.649540, 0.000791239669421, 214.42, 0.021, 272.387, 0.074, 242.231, 0.025, 177.927, 0.065, 267.615, 0.028, 295.105, 0.063, 278.617, 0.035, 276.551, 0.078, 270.341, 0.036, 269.204, 0.065, 250.97, 0.037, -170.531, 0.005,
032-pdm11ABABb1, 8.726830, 0.000447785123967, 278.56, 0.085, 215.245, 0.034, 275.469, 0.091, 272.628, 0.042, 294.647, 0.064, 259.739, 0.038, 309.586, 0.075, 276.004, 0.032, 297.717, 0.084, 270.092, 0.052, 265.238, 0.049, 260.079, 0.035,
032-pdm11ABBAa1, 8.789410, 0.00116383471074, 193.682, 0.094, 313.585, 0.065, 291.741, 0.065, 247.946, 0.03, 248.049, 0.026, 244.425, 0.052, 242.901, 0.072, 267.173, 0.035, 264.987, 0.035, 265.657, 0.067, 269.464, 0.063, 200.371, 0.031,
032-pdm11ABBAb1, 9.104480, 0.000317900826446, 275.614, 0.064, 248.763, 0.028, 239.377, 0.03, 259.045, 0.083, 270.581, 0.054, 242.652, 0.034, 263.717, 0.029, 263.216, 0.074, 265.52, 0.034, 211.402, 0.035, 279.279, 0.025, 311.577, 0.091,
