041-pdm05ABABa1, 9.649190, 0.0137295371901, 223.758, 0.014, 201.269, 0.029, 116.428, 0.007, 181.44, 0.005, -117.858, 0.07, 212.868, 0.058, 149.841, 0.015, 161.556, 0.021, 202.064, 0.015, 231.994, 0.065, 160.492, 0.012, 250.8, 0.068,
041-pdm05ABABb1, 8.804010, 0.000910148760331, 230.555, 0.035, 151.115, 0.016, 195.151, 0.024, 149.072, 0.01, 257.027, 0.059, -170.098, 0.085, 276.947, 0.081, 173.823, 0.024, 281.499, 0.051, 183.455, 0.019, 163.945, 0.031, 139.381, 0.014,
041-pdm05ABBAa1, 8.211500, 0.00227988429752, -140.71, 0.005, 210.815, 0.028, -133.616, 0.074, -135.929, 0.064, 177.15, 0.013, 222.25, 0.051, 235.391, 0.025, 186.707, 0.012, 186.651, 0.013, 209.299, 0.056, 235.409, 0.051, 186.12, 0.012,
041-pdm05ABBAb1, 3.110760, 0.0449080495868, 160.957, 0.073, 146.324, 0.221, 175.3, 0.187, 180.338, 0.326, 174.743, 0.332, 158.297, 0.046, 82.338, 0.069, 128.318, 0.082, 143.644, 0.011, 104.017, 0.334, 125.272, 0.027, 147.002, 0.093,
041-pdm06ABABa1, 8.267760, 0.00049947107438, -145.89, 0.064, 248.229, 0.043, -206.375, 0.007, 244.739, 0.06, 228.117, 0.013, 259.165, 0.042, 233.879, 0.03, 243.085, 0.051, 230.77, 0.014, 243.006, 0.053, 248.155, 0.021, 246.2, 0.047,
041-pdm06ABABb1, 9.347620, 0.000344512396694, 217.099, 0.037, 238.131, 0.017, 263.61, 0.041, 269.233, 0.021, 241.33, 0.036, 242.184, 0.019, 248.786, 0.041, 255.695, 0.022, 224.092, 0.036, 233.406, 0.018, 259.955, 0.064, 235.325, 0.018,
041-pdm06ABBAa1, 9.168430, 0.000352198347107, -133.602, 0.005, 237.975, 0.036, 238.931, 0.042, 223.3, 0.016, 232.238, 0.014, 269.982, 0.039, 231.098, 0.046, 273.901, 0.028, 274.207, 0.022, 256.142, 0.044, 261.272, 0.042, -197.041, 0.005,
041-pdm06ABBAb1, 8.884240, 0.000935107438017, 197.985, 0.039, 236.658, 0.017, 247.932, 0.04, 264.653, 0.023, 253.327, 0.034, 267.646, 0.028, 238.073, 0.031, 264.263, 0.022, 245.68, 0.029, 242.746, 0.016, 201.817, 0.04, 257.104, 0.015,
041-pdm07ABABa1, 8.905770, 0.00085026446281, 168.495, 0.012, 225.009, 0.085, 238.358, 0.017, 287.284, 0.074, 225.165, 0.018, 269.822, 0.066, 216.507, 0.016, 256.374, 0.06, 257.228, 0.015, 250.518, 0.056, 198.381, 0.016, 284.491, 0.059,
041-pdm07ABABb1, 9.182380, 0.000702512396694, 235, 0.076, 229.711, 0.015, 208.898, 0.089, 268.29, 0.016, 207.149, 0.078, 227.621, 0.017, 247.569, 0.068, 288.476, 0.023, 246.311, 0.069, 252.568, 0.019, 263.737, 0.073, 256.99, 0.021,
041-pdm07ABBAa1, 8.707640, 0.00134469421488, -137.704, 0.012, 249.894, 0.078, 243.959, 0.067, 161.651, 0.012, 188.184, 0.013, 186.179, 0.012, 269.383, 0.076, 216.264, 0.014, 197.455, 0.015, 255.661, 0.076, 254.988, 0.07, 192.803, 0.018,
041-pdm07ABBAb1, 12.366800, 0.00155026446281, 151.558, 0.069, 130.699, 0.092, 131.271, 0.007, 137.241, 0.005, 107.215, 0.032, 123.802, 0.067, 107.53, 0.009, 122.359, 0.005, 127.756, 0.005, 99.6922, 0.08, 133.791, 0.08, 103.591, 0.03,
041-pdm08ABABa1, 8.266910, 0.000352694214876, -143.803, 0.066, 268.836, 0.083, 176.571, 0.016, 254.119, 0.038, 186.902, 0.02, 289.1, 0.071, 161.513, 0.016, 256.855, 0.061, -123.333, 0.074, 251.038, 0.071, -137.289, 0.076, 275.511, 0.074,
041-pdm08ABABb1, 8.452370, 0.000130595041322, 272.308, 0.067, -126.189, 0.015, 251.063, 0.06, -113.048, 0.084, 253.893, 0.065, -117.944, 0.085, 232.904, 0.051, -120.186, 0.008, 288.363, 0.068, -127.147, 0.071, 249.26, 0.07, 180.735, 0.017,
041-pdm08ABBAa1, 8.771810, 0.000316198347107, -121.562, 0.075, 255.727, 0.055, 274.532, 0.077, -126.806, 0.076, -113.702, 0.078, 281.102, 0.094, 239.173, 0.057, -124.203, 0.086, -133.944, 0.014, 248.026, 0.082, 267.822, 0.073, -139.418, 0.071,
041-pdm08ABBAb1, 8.669480, 0.000302809917355, 269.763, 0.056, -127.416, 0.014, -142.143, 0.081, 234.472, 0.049, 226.005, 0.046, -135.908, 0.011, -135.716, 0.012, 251.851, 0.071, 248.593, 0.07, -129.41, 0.017, -129.853, 0.086, 268.929, 0.08,
041-pdm09ABABa1, 9.358710, 9.92727272727e-05, 157.513, 0.005, 226.703, 0.041, 232.929, 0.023, 245.922, 0.056, -198.141, 0.013, 231.525, 0.037, 204.464, 0.016, 249.89, 0.044, 217.689, 0.024, 239.576, 0.05, 239.799, 0.018, 243.848, 0.059,
041-pdm09ABABb1, 9.674050, 0.000560925619835, 238.855, 0.053, 248.347, 0.013, 259.71, 0.053, 257.395, 0.018, 224.476, 0.053, 259.906, 0.019, 232.221, 0.081, 217.17, 0.025, 212.899, 0.058, 224.475, 0.022, 244.643, 0.056, 269.422, 0.025,
041-pdm09ABBAa1, 9.885010, 0.000545702479339, 229.832, 0.018, 230.358, 0.052, 243.49, 0.06, 223.097, 0.02, 255.149, 0.018, 265.607, 0.043, 254.137, 0.044, 263.199, 0.022, 272.977, 0.022, 210.186, 0.054, 251.091, 0.051, 247.445, 0.021,
041-pdm09ABBAb1, 9.505480, 0.000499685950413, 262.936, 0.064, -152.975, 0.014, -137.864, 0.009, 238.854, 0.071, -212.104, 0.005, 239.932, 0.017, 235.912, 0.017, 247.358, 0.051, 259.682, 0.075, 200.28, 0.017, 207.457, 0.017, 241.614, 0.066,
041-pdm10ABABa1, 8.362420, 0.000595289256198, -119.976, 0.005, 273.078, 0.078, -115.748, 0.074, 274.493, 0.064, -95.8314, 0.086, 258.756, 0.073, 215.172, 0.023, 278.804, 0.071, 236.172, 0.027, 275.28, 0.065, -119.499, 0.015, 255.601, 0.077,
041-pdm10ABABb1, 9.048820, 0.000433421487603, 295.499, 0.077, -184.099, 0.084, 298.119, 0.049, -122.795, 0.095, 247.393, 0.057, 251.585, 0.022, 250.41, 0.065, 252.939, 0.031, 292.729, 0.043, 261.305, 0.021, 297.829, 0.065, 236.287, 0.018,
041-pdm10ABBAa1, 8.316390, 0.000419239669421, -142.85, 0.005, 254.1, 0.051, 245.36, 0.077, -110.817, 0.095, -126.826, 0.016, 257.069, 0.049, 229.246, 0.065, -118.18, 0.015, -122.294, 0.013, 256.47, 0.076, 269.03, 0.083, -110.867, 0.093,
041-pdm10ABBAb1, 8.430450, 0.00411927272727, 267.427, 0.062, -123.101, 0.088, -156.835, 0.08, 261.296, 0.062, 218.024, 0.053, -128.43, 0.068, -108.482, 0.079, 242.665, 0.069, 223.654, 0.059, -118.351, 0.084, 186.958, 0.005, 257.655, 0.085,
041-pdm11ABABa1, 9.102300, 0.000446330578512, -136.003, 0.09, 263.536, 0.053, 222.311, 0.02, 282.386, 0.045, 241.458, 0.022, 259.873, 0.063, 224.242, 0.021, 237.738, 0.061, 204.074, 0.024, 250.887, 0.057, 212.399, 0.024, 299.863, 0.084,
041-pdm11ABABb1, 8.557360, 0.00144669421488, 279.114, 0.075, 225.607, 0.011, 308.629, 0.071, 203.879, 0.125, 237.719, 0.052, 221.035, 0.026, 261.202, 0.068, 190.42, 0.006, 264.494, 0.055, 268.843, 0.026, 258.908, 0.045, 248.599, 0.024,
041-pdm11ABBAa1, 9.244120, 0.00144723966942, -130.596, 0.084, 268.992, 0.052, 265.533, 0.039, -175.767, 0.097, -187.741, 0.075, 271.696, 0.056, 307.093, 0.062, -166.895, 0.075, 294.927, 0.041, 301.983, 0.068, 248.28, 0.058, 172.155, 0.117,
041-pdm11ABBAb1, 8.696690, 0.000442512396694, 261.816, 0.062, 206.553, 0.02, 271.869, 0.023, 264.168, 0.046, 257.253, 0.043, 221.771, 0.024, 209.247, 0.028, 273.026, 0.041, 238.15, 0.03, 229.411, 0.024, 241.496, 0.039, 251.725, 0.05,
041-pdm12ABABa1, 8.807730, 0.000378066115702, -110.298, 0.013, 226.905, 0.081, -104.422, 0.086, 256.603, 0.075, -133.982, 0.105, 268.471, 0.071, -133.801, 0.017, 260.365, 0.083, -134.772, 0.097, 266.231, 0.086, -129.678, 0.021, 274.591, 0.1,
041-pdm12ABABb1, 8.174830, 0.000194231404959, 226.478, 0.061, -113.78, 0.019, 267.494, 0.083, -121.213, 0.092, 266.038, 0.077, -132.227, 0.099, 245.7, 0.069, -106.312, 0.09, 258.881, 0.055, -121.707, 0.074, 285.151, 0.069, -119.755, 0.081,
041-pdm12ABBAa1, 8.390790, 0.00184590082645, -211.893, 0.016, 276.902, 0.08, 237.079, 0.058, -125.829, 0.09, 186.714, 0.105, -111.199, 0.072, 234.959, 0.029, 248.869, 0.036, 251.308, 0.02, 253.056, 0.054, 264.551, 0.085, 165.243, 0.005,
041-pdm12ABBAb1, 8.254890, 0.000348181818182, 246.99, 0.066, -159.263, 0.089, 201.996, 0.021, 248.137, 0.074, 259.197, 0.061, -127.848, 0.016, -144.777, 0.019, 255.8, 0.078, 251.687, 0.075, -123.864, 0.006, -129.847, 0.091, 258.828, 0.081,
041-pdn01ABABa1, 8.729640, 0.00328099173554, 200.496, 0.008, 222.702, 0.063, -128.379, 0.071, 212.725, 0.044, -115.353, 0.065, 232.149, 0.053, -119.359, 0.081, 207.305, 0.039, -127.307, 0.085, 253.677, 0.068, -212.944, 0.005, 225.742, 0.065,
041-pdn01ABABb1, 8.783020, 0.000388743801653, 207.635, 0.041, -125.809, 0.078, 243.078, 0.068, -135.067, 0.085, 231.051, 0.07, -117.464, 0.079, 205.563, 0.075, -120.151, 0.075, 214.612, 0.048, -109.697, 0.069, 250.431, 0.086, 191.479, 0.019,
041-pdn01ABBAa1, 8.701590, 0.000810049586777, -169.159, 0.005, 203.611, 0.043, -109.626, 0.084, 213.063, 0.039, 214.673, 0.016, 232.905, 0.06, 238.114, 0.054, -111.301, 0.01, -132.065, 0.086, 228.529, 0.064, 210.416, 0.065, 182.326, 0.015,
041-pdn01ABBAb1, 7.857080, 0.000636512396694, 239.918, 0.055, -130.213, 0.077, -116.169, 0.081, 228.233, 0.069, -118.661, 0.103, -116.562, 0.068, -123.253, 0.074, 214.87, 0.056, 212.806, 0.056, -137.322, 0.077, -135.39, 0.086, 219.518, 0.055,
041-pdn02ABABa1, 9.342740, 0.000884958677686, -130.74, 0.083, 255.072, 0.087, -153.207, 0.069, 262.707, 0.073, 169.212, 0.012, 267.557, 0.091, -139.612, 0.07, 287.246, 0.059, 204.277, 0.011, 243.364, 0.071, -149.612, 0.07, 275.754, 0.057,
041-pdn02ABABb1, 9.199490, 0.000157355371901, 259.115, 0.057, -143.957, 0.079, 229.314, 0.045, -127.554, 0.071, 232.609, 0.033, -128.869, 0.074, 223.115, 0.048, -134.809, 0.069, 282.163, 0.054, -129.104, 0.067, 270.614, 0.06, -123.669, 0.07,
041-pdn02ABBAa1, 9.052230, 0.00011547107438, -97.6096, 0.069, 260.366, 0.06, 274.637, 0.068, -130.226, 0.086, -133.7, 0.014, 262.794, 0.077, 272.919, 0.066, -134.851, 0.077, 183.726, 0.017, 259.731, 0.075, 227.917, 0.05, -137.424, 0.074,
041-pdn02ABBAb1, 9.026180, 0.000658628099174, 261.587, 0.052, -144.569, 0.076, -129.116, 0.089, 262.471, 0.066, 266.822, 0.091, -130.552, 0.088, -132.825, 0.071, 259.695, 0.047, 268.452, 0.062, -126.392, 0.087, -149.492, 0.013, 266.989, 0.074,
041-pdn03ABABa1, 8.309050, 0.000485818181818, -193.72, 0.069, 221.218, 0.044, -187.317, 0.071, 251.656, 0.059, -122.726, 0.082, 253.379, 0.052, -165.102, 0.074, 263.4, 0.051, 167.511, 0.014, 244.608, 0.065, 169.609, 0.024, 236.665, 0.057,
041-pdn03ABABb1, 8.855890, 0.000476595041322, 217.721, 0.064, 191.536, 0.011, 221.317, 0.065, -144.552, 0.06, 242.972, 0.06, -148.703, 0.066, 215.844, 0.054, -169.559, 0.081, -203.67, 0.005, 199.119, 0.016, 247.637, 0.065, -149.471, 0.07,
041-pdn03ABBAa1, 8.055850, 0.0115975371901, -117.23, 0.081, 199.96, 0.04, 218.701, 0.041, -118.979, 0.081, -104.805, 0.018, 202.42, 0.048, 224.796, 0.07, -129.111, 0.065, -113.974, 0.092, 211.667, 0.052, 264.299, 0.051, 200.458, 0.016,
041-pdn03ABBAb1, 8.872960, 0.00115171900826, 212.911, 0.043, -107.034, 0.086, -112.18, 0.084, 223.278, 0.067, 223.547, 0.073, -143.607, 0.08, -166.751, 0.081, 244.085, 0.068, 249.226, 0.087, -124.269, 0.066, -169.233, 0.074, 242.682, 0.067,
041-pdn04ABABa1, 8.922060, 0.000954231404959, -105.679, 0.081, 191.488, 0.032, 199.058, 0.088, 240.984, 0.025, -204.863, 0.005, 197.163, 0.033, 215.128, 0.014, 204.829, 0.021, -183.063, 0.005, 239.011, 0.037, 220.966, 0.013, 205.83, 0.049,
041-pdn04ABABb1, 8.494340, 0.000776016528926, 215.95, 0.058, 229.756, 0.011, 271.331, 0.06, 212.235, 0.005, 224.65, 0.022, -154.572, 0.005, 224.188, 0.037, 214.04, 0.013, 289.701, 0.066, 233.6, 0.015, 261.353, 0.056, 229.79, 0.011,
041-pdn04ABBAa1, 8.487380, 0.000717157024793, -145.551, 0.008, 185.148, 0.025, 225.145, 0.048, -134.061, 0.084, 198.229, 0.011, 211.681, 0.039, 209.939, 0.044, 195.256, 0.015, 215.151, 0.023, 200.778, 0.007, 218.019, 0.026, 197.444, 0.013,
041-pdn04ABBAb1, 8.383630, 0.00084532231405, 261.757, 0.05, 207.324, 0.014, -185.442, 0.007, 235.366, 0.039, 252.637, 0.028, 208.805, 0.011, 241.458, 0.117, 238.833, 0.065, 201.382, 0.025, -189.004, 0.005, 203.401, 0.006, 218.993, 0.068,
041-pdn05ABABa1, 9.395300, 0.000632809917355, 218.258, 0.013, 245.573, 0.043, 291.375, 0.022, 271.722, 0.04, 229.948, 0.022, 238.705, 0.043, 308.841, 0.022, 235.546, 0.035, 251.721, 0.021, 270.983, 0.063, 249.287, 0.012, 243.505, 0.052,
041-pdn05ABABb1, 9.166870, 0.000446975206612, 216.772, 0.052, 209.964, 0.01, 249.693, 0.058, 238.095, 0.015, 224.132, 0.073, 263.393, 0.022, 264.158, 0.076, 211.572, 0.016, 255.047, 0.066, 239.973, 0.017, 254.768, 0.066, -217.245, 0.011,
041-pdn05ABBAa1, 9.601630, 0.000547884297521, -147.406, 0.015, 260.684, 0.075, 294.707, 0.067, 203.123, 0.014, 241.124, 0.028, 284.33, 0.065, 236.667, 0.048, 232.435, 0.022, 180.906, 0.061, 271.933, 0.036, 253.05, 0.073, 265.07, 0.02,
041-pdn05ABBAb1, 9.345180, 0.000449289256198, 257.229, 0.032, 228.127, 0.012, 261.142, 0.019, 277.518, 0.052, 268.673, 0.052, 268.864, 0.021, 256.12, 0.03, 266.537, 0.034, 275.017, 0.036, 231.211, 0.021, 216.029, 0.032, 268.124, 0.073,
041-pdn06ABABa1, 8.517990, 0.00497259504132, 184.033, 0.005, 126.419, 0.007, 256.086, 0.015, 291.157, 0.086, 256.135, 0.014, 291.484, 0.047, 278.575, 0.022, 255.87, 0.148, 202.895, 0.01, 277.081, 0.047, 262.529, 0.017, 265.415, 0.08,
041-pdn06ABABb1, 8.040000, 0.00151461157025, 227.264, 0.053, 224.498, 0.015, 277.05, 0.057, 271.604, 0.019, 261.502, 0.057, 278.296, 0.02, 234.622, 0.17, 243.447, 0.016, 324.64, 0.08, 240.451, 0.017, 270.589, 0.058, 209.335, 0.015,
041-pdn06ABBAa1, 7.813100, 0.00885074380165, -173.113, 0.005, 270.621, 0.053, 291.236, 0.061, 286.494, 0.096, 282.073, 0.022, 231.235, 0.038, 286.778, 0.064, 256.268, 0.016, 221.036, 0.103, 265.648, 0.056, 266.155, 0.034, 183.047, 0.128,
041-pdn06ABBAb1, 8.101720, 0.00203952066116, -122.072, 0.015, 269.403, 0.08, 269.697, 0.019, 273.034, 0.089, 195.289, 0.006, 236.176, 0.016, -168.01, 0.079, 277.669, 0.079, 290.032, 0.073, 259.965, 0.021, -163.771, 0.01, 280.925, 0.056,
041-pdn07ABABa1, 8.169370, 0.000446066115702, -156.338, 0.088, 177.07, 0.073, -125.431, 0.082, 161.29, 0.075, -136.315, 0.076, 243.733, 0.072, 183.962, 0.022, 244.69, 0.058, 190.41, 0.021, 238.862, 0.048, 183.445, 0.015, 172.767, 0.034,
041-pdn07ABABb1, 7.945220, 0.000201421487603, 237.218, 0.041, -113.65, 0.083, 205.478, 0.04, -121.341, 0.085, 213.269, 0.033, -134.696, 0.01, 222.429, 0.04, -127.824, 0.072, 238.988, 0.064, -130.267, 0.077, 221.392, 0.073, -133.265, 0.014,
041-pdn07ABBAa1, 7.975520, 0.000321239669421, 186.415, 0.017, 239.672, 0.045, 243.717, 0.074, -142.419, 0.078, -116.017, 0.081, 229.679, 0.071, 247.119, 0.064, -126.644, 0.087, -129.866, 0.077, 251.949, 0.071, 253.099, 0.086, 158.5, 0.018,
041-pdn07ABBAb1, 8.063000, 0.00047279338843, 268.711, 0.079, 163.921, 0.012, -134.822, 0.012, 243.143, 0.056, 241.672, 0.062, -131.658, 0.088, -136.829, 0.081, 240.573, 0.065, 236.276, 0.089, -121.325, 0.087, -129.368, 0.013, 242.873, 0.077,
041-pdn08ABABa1, 9.488110, 0.000476148760331, -139.466, 0.076, 291.124, 0.074, 252.751, 0.014, 282.987, 0.071, 255.644, 0.021, 282.397, 0.061, 248.704, 0.016, 280.048, 0.072, -135.445, 0.078, 273.07, 0.069, 257.213, 0.016, 270.067, 0.041,
041-pdn08ABABb1, 8.802770, 0.000295338842975, 284.868, 0.046, -112.913, 0.011, 260.485, 0.057, 217.603, 0.013, 255.795, 0.046, -136.05, 0.012, 244.876, 0.073, 222.33, 0.016, 243.245, 0.05, 218.836, 0.012, 277.243, 0.077, -129.464, 0.017,
041-pdn08ABBAa1, 9.468100, 0.00073932231405, 220.474, 0.012, 252.981, 0.041, 272.152, 0.043, 200.979, 0.017, 235.133, 0.018, 252.188, 0.062, 257.722, 0.069, 218.91, 0.018, 229.717, 0.015, 271.489, 0.06, 264.706, 0.055, 236.957, 0.018,
041-pdn08ABBAb1, 9.542170, 0.000273140495868, 241.404, 0.047, -139.226, 0.014, -180.665, 0.012, 260.647, 0.051, 235.955, 0.041, 178.22, 0.013, 242.589, 0.016, 281.089, 0.066, 255.704, 0.057, 211.403, 0.015, 233.522, 0.011, 257.605, 0.043,
041-pdn09ABABa1, 9.358750, 0.00572001652893, -193.035, 0.015, 248.415, 0.063, 216.941, 0.036, 234.9, 0.05, 211.573, 0.021, 238.892, 0.053, 238.6, 0.018, 246.25, 0.053, 229.467, 0.017, 233.192, 0.043, 234.799, 0.215, 232.114, 0.032,
041-pdn09ABABb1, 9.987620, 0.000360016528926, 252.798, 0.052, 228.47, 0.02, 230.656, 0.038, 225.283, 0.019, 237.714, 0.039, 236.674, 0.021, 236.21, 0.05, 224.687, 0.018, 228.882, 0.052, 217.321, 0.022, 227.255, 0.05, 233.091, 0.025,
041-pdn09ABBAa1, 10.091000, 0.000416975206612, 203.692, 0.016, 249.643, 0.046, 222.589, 0.049, 232.002, 0.026, 233.29, 0.028, 250.177, 0.047, 233.476, 0.036, 239.966, 0.029, -211.664, 0.005, 237.435, 0.028, 218.72, 0.072, 243.321, 0.02,
041-pdn09ABBAb1, 10.080700, 0.000305421487603, 237.66, 0.051, 220.062, 0.014, 250.905, 0.027, 243.354, 0.037, 266.051, 0.045, -183.429, 0.005, 269.253, 0.026, 237.209, 0.029, 218.63, 0.045, 199.091, 0.027, 196.96, 0.036, 246.931, 0.036,
041-pdn10ABABa1, 9.837070, 0.000214561983471, -163.269, 0.005, 297.165, 0.08, 248.407, 0.017, 287.426, 0.069, 260.918, 0.021, 328.508, 0.086, 249.664, 0.022, 284.632, 0.066, 254.675, 0.024, 297.671, 0.072, 252.329, 0.027, 283.207, 0.053,
041-pdn10ABABb1, 9.657410, 0.000463107438017, 285.703, 0.07, 264.93, 0.024, 269.303, 0.065, 246.001, 0.033, 257.199, 0.052, 247.009, 0.033, 248.953, 0.047, 240.378, 0.034, 267.184, 0.088, 213.19, 0.026, 244.27, 0.055, 231.491, 0.034,
041-pdn10ABBAa1, 9.899410, 0.000403603305785, -119.061, 0.012, 265.417, 0.067, 268.782, 0.054, -107.435, 0.101, 258.123, 0.027, 290.891, 0.063, 288.617, 0.049, 245.007, 0.021, 236.436, 0.026, 247.536, 0.055, 271.235, 0.062, 191.702, 0.023,
041-pdn10ABBAb1, 9.941160, 0.000256198347107, 271.241, 0.063, 238.514, 0.017, 234.301, 0.013, 261.459, 0.052, 240.714, 0.039, 233.275, 0.025, 225.484, 0.035, 268.77, 0.056, 266.758, 0.053, 228.049, 0.025, 192.881, 0.019, 272.888, 0.081,
041-pdn11ABABa1, 9.904600, 0.000403785123967, 140.121, 0.005, 241.498, 0.039, 234.501, 0.02, 242.518, 0.034, 234.17, 0.021, 219.627, 0.041, 225.359, 0.028, -135.327, 0.005, 235.967, 0.03, 259.971, 0.128, 263.139, 0.023, 243.212, 0.056,
041-pdn11ABABb1, 7.817490, 0.00255117355372, 211.016, 0.177, 243.462, 0.017, 262.713, 0.057, 244.293, 0.024, 245.558, 0.041, 244.829, 0.018, 265.351, 0.053, 228.46, 0.022, 267.069, 0.07, 265.761, 0.031, 234.739, 0.056, 219.797, 0.022,
041-pdn11ABBAa1, 9.763140, 0.00385624793388, 194.19, 0.03, 223.974, 0.056, 220.345, 0.045, 237.655, 0.023, 218.711, 0.029, 237.842, 0.047, -175.148, 0.005, 236.931, 0.017, 271.498, 0.023, 227.726, 0.046, 257.488, 0.039, 216.094, 0.017,
041-pdn11ABBAb1, 9.886990, 0.00094479338843, 248.141, 0.056, 199.166, 0.015, 223.286, 0.029, 247.619, 0.056, -198.635, 0.005, 218.805, 0.021, 243.459, 0.018, 268.64, 0.058, 234.932, 0.032, 242.808, 0.03, 260.109, 0.032, 255.586, 0.067,
041-pdn12ABABa1, 9.677980, 0.00111297520661, -134.844, 0.017, 233.203, 0.053, 229.104, 0.021, 260.494, 0.072, 201.246, 0.029, 251.36, 0.11, 226.488, 0.02, 243.29, 0.032, 233.041, 0.021, 247.58, 0.053, 219.676, 0.028, 225.577, 0.082,
041-pdn12ABABb1, 10.075400, 0.000664776859504, 248.554, 0.067, 232.803, 0.016, 240.486, 0.06, 252.848, 0.032, 275.925, 0.048, 215.146, 0.019, 254.344, 0.044, 244.44, 0.025, 281.735, 0.066, 226.205, 0.024, 261.828, 0.05, -210.048, 0.025,
