021-pdm08ABBAa1, 7.798600, 0.00126423140496, 212.701, 0.021, 175.17, 0.005, 198.636, 0.021, 122.356, 0.091, 193.228, 0.02, -176.881, 0.05, 194.761, 0.021, 119.342, 0.043, 195.307, 0.02, -180.647, 0.005, 256.875, 0.108, 187.317, 0.029,
021-pdm08ABBAb1, 8.077700, 0.0236296033058, 184.074, 0.091, 176.963, 0.022, 211.173, 0.02, 137.271, 0.052, 320.887, 0.103, 202.27, 0.02, 217.327, 0.016, 292.686, 0.096, 155.144, 0.006, 217.791, 0.025, 224.807, 0.037, 264.961, 0.093,
021-pdm09ABABa1, 8.433700, 0.000770876033058, 283.293, 0.02, 221.928, 0.071, 213.405, 0.026, 233.052, 0.064, 214.537, 0.026, 237.662, 0.076, 192.289, 0.015, 227.366, 0.063, 204.497, 0.016, 253.697, 0.067, 199.559, 0.016, 222.516, 0.042,
021-pdm09ABABb1, 9.533260, 0.00120408264463, 253.865, 0.057, 224.844, 0.024, 246.897, 0.038, 214.707, 0.018, 249.398, 0.059, 209.13, 0.024, 153.297, 0.065, 249.689, 0.033, 274.938, 0.048, 223.992, 0.033, 296.074, 0.04, 90.6032, 0.011,
021-pdm09ABBAa1, 8.461530, 0.0168729090909, 246.839, 0.025, 275.882, 0.06, 255.471, 0.061, 238.917, 0.022, 240.412, 0.014, 173.705, 0.097, 245.709, 0.071, 256.645, 0.018, 249.704, 0.019, 236.158, 0.216, 257.111, 0.018, 264.03, 0.018,
021-pdm09ABBAb1, 9.374410, 0.0056273553719, 336.623, 0.051, 230.525, 0.024, 246.891, 0.019, 186.597, 0.081, 262.081, 0.08, 173.126, 0.016, 224.705, 0.019, 105.931, 0.06, 210.574, 0.036, 255.251, 0.02, 232.014, 0.021, 240.025, 0.028,
021-pdm10ABABa1, 8.634170, 0.00090226446281, 219.942, 0.023, 224.553, 0.098, 170.54, 0.032, 239.142, 0.091, 198.506, 0.027, 204.918, 0.153, 148.247, 0.026, 214.114, 0.086, 195.443, 0.028, 214.668, 0.087, 138.314, 0.042, 239.677, 0.082,
021-pdm10ABABb1, 7.308880, 0.00109614876033, 217.823, 0.136, 191.434, 0.036, 131.251, 0.049, 238.431, 0.038, 194.504, 0.088, 262.76, 0.046, 223.825, 0.104, 233.723, 0.039, 216.906, 0.11, 236.922, 0.043, 206.418, 0.098, 212.45, 0.03,
021-pdm10ABBAa1, 11.385000, 0.0129121487603, 248.264, 0.037, 79.2438, 0.005, 175.83, 0.057, 150.093, 0.006, 95.9501, 0.063, 162.247, 0.039, 224.814, 0.039, 214.026, 0.006, 175.561, 0.042, 247.941, 0.089, 208.23, 0.07, 161.05, 0.031,
021-pdm10ABBAb1, 8.164290, 0.0125731404959, 224.69, 0.088, -143.529, 0.066, 152.021, 0.039, -175.684, 0.068, 182.142, 0.065, 167.953, 0.022, 229.712, 0.008, 150.677, 0.084, -200.287, 0.005, -117.259, 0.107, -150.389, 0.074, 113.141, 0.079,
021-pdm11ABABa1, 8.616280, 0.00038532231405, 232.419, 0.025, 158.013, 0.049, 248.979, 0.03, 269.168, 0.055, 293.357, 0.022, 231.953, 0.053, 266.338, 0.021, 248.076, 0.057, 275.946, 0.026, 276.593, 0.053, 255.796, 0.026, 184.402, 0.074,
021-pdm11ABABb1, 9.310190, 0.000887834710744, 195.189, 0.065, 206.879, 0.023, 244.827, 0.055, 214.24, 0.023, 283.52, 0.069, 255.787, 0.028, 184.311, 0.075, 157.805, 0.035, 254.449, 0.074, -237.448, 0.077, 249.267, 0.072, 195.812, 0.027,
021-pdm11ABBAa1, 9.072050, 0.000729090909091, 194.346, 0.023, 193.999, 0.072, 254.568, 0.061, 265.929, 0.044, 284.14, 0.027, 283.661, 0.064, 284.441, 0.059, 249.562, 0.04, 281.825, 0.034, 253.988, 0.077, 229.944, 0.054, 268.403, 0.039,
021-pdm11ABBAb1, 8.533170, 0.00118760330579, 179.511, 0.049, 262.383, 0.03, 282.25, 0.025, 234.139, 0.061, 231.539, 0.177, 190.865, 0.023, 250.572, 0.169, 228.173, 0.068, 275.584, 0.056, 237.224, 0.026, 263.028, 0.025, 311.215, 0.063,
021-pdm12ABABa1, 8.270490, 0.000132380165289, 187.671, 0.03, 189.325, 0.005, 135.698, 0.005, 175.479, 0.071, 153.637, 0.034, 226.537, 0.083, 193.424, 0.033, 205.081, 0.088, 210.01, 0.042, 197.857, 0.054, 173.676, 0.026, -200.548, 0.005,
021-pdm12ABABb1, 8.374900, 0.000385107438017, 249.591, 0.076, 217.261, 0.027, 241.227, 0.086, 211.788, 0.005, 226.594, 0.077, 206.609, 0.028, -194.026, 0.005, -132.475, 0.089, 199.034, 0.103, 170.381, 0.019, 216.364, 0.073, 237.874, 0.033,
021-pdm12ABBAa1, 8.319850, 0.000865884297521, 208.416, 0.019, 228.455, 0.059, 154.693, 0.139, 210.6, 0.032, 185.864, 0.023, 159.354, 0.096, 211.204, 0.061, -139.631, 0.053, 264.407, 0.034, 165.701, 0.051, 190.5, 0.08, 182.205, 0.027,
021-pdm12ABBAb1, 8.378030, 0.000251454545455, 219.648, 0.075, -126.687, 0.018, -119.93, 0.065, 184.082, 0.028, 235.523, 0.068, 202.478, 0.039, 181.774, 0.036, 153.652, 0.093, 227.886, 0.074, 184.931, 0.023, 208.184, 0.029, 196.453, 0.083,
021-pdn01ABABa1, 7.956610, 0.000394809917355, -188.292, 0.084, 181.124, 0.075, 172.027, 0.014, 179.789, 0.096, -133.718, 0.075, 200.487, 0.075, 168.334, 0.019, 164.898, 0.076, 167.541, 0.026, 201.432, 0.077, 179.927, 0.024, 202.064, 0.084,
021-pdn01ABABb1, 7.991650, 0.000593652892562, 182.065, 0.013, -137.987, 0.083, 195.359, 0.082, -151.063, 0.082, 191.127, 0.079, 146.751, 0.067, 130.329, 0.008, 118.313, 0.005, 130.187, 0.079, 202.198, 0.013, 116.601, 0.012, 122.994, 0.006,
021-pdn01ABBAa1, 8.284980, 0.000792743801653, 166.808, 0.021, 204.19, 0.083, 227.157, 0.079, 180.816, 0.014, -164.871, 0.082, 230.62, 0.075, 190.354, 0.08, 226.868, 0.013, 207.784, 0.013, 213.461, 0.09, 186.697, 0.023, 114.388, 0.021,
021-pdn01ABBAb1, 8.523200, 0.00043105785124, 207.524, 0.078, -138.157, 0.085, 119.575, 0.024, 183.222, 0.07, 228.324, 0.085, -139.881, 0.067, 186.381, 0.017, 232.542, 0.087, 238.075, 0.09, -138.341, 0.072, 174.062, 0.024, 222.149, 0.095,
021-pdn02ABABa1, 8.511650, 0.00189910743802, 153.133, 0.005, 145.879, 0.008, 172.81, 0.061, 148.637, 0.015, 144.744, 0.022, 175.549, 0.091, 156.122, 0.017, 145.408, 0.03, -200.793, 0.076, 189.337, 0.088, 188.526, 0.012, 161.034, 0.081,
021-pdn02ABABb1, 8.348790, 0.000792809917355, 147.909, 0.061, 149.515, 0.036, 183.495, 0.101, 184.734, 0.017, 210.758, 0.088, -134.83, 0.08, 166.893, 0.062, -160.234, 0.072, 220.579, 0.083, 181.337, 0.016, 97.5346, 0.022, 158.696, 0.015,
021-pdn02ABBAa1, 6.894230, 0.00790165289256, -143.129, 0.088, 227.376, 0.115, 158.29, 0.041, 225.706, 0.107, -126.792, 0.066, 151.224, 0.008, 180.64, 0.014, 219.788, 0.077, 122.148, 0.016, 212.09, 0.092, 195.203, 0.017, 186.673, 0.015,
021-pdn02ABBAb1, 8.159920, 0.00187396694215, 125.574, 0.005, 110.035, 0.015, 112.909, 0.006, 158.028, 0.072, 204.449, 0.081, 160.418, 0.017, 168.795, 0.019, 195.835, 0.054, 200.358, 0.084, -197.607, 0.071, -174.775, 0.075, 180.822, 0.059,
021-pdn03ABABa1, 8.031780, 0.00174262809917, 175.973, 0.012, 202.486, 0.063, 222.614, 0.013, 202.835, 0.072, -189.808, 0.071, 140.594, 0.006, 160.617, 0.021, 241.846, 0.076, 203.789, 0.015, 185.714, 0.094, 189.973, 0.033, 213.355, 0.092,
021-pdn03ABABb1, 8.247420, 0.000487421487603, 170.004, 0.009, -173.531, 0.075, 154.664, 0.008, 131.025, 0.007, 217.554, 0.088, -170.898, 0.079, 186.006, 0.078, -146.083, 0.091, 130.905, 0.005, 168.424, 0.015, 195.276, 0.154, 217.239, 0.015,
021-pdn03ABBAa1, 8.737070, 0.000465140495868, 214.499, 0.012, 193.765, 0.077, 231.803, 0.088, 175.719, 0.013, 201.005, 0.014, 214.549, 0.092, 144.223, 0.014, -161.385, 0.073, 231.416, 0.013, 236.938, 0.105, 243.089, 0.078, -180.395, 0.084,
021-pdn03ABBAb1, 8.307420, 0.000761289256198, 134.004, 0.099, 173.617, 0.005, -161.487, 0.066, 189.898, 0.14, 222.426, 0.093, 209.341, 0.016, -172.973, 0.083, 242.876, 0.091, 203.378, 0.091, -162.041, 0.081, -188.705, 0.075, 197.36, 0.075,
021-pdn04ABABa1, 7.483810, 0.0159760661157, -182.341, 0.08, 257.383, 0.062, -206.659, 0.079, 152.587, 0.049, -200.347, 0.077, 153.955, 0.017, 245.534, 0.012, 274.507, 0.039, 255.677, 0.014, 225.529, 0.097, 273.732, 0.032, 131.085, 0.069,
021-pdn04ABABb1, 6.707160, 0.0227195206612, 148.751, 0.055, 230.422, 0.088, -225.679, 0.078, 206.354, 0.072, -203.457, 0.078, 192.886, 0.038, 126.081, 0.096, -190.259, 0.073, 216.546, 0.114, 241.172, 0.076, 206.847, 0.034, 110.562, 0.073,
021-pdn04ABBAa1, 7.913320, 0.000392776859504, 170.006, 0.025, 250.588, 0.065, 204.23, 0.068, 202.537, 0.027, 245.198, 0.026, 197.897, 0.064, 222.055, 0.074, 216.191, 0.027, -188.064, 0.102, 215.643, 0.069, 189.919, 0.071, -144.345, 0.062,
021-pdn04ABBAb1, 8.448800, 0.0012312892562, 232.014, 0.057, -180.306, 0.082, 156.47, 0.019, 186.589, 0.076, 222.073, 0.244, 207.958, 0.017, 205.368, 0.081, 245.79, 0.072, 230.502, 0.069, 234.281, 0.014, 260.357, 0.013, 232.323, 0.06,
021-pdn05ABABa1, 7.599430, 0.019975338843, 232.76, 0.062, 165.172, 0.072, 237.643, 0.018, 215.628, 0.084, 203.522, 0.014, 165.71, 0.078, 152.354, 0.035, 107.328, 0.005, -124.485, 0.088, 181.509, 0.005, 131.376, 0.03, 235.904, 0.074,
021-pdn05ABABb1, 9.667060, 0.000951338842975, 256.488, 0.07, -152.007, 0.084, 229.84, 0.097, 201.595, 0.016, 154.185, 0.087, 195.32, 0.012, 214.295, 0.124, 196.238, 0.016, 136.729, 0.096, 181.569, 0.015, 182.632, 0.088, 171.907, 0.014,
021-pdn05ABBAa1, 9.868700, 0.00043132231405, 159.321, 0.013, 270.995, 0.091, 188.853, 0.133, 173.92, 0.023, 181.986, 0.019, 249.017, 0.094, 160.632, 0.1, 113.269, 0.079, 201.947, 0.032, 136.077, 0.095, 189.785, 0.1, 175.463, 0.071,
021-pdn05ABBAb1, 9.073860, 0.000501140495868, 275.368, 0.073, 177.575, 0.015, 227.206, 0.022, 130.34, 0.106, 114.079, 0.017, 174.709, 0.018, 202.668, 0.019, 198.046, 0.075, 186.978, 0.083, 173.167, 0.028, 208.87, 0.034, 139.337, 0.103,
021-pdn06ABABa1, 9.250230, 0.00179332231405, 198.096, 0.019, 185.261, 0.091, 232.365, 0.017, 223.674, 0.122, 250.459, 0.016, 320.189, 0.065, 217.297, 0.016, 280.853, 0.091, 259.939, 0.022, 133.022, 0.017, 247.466, 0.02, 292.605, 0.097,
021-pdn06ABABb1, 8.076790, 0.000603719008264, 240.397, 0.166, 254.112, 0.021, 267.305, 0.071, 241.07, 0.019, 295.41, 0.077, 182.862, 0.015, 275.635, 0.084, -236.47, 0.075, 237.278, 0.076, -189.791, 0.059, 178.236, 0.084, 273.631, 0.037,
021-pdn06ABBAa1, 8.109450, 0.0203929917355, 242.028, 0.022, 219.161, 0.065, 147.229, 0.018, -175.096, 0.084, 184.42, 0.053, 263.12, 0.022, 309.124, 0.074, 146.417, 0.079, 321.546, 0.041, 305.247, 0.068, 269.174, 0.046, 199.974, 0.043,
021-pdn06ABBAb1, 9.254350, 0.00124026446281, 225.7, 0.059, 278.587, 0.025, 235.102, 0.027, 239.659, 0.075, 295.183, 0.077, 213.491, 0.017, -265.329, 0.089, 169.087, 0.014, 266.195, 0.083, 304.693, 0.019, 295.031, 0.018, 224.667, 0.121,
021-pdn07ABABa1, 7.917980, 0.0223184297521, 184.728, 0.016, 149.426, 0.015, 124.425, 0.038, 172.28, 0.017, 124.584, 0.082, 197.341, 0.015, 136.093, 0.036, 194.24, 0.022, 129.303, 0.019, 172.329, 0.016, -216.61, 0.024, 229.802, 0.086,
021-pdn07ABABb1, 7.262560, 0.0293269917355, 208.284, 0.102, 218.862, 0.014, 184.976, 0.115, -150.466, 0.074, 170.701, 0.005, 195.396, 0.012, 112.764, 0.081, -155.63, 0.005, 180.083, 0.355, 186.784, 0.017, 170.936, 0.041, 172.679, 0.013,
021-pdn07ABBAa1, 8.209410, 0.00164638016529, 208.656, 0.019, 144.109, 0.088, 246.261, 0.109, 186, 0.015, 206.681, 0.017, 244.749, 0.127, 133.891, 0.061, 199.239, 0.015, 170.718, 0.015, 125.768, 0.005, 147.384, 0.005, 181.601, 0.014,
021-pdn07ABBAb1, 8.399690, 0.000910975206612, 124.794, 0.057, 188.247, 0.016, 186.94, 0.016, 117.918, 0.074, 234.246, 0.085, 175.845, 0.016, 208.93, 0.014, 115.671, 0.032, 252.733, 0.118, 192.845, 0.023, 183.757, 0.02, 159.346, 0.094,
021-pdn08ABABa1, 7.814490, 0.00550695867769, 261.004, 0.02, 213.627, 0.079, 218.086, 0.037, 297.845, 0.052, 239.045, 0.022, 312.334, 0.054, 226.043, 0.019, 233.117, 0.137, 199.926, 0.017, 239.744, 0.073, 231.126, 0.015, 151.616, 0.013,
021-pdn08ABABb1, 9.842340, 0.00118079338843, 209.942, 0.058, 247.391, 0.023, 249.626, 0.074, 224.955, 0.024, 247.961, 0.071, 273.575, 0.019, 231.078, 0.074, 246.835, 0.024, 248.221, 0.075, 269.623, 0.024, 250.353, 0.079, 213.474, 0.023,
021-pdn08ABBAa1, 9.161710, 0.00208723966942, 186.324, 0.02, 233.67, 0.072, 256.378, 0.094, 233.965, 0.025, 305.181, 0.061, 269.463, 0.069, 253.589, 0.089, 222.696, 0.018, 307.669, 0.023, 250.175, 0.056, 260.711, 0.09, 190.904, 0.022,
021-pdn08ABBAb1, 10.103100, 0.00109505785124, 217.173, 0.067, 228.998, 0.02, 263.425, 0.022, 275.023, 0.058, 285.904, 0.07, 166.861, 0.048, 255.95, 0.017, 230.133, 0.066, 260.301, 0.071, 225.575, 0.015, 282.407, 0.021, 243.413, 0.091,
021-pdn09ABABa1, 9.692970, 0.000503652892562, 192.557, 0.027, 240.391, 0.074, 199.04, 0.023, 221.724, 0.057, 205.618, 0.023, 267.823, 0.071, 209.689, 0.022, 207.119, 0.047, 220.613, 0.021, 244.121, 0.079, -183.661, 0.081, 193.858, 0.046,
021-pdn09ABABb1, 9.439380, 0.000514595041322, 224.435, 0.066, 213.88, 0.017, 241.75, 0.062, 193.145, 0.022, 259.787, 0.075, 194.159, 0.022, 275.191, 0.077, 160.915, 0.02, 251.677, 0.093, 264.222, 0.021, 235.314, 0.093, -145.323, 0.079,
021-pdn09ABBAa1, 9.217000, 0.000382909090909, 199.213, 0.02, 244.727, 0.052, 219.378, 0.041, 202.401, 0.023, 231.162, 0.03, 252.861, 0.064, 228.509, 0.061, 222.187, 0.023, -189.82, 0.076, 252.108, 0.078, 262.151, 0.073, -173.495, 0.074,
021-pdn09ABBAb1, 8.981220, 0.000347157024793, 285.365, 0.097, 186.904, 0.025, 223.138, 0.021, 222.3, 0.057, 196.345, 0.074, 230.999, 0.025, 234.812, 0.025, 237.358, 0.059, 265.984, 0.06, 218.255, 0.046, 200.008, 0.021, 250.104, 0.071,
021-pdn10ABABa1, 9.629440, 0.000141504132231, 155.064, 0.038, 167.012, 0.148, 277.46, 0.052, 174.355, 0.119, 249.486, 0.027, 160.59, 0.038, 285.92, 0.035, 170.597, 0.066, 236.959, 0.028, 166.067, 0.133, 238.777, 0.033, 168.189, 0.08,
021-pdn10ABABb1, 6.262540, 0.0507343636364, 163.334, 0.218, 135.376, 0.391, 264.597, 0.026, 210.365, 0.237, 228.75, 0.061, 257.567, 0.028, 221.893, 0.075, 251.34, 0.023, 239.408, 0.094, 217.852, 0.027, 229.46, 0.068, 183.607, 0.025,
021-pdn10ABBAa1, 10.059000, 0.000342330578512, 242.01, 0.026, 255.692, 0.095, 299.667, 0.088, 237.46, 0.031, 269.903, 0.031, 242.614, 0.057, 239.8, 0.075, 199.115, 0.029, 244.675, 0.034, 237.668, 0.072, 263.247, 0.081, 258.616, 0.034,
021-pdn10ABBAb1, 8.895490, 0.000936247933884, 273.11, 0.097, 255.665, 0.056, 252.346, 0.036, 248.472, 0.074, 223.222, 0.077, 238.272, 0.094, 257.515, 0.015, 258.733, 0.072, 258.874, 0.096, 237.202, 0.047, 236.791, 0.032, 252.513, 0.064,
021-pdn11ABABa1, 9.084820, 0.000405785123967, 260.527, 0.035, 246.652, 0.053, 252.029, 0.034, 206.277, 0.085, 255.854, 0.035, 260.042, 0.053, 220.88, 0.038, 208.696, 0.049, 286.769, 0.029, 218.383, 0.06, 183.305, 0.005, 124.072, 0.053,
021-pdn11ABABb1, 9.504330, 0.000722198347107, 159.228, 0.067, 278.843, 0.036, 197.262, 0.074, 214.426, 0.032, 231.718, 0.078, 217.287, 0.028, 192.805, 0.078, 177.812, 0.029, 256.275, 0.152, 246.232, 0.049, -149.54, 0.061, 198.356, 0.029,
021-pdn11ABBAa1, 9.270380, 0.00142087603306, 248.778, 0.025, 199.482, 0.066, 169.215, 0.127, 208.32, 0.034, 262.984, 0.025, 221.958, 0.065, 208.156, 0.088, 234.854, 0.028, 266.929, 0.028, 267.858, 0.06, 269.154, 0.074, 193.802, 0.028,
021-pdn11ABBAb1, 9.873250, 0.0021267768595, 262.761, 0.074, 254.327, 0.032, 151.064, 0.016, 169.736, 0.055, 186.911, 0.07, -156.826, 0.005, 209.618, 0.031, 173.414, 0.118, 236.51, 0.072, 233.909, 0.032, 255.082, 0.03, 216.207, 0.061,
021-pdn12ABABa1, 12.401500, 0.0109153553719, 227.445, 0.033, 229.143, 0.067, 225.269, 0.026, 212.789, 0.085, 220.167, 0.027, 212.663, 0.088, 134.272, 0.04, 203.963, 0.023, 114.955, 0.005, 136.262, 0.05, 127.411, 0.013, 135.653, 0.017,
021-pdn12ABABb1, 6.891610, 0.0163981487603, 169.058, 0.026, 211.096, 0.031, 222.728, 0.058, 216.362, 0.032, 211.63, 0.075, 286.201, 0.032, 219.983, 0.043, -148.49, 0.005, 214.57, 0.045, 140.711, 0.042, 220.055, 0.043, 155.379, 0.027,
