022-pdm06ABBAb1, 8.281260, 0.000725504132231, 290.624, 0.047, 213.072, 0.021, 233.481, 0.029, 220.232, 0.053, 262.523, 0.058, 218.079, 0.03, 213.258, 0.028, -194.562, 0.005, 252.162, 0.057, 205.701, 0.032, 157.408, 0.027, 222.789, 0.06,
022-pdm07ABABa1, 8.693340, 0.000316925619835, 228.766, 0.015, 271.097, 0.076, 249.95, 0.021, 273.573, 0.086, 226.705, 0.023, 308.908, 0.068, 281.658, 0.024, 259.785, 0.095, 279.425, 0.016, 289.455, 0.076, 256.891, 0.015, 241.655, 0.083,
022-pdm07ABABb1, 8.672480, 0.000292975206612, 220.54, 0.082, 220.887, 0.018, 267.058, 0.086, 234.772, 0.014, 287.47, 0.081, 220.11, 0.016, 252.032, 0.069, 228.253, 0.018, 238.478, 0.072, 208.248, 0.017, 246.366, 0.091, 235.031, 0.025,
022-pdm07ABBAa1, 8.909420, 0.000417603305785, 211.588, 0.015, 274.841, 0.072, 289.925, 0.079, 228.004, 0.013, 242.626, 0.024, 286.18, 0.057, 292.451, 0.056, 232.112, 0.014, 242.068, 0.025, 264.947, 0.067, 276.138, 0.087, 206.061, 0.014,
022-pdm07ABBAb1, 9.077050, 0.000664082644628, 261.715, 0.017, 242.679, 0.075, 263.415, 0.025, 242.732, 0.056, 289.783, 0.015, 265.563, 0.016, 269.049, 0.019, 267.543, 0.069, 256.179, 0.09, 252.977, 0.016, 252.508, 0.025, 272.658, 0.071,
022-pdm08ABABa1, 8.236270, 0.000326231404959, 233.442, 0.034, 226.449, 0.083, 230.979, 0.04, 210.484, 0.055, 205.722, 0.046, 221.575, 0.064, 165.236, 0.028, 238.103, 0.081, -172.915, 0.005, 205.007, 0.055, 242.47, 0.045, 229.413, 0.075,
022-pdm08ABABb1, 7.967570, 0.000523272727273, 240.654, 0.134, 189.942, 0.03, 245.234, 0.086, 180.037, 0.036, 246.67, 0.077, 218.367, 0.052, 204.65, 0.074, 171.77, 0.038, 236.513, 0.079, -130.916, 0.043, 198.966, 0.069, 163.715, 0.038,
022-pdm08ABBAa1, 8.149940, 0.000625818181818, 223.596, 0.023, 246.213, 0.081, 226.146, 0.069, 237.565, 0.038, 238.298, 0.033, 278.752, 0.087, 224.104, 0.082, 217.756, 0.045, 239.753, 0.039, 208.367, 0.058, 235.038, 0.074, 186.038, 0.048,
022-pdm08ABBAb1, 7.630450, 0.000662380165289, 287.576, 0.083, 224.965, 0.035, 167.133, 0.005, 174.185, 0.057, 208.036, 0.113, 188.956, 0.029, 185.084, 0.028, 231.256, 0.062, 239.046, 0.099, 219.061, 0.051, 171.608, 0.055, 208.022, 0.092,
022-pdm09ABABa1, 9.128640, 0.000700991735537, 231.067, 0.03, 238.007, 0.069, 202.953, 0.024, 258.307, 0.065, 262.129, 0.019, 241.945, 0.061, 240.995, 0.033, 196.864, 0.05, 263.105, 0.035, 247.003, 0.068, 251, 0.029, 254.478, 0.029,
022-pdm09ABABb1, 9.770710, 0.00078626446281, 216.787, 0.072, 249.831, 0.035, 236.783, 0.066, 255.487, 0.034, 227.745, 0.06, 242.296, 0.027, 272.966, 0.048, 249.041, 0.024, 157.209, 0.03, 270.661, 0.024, 244.882, 0.059, 196.546, 0.037,
022-pdm09ABBAa1, 10.043300, 0.00215604958678, 234.651, 0.02, 239.784, 0.067, 156.908, 0.005, 272.454, 0.032, 235.082, 0.021, 267.294, 0.075, 169.6, 0.005, 263.817, 0.021, 285.128, 0.019, 288.81, 0.062, 283.076, 0.078, 232.151, 0.021,
022-pdm09ABBAb1, 8.560810, 0.000652958677686, 263.712, 0.16, 256.516, 0.033, 211.815, 0.031, 277.03, 0.079, 267.627, 0.066, 289.641, 0.028, 257.055, 0.021, 278.965, 0.062, 241.928, 0.045, 259.006, 0.028, 271.489, 0.026, 217.146, 0.052,
022-pdm10ABABa1, 8.021630, 0.000561652892562, 228.557, 0.031, 234.83, 0.046, 211.206, 0.032, 259.434, 0.09, 173.255, 0.016, 226.11, 0.081, 155.826, 0.024, 197.151, 0.064, 190.828, 0.016, 227.965, 0.067, 180.287, 0.019, 207.579, 0.005,
022-pdm10ABABb1, 8.716320, 0.000513454545455, -214.655, 0.124, 237.445, 0.048, 240.383, 0.042, 223.965, 0.045, 267.127, 0.109, 261.464, 0.023, 262.308, 0.095, 206.368, 0.037, 246.562, 0.073, 185.625, 0.029, 208.668, 0.051, 168.431, 0.024,
022-pdm10ABBAa1, 8.800730, 0.000162628099174, 235.399, 0.025, 264.269, 0.067, 225.976, 0.076, 181.884, 0.02, 200.14, 0.031, 253.174, 0.095, 232.336, 0.071, 169.046, 0.022, 167.413, 0.03, 277.894, 0.068, 209.043, 0.075, -121.212, 0.076,
022-pdm10ABBAb1, 8.769690, 0.000296776859504, 243.81, 0.07, 204.907, 0.031, 231.407, 0.024, 239.721, 0.052, 220.69, 0.035, 226.21, 0.03, 184.566, 0.03, 256.923, 0.066, 243.381, 0.047, 224.552, 0.04, 227.953, 0.047, 237.807, 0.057,
022-pdm11ABABa1, 8.053870, 0.000589421487603, 206.369, 0.032, 266.752, 0.047, 243.498, 0.018, 260.677, 0.051, 248.562, 0.023, 243.843, 0.061, 248.989, 0.034, 326.575, 0.076, 191.267, 0.02, 208.464, 0.053, 254.184, 0.027, 229.533, 0.056,
022-pdm11ABABb1, 8.508810, 0.00102510743802, 265.849, 0.057, 262.638, 0.038, 268.903, 0.06, 222.523, 0.032, 268.529, 0.069, 234.738, 0.019, 274.343, 0.058, 228.359, 0.033, 256.557, 0.062, 256.564, 0.034, 265.823, 0.02, 155.352, 0.076,
022-pdm11ABBAa1, 8.620540, 0.000747173553719, 253.538, 0.035, 247.14, 0.061, 232.859, 0.065, 234.499, 0.024, -191.985, 0.079, 268.983, 0.071, 277.661, 0.081, 213.174, 0.019, 243.37, 0.016, 264.917, 0.075, 277.971, 0.084, 270.415, 0.02,
022-pdm11ABBAb1, 7.924920, 0.000512925619835, 316.407, 0.059, 239.199, 0.026, 254.218, 0.025, 285.774, 0.051, 203.724, 0.1, 268.928, 0.031, 263.821, 0.04, 271.88, 0.064, 240.203, 0.059, 249.614, 0.029, 275.321, 0.08, 262.462, 0.066,
022-pdm12ABABa1, 7.707670, 0.0215260661157, 232.83, 0.038, 280.737, 0.073, 227.891, 0.026, 218.486, 0.083, 174.575, 0.031, 257.264, 0.075, 109.012, 0.007, 213.103, 0.026, 180.407, 0.009, 267.539, 0.1, 200.63, 0.042, 252.558, 0.066,
022-pdm12ABABb1, 8.288280, 0.00132733884298, 136.49, 0.005, 200.093, 0.026, 208.704, 0.102, 224.532, 0.031, 241.965, 0.076, 173.539, 0.026, 239.185, 0.066, 192.108, 0.04, 261.501, 0.061, 237.29, 0.02, 233.755, 0.055, 191.658, 0.024,
022-pdm12ABBAa1, 8.745390, 0.000241966942149, 277.009, 0.026, 266.501, 0.067, 225.517, 0.061, 222.144, 0.018, 215.051, 0.026, 273.629, 0.072, 238.011, 0.058, 228.307, 0.019, 273.446, 0.027, 266.544, 0.076, 235.368, 0.074, 195.77, 0.029,
022-pdm12ABBAb1, 8.475220, 0.00035347107438, 233.676, 0.052, 211.545, 0.025, 224.033, 0.036, 275.124, 0.089, 250.929, 0.074, 232.283, 0.028, 207.551, 0.024, 248.609, 0.06, 207.423, 0.073, 231.689, 0.037, 216.142, 0.023, 257.142, 0.057,
022-pdn01ABABa1, 8.866120, 5.12727272727e-05, 207.627, 0.016, 250.93, 0.076, 198.939, 0.024, 236.069, 0.076, 200.112, 0.017, 201.093, 0.048, -142.812, 0.073, 206.854, 0.066, 190.688, 0.02, 223.011, 0.053, 194.97, 0.03, -142.993, 0.076,
022-pdn01ABABb1, 9.384910, 0.000370181818182, 177.886, 0.028, 168.011, 0.019, 191.651, 0.055, 164.282, 0.015, 229.643, 0.047, 152.186, 0.015, 234.635, 0.025, 195.48, 0.013, 220.627, 0.047, 192.176, 0.016, 227.696, 0.038, 204.839, 0.016,
022-pdn01ABBAa1, 8.846910, 0.000133884297521, 205.191, 0.011, 266.189, 0.061, 219.208, 0.076, 203.446, 0.014, 213.588, 0.012, 234.988, 0.038, 198.012, 0.032, 218.376, 0.011, 252.015, 0.012, 243.71, 0.034, 195.236, 0.039, 130.579, 0.012,
022-pdn01ABBAb1, 9.073820, 0.000319867768595, 259.756, 0.056, 195.906, 0.015, -162.942, 0.087, 234.73, 0.067, 212.334, 0.039, 172.13, 0.018, 147.525, 0.022, 252.622, 0.065, 243.71, 0.061, 198.606, 0.021, 192.681, 0.024, 224.582, 0.065,
022-pdn02ABABa1, 9.577870, 0.000442545454545, 200.228, 0.04, 250.108, 0.058, 170.704, 0.011, 163.844, 0.024, 181.711, 0.015, 213.366, 0.023, -170.92, 0.077, 220.158, 0.056, 151.018, 0.015, 211.664, 0.073, 147.207, 0.012, 196.936, 0.056,
022-pdn02ABABb1, 9.592710, 0.00180438016529, 253.181, 0.066, 188.621, 0.015, 187.832, 0.057, 155.257, 0.017, 212.513, 0.062, 147.907, 0.013, 255.099, 0.069, 159.624, 0.015, 215.735, 0.06, 150.152, 0.015, 179.479, 0.056, 177.118, 0.022,
022-pdn02ABBAa1, 9.468700, 0.000262082644628, 211.378, 0.011, 212.133, 0.067, 240.569, 0.06, 168.156, 0.011, 200.696, 0.016, 231.097, 0.045, 231.804, 0.066, 177.726, 0.019, 174.331, 0.015, 245.978, 0.054, 189.817, 0.043, 134.584, 0.019,
022-pdn02ABBAb1, 9.839830, 0.00119165289256, 192.725, 0.051, 197.945, 0.013, 174.074, 0.014, 195.372, 0.081, 231.535, 0.078, 163.498, 0.015, 214.142, 0.015, 201.677, 0.029, 285.159, 0.067, -126.495, 0.066, 129.676, 0.014, 217.448, 0.047,
022-pdn03ABABa1, 9.909060, 0.000262363636364, -190.496, 0.005, 245.797, 0.078, -159.136, 0.075, 265.596, 0.081, -173.893, 0.077, 248.272, 0.078, 196.832, 0.012, 254.864, 0.071, -135.104, 0.011, 232.488, 0.073, 196.459, 0.009, 272.348, 0.077,
022-pdn03ABABb1, 9.830670, 0.000114231404959, 226.345, 0.046, 183.267, 0.014, 267.362, 0.064, 217.09, 0.005, 212.716, 0.072, 210.902, 0.015, 288.51, 0.078, 225.612, 0.015, 259.419, 0.074, 215.136, 0.015, 256.93, 0.072, 205.114, 0.013,
022-pdn03ABBAa1, 9.530660, 0.000505636363636, 164.129, 0.011, 238.453, 0.055, 246.71, 0.064, 191.711, 0.012, 197.16, 0.014, 288.911, 0.093, 277.805, 0.048, 185.952, 0.012, 227.849, 0.015, 289.871, 0.078, 294.465, 0.071, 198.577, 0.012,
022-pdn03ABBAb1, 9.470880, 0.000539719008264, 216.682, 0.178, 238.412, 0.012, 216.324, 0.011, 273.48, 0.066, 262.11, 0.064, 223.708, 0.013, 236.929, 0.015, 270.57, 0.072, 255.773, 0.083, 221.964, 0.014, 238.554, 0.012, 267.925, 0.059,
022-pdn04ABABa1, 7.429910, 0.0142310578512, 168.821, 0.007, 232.404, 0.045, 191.609, 0.016, 263.591, 0.099, 210.142, 0.016, 228.155, 0.049, 201.115, 0.071, 192.782, 0.024, 223.184, 0.017, 251.708, 0.038, 216.464, 0.016, 249.842, 0.037,
022-pdn04ABABb1, 8.473420, 0.000204247933884, 194.803, 0.04, 206.686, 0.022, 276.568, 0.07, 223.974, 0.016, 238.071, 0.051, 213.027, 0.017, 262.384, 0.063, 220.707, 0.017, 277.056, 0.079, 215.414, 0.017, 227.704, 0.013, 141.148, 0.045,
022-pdn04ABBAa1, 7.896100, 0.000242776859504, 211.069, 0.016, 196.401, 0.054, 251.984, 0.072, 241.454, 0.023, 208.993, 0.024, 240.7, 0.062, 265.692, 0.074, 244.286, 0.018, 223.307, 0.03, 272.028, 0.065, 225.897, 0.075, 198.6, 0.006,
022-pdn04ABBAb1, 8.593230, 0.000245107438017, 206.159, 0.029, 197.007, 0.017, 229.151, 0.023, 236.541, 0.053, 226.315, 0.045, 171.67, 0.016, 220.972, 0.017, 221.182, 0.051, 267.596, 0.038, 230.3, 0.018, 219.361, 0.018, 244.068, 0.066,
022-pdn05ABABa1, 8.957810, 0.000821173553719, 210.969, 0.034, 220.768, 0.049, 261.759, 0.028, 220.5, 0.056, 234.24, 0.035, 226.533, 0.048, 255.39, 0.027, 228.769, 0.088, 238.734, 0.033, 223.519, 0.067, 252.005, 0.04, 219.37, 0.058,
022-pdn05ABABb1, 9.568100, 0.000367239669421, 222.798, 0.069, 234.925, 0.026, 264.973, 0.089, 169.568, 0.028, 256.351, 0.066, 232.97, 0.021, 231.22, 0.076, 245.883, 0.029, 191.871, 0.059, 213.105, 0.025, 249.855, 0.073, 174.58, 0.005,
022-pdn05ABBAa1, 8.588480, 0.000459157024793, 181.857, 0.03, 194.18, 0.048, -173.243, 0.058, 189.307, 0.022, 175.016, 0.029, 175.841, 0.065, 173.38, 0.038, 179.508, 0.01, 194.337, 0.005, 230.159, 0.064, -170.737, 0.005, 207.331, 0.012,
022-pdn05ABBAb1, 8.510100, 0.000545537190083, 195.773, 0.038, 247.336, 0.017, 245.729, 0.037, 191.327, 0.047, 217.55, 0.058, 237.951, 0.026, 254.138, 0.035, 249.595, 0.06, 216.013, 0.053, 236.948, 0.028, 243.516, 0.035, 196.398, 0.059,
022-pdn06ABABa1, 9.015630, 0.000334776859504, 265.488, 0.027, 263.326, 0.079, 227.91, 0.022, 282.999, 0.097, 300.561, 0.024, 233.37, 0.102, 199.162, 0.016, 252.448, 0.071, 238.406, 0.016, 261.062, 0.087, 245.718, 0.028, 265.151, 0.09,
022-pdn06ABABb1, 8.141960, 0.0021167768595, 235.499, 0.091, 195.805, 0.033, 227.258, 0.109, 215.211, 0.034, 253.813, 0.079, 214.175, 0.029, 276.314, 0.084, 223.298, 0.035, 226.075, 0.024, 264.083, 0.13, 235.545, 0.03, 218.201, 0.074,
022-pdn06ABBAa1, 8.999160, 0.00139178512397, 196.736, 0.019, 236.561, 0.081, 247.405, 0.073, 209.623, 0.005, 216.456, 0.021, 231.155, 0.062, 230.164, 0.095, 197.943, 0.022, 222.056, 0.023, 263.913, 0.068, 231.576, 0.099, 202.71, 0.019,
022-pdn06ABBAb1, 8.647890, 0.00125971900826, 252.756, 0.07, 265.715, 0.024, 268.03, 0.02, 249.696, 0.066, 322.886, 0.055, 281.333, 0.026, 234.927, 0.024, 230.431, 0.071, 325.93, 0.083, 261.573, 0.027, 302.841, 0.028, 270.921, 0.081,
022-pdn07ABABa1, 8.442700, 0.000209900826446, 199.784, 0.016, 183.495, 0.058, 183.205, 0.016, 211.791, 0.055, 204.113, 0.017, 211.157, 0.087, 166.996, 0.018, 247.97, 0.081, 202.112, 0.017, 177.121, 0.068, 166.715, 0.017, -183.002, 0.005,
022-pdn07ABABb1, 8.411750, 0.00046947107438, 256.971, 0.068, 165.341, 0.017, 248.068, 0.073, 188.661, 0.021, 243.581, 0.071, 205.876, 0.03, 249.773, 0.078, -134.085, 0.005, 243.975, 0.079, 168.908, 0.033, 249.672, 0.066, 186.827, 0.018,
022-pdn07ABBAa1, 8.140520, 0.000489239669421, 153.035, 0.016, 268.041, 0.092, 220.601, 0.076, 193.603, 0.02, 197.358, 0.015, 255.615, 0.077, 263.017, 0.083, -163.707, 0.014, 233.552, 0.019, 262.248, 0.065, 235.219, 0.076, 190.999, 0.012,
022-pdn07ABBAb1, 8.031000, 0.000370611570248, 263.64, 0.061, 168.908, 0.017, 190.228, 0.016, 254.37, 0.091, 217.871, 0.053, 201.278, 0.016, 165.819, 0.022, 217.607, 0.064, 219.329, 0.072, 163.308, 0.016, 165.137, 0.005, 222.367, 0.045,
022-pdn08ABABa1, 9.889080, 0.000608545454545, 221.971, 0.018, 226.945, 0.073, 247.553, 0.025, 236.946, 0.086, 253.498, 0.026, 254.49, 0.071, 207.959, 0.024, 210.12, 0.059, 190.078, 0.023, 214.313, 0.059, 278.029, 0.027, 230.712, 0.07,
022-pdn08ABABb1, 9.303950, 0.000288446280992, 245.736, 0.083, 214.633, 0.039, 227.08, 0.075, 252.41, 0.046, 257.433, 0.085, 278.361, 0.034, 218.822, 0.047, -144.291, 0.05, 226.562, 0.106, 261.863, 0.045, 259.335, 0.079, 210.132, 0.042,
022-pdn08ABBAa1, 8.494850, 0.00494514049587, 276.595, 0.094, 262.762, 0.098, 311.043, 0.08, 266.719, 0.039, 268, 0.033, 244.708, 0.076, 284.29, 0.068, 260.953, 0.032, 270.252, 0.039, 195.88, 0.079, 240.707, 0.078, 196.756, 0.009,
022-pdn08ABBAb1, 9.837170, 0.000778809917355, 252.793, 0.073, 241.273, 0.03, 270.624, 0.029, 224.015, 0.066, 234.569, 0.067, 278.371, 0.03, 240.299, 0.005, 275.128, 0.074, 292.827, 0.091, 271.504, 0.042, 272.402, 0.035, 203.562, 0.064,
022-pdn09ABABa1, 9.568680, 0.000409090909091, 229.871, 0.031, 207.696, 0.04, 218.152, 0.026, 237.665, 0.053, 208.555, 0.021, 244.613, 0.071, 233.566, 0.017, 266.19, 0.066, 243.995, 0.018, 199.199, 0.038, 211.468, 0.016, 170.931, 0.077,
022-pdn09ABABb1, 9.345140, 0.000632330578512, 233.213, 0.045, 235.564, 0.021, 251.674, 0.055, 197.3, 0.019, 241.335, 0.046, 211.821, 0.018, 248.256, 0.054, 200.341, 0.02, 231.01, 0.044, 235.982, 0.021, 201.987, 0.017, 195.522, 0.024,
022-pdn09ABBAa1, 9.202590, 0.000645157024793, 219.506, 0.025, 262.258, 0.077, 234.782, 0.079, 215.728, 0.023, 214.849, 0.025, 249.214, 0.057, 203.839, 0.067, 197.287, 0.014, 219.497, 0.018, 196.928, 0.062, 287.169, 0.064, 219.415, 0.018,
022-pdn09ABBAb1, 9.800020, 0.000298, 235.516, 0.054, 204.863, 0.023, 206.383, 0.023, 290.565, 0.072, 269.615, 0.057, 217.639, 0.021, 218.387, 0.026, 237.835, 0.074, 272.587, 0.055, 240.61, 0.017, 245.564, 0.02, 262.546, 0.058,
022-pdn10ABABa1, 9.158640, 0.00198350413223, 270.982, 0.025, 222.274, 0.061, 198.935, 0.015, 174.24, 0.076, 248.994, 0.019, 257.089, 0.08, 259.614, 0.021, 212.646, 0.005, 208.462, 0.025, 230.473, 0.069, 229.705, 0.04, 219.911, 0.058,
022-pdn10ABABb1, 8.940750, 0.000268181818182, 267.998, 0.072, 184.359, 0.016, 239.701, 0.049, 215.05, 0.018, 233.77, 0.051, 220.957, 0.019, 238.199, 0.071, 218.951, 0.026, 224.814, 0.079, 231.335, 0.031, 247.193, 0.07, 219.288, 0.024,
022-pdn10ABBAa1, 9.327440, 0.00064641322314, 200.743, 0.021, 238.127, 0.058, 238.594, 0.066, 247.065, 0.029, -180.446, 0.096, -168.558, 0.049, 268.242, 0.049, 206.174, 0.051, -181.435, 0.082, 222.129, 0.044, 216.468, 0.005, -210.085, 0.059,
022-pdn10ABBAb1, 9.180190, 0.000200380165289, 254.943, 0.055, 237.754, 0.03, 220.565, 0.033, 245.43, 0.057, 281.023, 0.078, 232.991, 0.029, 250.247, 0.03, 230.618, 0.05, 215.948, 0.077, 202.558, 0.024, -197.758, 0.005, 252.313, 0.076,
022-pdn11ABABa1, 9.376200, 0.000384925619835, 237.732, 0.03, 233.286, 0.054, 253.888, 0.027, 276.817, 0.051, 213.307, 0.02, 275.556, 0.062, 229.402, 0.025, 240.996, 0.07, 219.715, 0.03, 213.561, 0.057, 239.74, 0.022, 180.564, 0.062,
022-pdn11ABABb1, 8.897260, 0.00148596694215, 299.618, 0.052, 249.004, 0.02, 293.078, 0.055, 184.353, 0.015, 269.493, 0.058, 245.151, 0.018, 209.928, 0.049, 279.838, 0.023, 283.218, 0.066, 244.625, 0.026, -169.481, 0.005, 175.945, 0.018,
022-pdn11ABBAa1, 9.735620, 0.00190633057851, 290.417, 0.025, 269.115, 0.059, 251.172, 0.043, 226.912, 0.016, 248.608, 0.019, 214.236, 0.051, 231.876, 0.047, 272.959, 0.025, 298.439, 0.026, 250.475, 0.066, 269.597, 0.063, 230.533, 0.016,
022-pdn11ABBAb1, 9.346440, 0.000776628099174, 269.497, 0.06, 226.569, 0.033, 246.484, 0.033, 273.894, 0.062, 259.402, 0.059, 252.622, 0.034, 249.336, 0.025, 279.981, 0.062, 304.012, 0.067, 206.779, 0.026, 202.408, 0.018, 212.977, 0.059,
022-pdn12ABABa1, 9.075240, 0.000531355371901, 263.709, 0.05, 232.331, 0.02, 256.908, 0.044, 240.93, 0.049, 259.878, 0.029, 266.189, 0.024, 244.46, 0.025, 249.293, 0.072, 266.398, 0.029, 258.03, 0.028, 254.247, 0.03, 216.196, 0.02,
022-pdn12ABABb1, 8.570390, 0.00140214876033, 257.796, 0.103, 249.535, 0.02, 237.045, 0.063, 271.184, 0.023, 231.28, 0.065, 237.285, 0.025, 267.104, 0.035, 240.801, 0.022, 263.243, 0.041, 242.236, 0.026, 276.039, 0.094, 268.102, 0.024,
