008-pdm12ABABb1, 9.081030, 12.000000, 231.823, 0.102, 243.074, 0.028, 264.276, 0.098, 194.831, 0.026, 260.961, 0.082, 210.236, 0.022, 270.652, 0.078, 187.847, 0.034, 255.047, 0.075, 232.423, 0.025, 254.649, 0.083, 225.159, 0.023, 
008-pdm12ABBAa1, 9.267880, 12.000000, 216.493, 0.047, 235.489, 0.089, 189.646, 0.046, 194.185, 0.026, 206.417, 0.033, 243.9, 0.091, 239.604, 0.074, 196.196, 0.034, 237.812, 0.027, 234.216, 0.089, 216.417, 0.081, 217.778, 0.028, 
008-pdm12ABBAb1, 8.909070, 12.000000, 210.645, 0.088, 214.202, 0.039, 217.181, 0.033, 212.451, 0.119, 191.263, 0.096, 212.28, 0.024, 205.454, 0.034, 227.602, 0.095, 257.603, 0.085, 248.29, 0.034, 199.809, 0.031, 250.207, 0.09, 
008-pdn01ABABa1, 8.392970, 12.000000, 235.087, 0.021, 251.799, 0.076, 181.033, 0.026, 236.85, 0.083, 217.957, 0.026, 250.769, 0.094, 193.989, 0.033, 239.937, 0.106, 191.32, 0.029, 238.003, 0.099, 220.756, 0.023, 238.018, 0.096, 
008-pdn01ABABb1, 9.470480, 12.000000, 232.758, 0.055, 195.785, 0.029, 248.468, 0.086, 186.133, 0.031, 215.355, 0.066, 186.898, 0.017, 229.302, 0.064, 158.084, 0.018, 268.667, 0.139, 185.264, 0.027, 220.149, 0.014, 174.318, 0.032, 
008-pdn01ABBAa1, 9.090520, 12.000000, 200.467, 0.025, 224.205, 0.067, 195.437, 0.074, 192.149, 0.035, 199.825, 0.033, 180.013, 0.084, 223.48, 0.07, 201.068, 0.02, 166.757, 0.035, 226.105, 0.066, 225.512, 0.078, 198.64, 0.025, 
008-pdn01ABBAb1, 8.740940, 12.000000, 186.954, 0.069, 207.531, 0.031, 155.863, 0.01, 184.221, 0.073, 187.302, 0.063, 160.762, 0.032, 159.162, 0.031, 211.41, 0.076, 205.667, 0.096, 197.202, 0.036, 190.082, 0.027, 233.706, 0.098, 
008-pdn02ABABa1, 8.977150, 12.000000, 168.944, 0.013, 235.797, 0.097, 222.456, 0.017, 267.472, 0.089, 227.18, 0.019, 251.167, 0.08, -184.532, 0.005, 259.727, 0.094, 218.626, 0.028, 259.734, 0.091, 187.333, 0.02, 243.443, 0.081, 
008-pdn02ABABb1, 9.302090, 12.000000, 247.061, 0.081, 207.076, 0.027, 184.848, 0.063, 210.54, 0.033, 195.395, 0.045, 182.554, 0.034, 214.577, 0.07, 176.244, 0.031, 225.595, 0.062, 200.199, 0.028, 226.963, 0.073, 182.682, 0.04, 
008-pdn02ABBAa1, 9.171530, 12.000000, 247.351, 0.017, 240.319, 0.068, 200.466, 0.072, 221.561, 0.019, 193.439, 0.018, 231.243, 0.075, 233.563, 0.086, 185.247, 0.031, 171.872, 0.02, 245.259, 0.077, 249.344, 0.085, 204.831, 0.023, 
008-pdn02ABBAb1, 9.255810, 12.000000, 222.491, 0.084, 183.561, 0.03, 193.039, 0.029, 187.093, 0.057, 186.323, 0.067, 199.864, 0.026, 189.341, 0.028, 214.457, 0.076, 217.621, 0.058, 207.615, 0.023, 198.37, 0.019, 240.51, 0.079, 
008-pdn03ABABa1, 9.022970, 12.000000, 216.775, 0.033, 254.237, 0.067, 233.825, 0.017, 184.418, 0.091, 229.739, 0.022, 228.85, 0.064, 237.908, 0.018, 244.485, 0.063, 210.543, 0.027, 229.007, 0.059, 231.326, 0.015, 238.627, 0.052, 
008-pdn03ABABb1, 9.107620, 12.000000, 234.806, 0.064, 222.48, 0.035, 241.164, 0.05, 201.784, 0.025, 273.878, 0.092, 218.517, 0.034, 265.545, 0.07, 234.515, 0.025, 246.343, 0.043, 231.7, 0.017, 263.966, 0.063, 196.683, 0.025, 
008-pdn03ABBAa1, 8.376010, 12.000000, 228.899, 0.024, 209.668, 0.074, 231.299, 0.071, 215.372, 0.025, 218.931, 0.022, 216.077, 0.072, 240.384, 0.06, 229.026, 0.016, 222.115, 0.026, 145.063, 0.012, 217.006, 0.052, 196.409, 0.016, 
008-pdn03ABBAb1, 8.928430, 12.000000, 215.013, 0.058, 211.278, 0.016, 197.914, 0.017, 239.485, 0.067, 256.261, 0.067, 224.719, 0.016, 206.215, 0.022, 264.437, 0.068, 235.012, 0.063, 219.991, 0.014, 225.909, 0.014, 257.369, 0.095, 
008-pdn04ABABa1, 8.627880, 12.000000, 240.029, 0.017, 251.76, 0.064, 254.125, 0.017, 274.323, 0.086, 250.654, 0.014, 253.346, 0.071, 245.61, 0.015, 254.264, 0.082, 258.628, 0.018, 228.14, 0.083, 241.562, 0.018, 221.696, 0.091, 
008-pdn04ABABb1, 7.874090, 12.000000, 259.971, 0.059, 245.95, 0.019, 256.823, 0.067, 259.411, 0.02, 279.264, 0.018, 280.155, 0.054, 286.106, 0.023, 238.334, 0.018, 255.478, 0.061, 240.667, 0.02, 236.083, 0.051, 215.31, 0.046, 
008-pdn04ABBAa1, 8.082640, 12.000000, 247.663, 0.022, 221.279, 0.067, 247.812, 0.073, 233.062, 0.011, 220.732, 0.016, 237.6, 0.081, 248.939, 0.063, 223.088, 0.014, 199.309, 0.018, 290.792, 0.069, 231.129, 0.065, 219.149, 0.023, 
008-pdn04ABBAb1, 8.615270, 12.000000, 257.915, 0.053, 244.027, 0.027, 250.802, 0.016, 265.588, 0.063, 261.276, 0.07, 256.878, 0.017, 251.738, 0.013, 267.744, 0.071, 243.324, 0.068, 275.443, 0.014, 233.835, 0.019, 243.48, 0.079, 
008-pdn05ABABa1, 9.040600, 12.000000, 223.284, 0.036, 282.476, 0.086, 261.274, 0.02, 294.732, 0.051, 261.956, 0.015, 258.172, 0.055, 253.73, 0.019, 275.256, 0.066, 241.152, 0.015, 272.425, 0.079, 261.57, 0.015, 190.445, 0.084, 
008-pdn05ABABb1, 8.646700, 12.000000, 246.651, 0.087, 282.182, 0.023, 278.581, 0.094, 271.292, 0.015, 263.025, 0.096, 262.604, 0.022, 291.028, 0.085, 251.438, 0.02, 263.17, 0.061, 249.469, 0.015, 254.63, 0.08, 229.731, 0.015, 
008-pdn05ABBAa1, 8.945120, 12.000000, 217.357, 0.017, 249.412, 0.081, 270.02, 0.089, 245.601, 0.016, 246.026, 0.02, 265.7, 0.081, 287.773, 0.082, 235.906, 0.016, 271.205, 0.029, 296.293, 0.078, 298.33, 0.056, 250.944, 0.014, 
008-pdn05ABBAb1, 8.602500, 12.000000, 250.8, 0.094, 240.173, 0.02, 248.619, 0.023, 261.026, 0.067, 268.354, 0.056, 258.395, 0.017, 262.153, 0.026, 257.18, 0.084, 218.304, 0.09, 256.373, 0.017, 307.208, 0.023, 250.776, 0.086, 
008-pdn06ABABa1, 8.946880, 12.000000, 212.668, 0.025, 271.922, 0.078, 229.394, 0.016, 180.867, 0.078, 254.006, 0.012, 257.455, 0.093, 261.893, 0.017, 276.195, 0.087, 253.085, 0.016, 216.154, 0.086, 247.966, 0.024, 260.46, 0.089, 
008-pdn06ABABb1, 8.598490, 12.000000, 242.411, 0.066, 245.98, 0.016, 186.762, 0.086, 233.657, 0.019, 270.615, 0.069, 212.247, 0.017, 259.459, 0.044, 214.252, 0.018, 209.879, 0.065, 209.727, 0.022, 222.369, 0.08, 212.979, 0.064, 
008-pdn06ABBAa1, 8.666400, 12.000000, 239.1, 0.017, 166.955, 0.083, 156.405, 0.065, -158.595, 0.083, 198.238, 0.015, 203.39, 0.087, 195.646, 0.095, 236.327, 0.014, 260.498, 0.01, 194.07, 0.079, 270.602, 0.076, 234.608, 0.01, 
008-pdn06ABBAb1, 8.737550, 12.000000, 252.457, 0.063, 199.135, 0.015, 283.652, 0.013, 194.34, 0.093, 259.008, 0.073, 255.495, 0.012, 263.537, 0.012, 198.253, 0.073, 238.105, 0.054, 274.536, 0.011, 234.741, 0.022, 140.387, 0.068, 
008-pdn07ABABa1, 8.688890, 12.000000, 225.468, 0.02, 172.227, 0.092, -139.637, 0.07, 246.355, 0.084, 160.14, 0.013, 241.067, 0.064, 192.361, 0.018, 184.785, 0.019, 168.079, 0.013, 195.738, 0.065, -141.229, 0.005, 176.611, 0.086, 
008-pdn07ABABb1, 9.019570, 12.000000, 230.573, 0.043, 170.701, 0.017, 223.631, 0.07, 213.65, 0.024, 169.448, 0.078, 159.113, 0.017, 174.487, 0.084, 167.757, 0.015, 240.969, 0.088, 164.596, 0.02, 167.112, 0.09, 196.675, 0.032, 
008-pdn07ABBAa1, 8.326320, 12.000000, 234.578, 0.024, 243.641, 0.096, 218.843, 0.075, -129.707, 0.071, 225.008, 0.015, 224.227, 0.084, 217.96, 0.089, -117.248, 0.076, -119.876, 0.065, 209.711, 0.065, 206.684, 0.1, 191.019, 0.027, 
008-pdn07ABBAb1, 8.685710, 12.000000, 231.782, 0.056, -130.259, 0.055, -150.981, 0.005, 240.856, 0.095, 203.748, 0.073, 181.544, 0.015, 148.648, 0.021, 246.43, 0.081, 167.805, 0.088, 221.153, 0.023, 202.387, 0.03, 158.485, 0.085, 
008-pdn08ABABa1, 9.927320, 12.000000, 220.682, 0.018, 256.063, 0.062, 248.956, 0.015, 283.278, 0.072, 227.316, 0.015, 273.93, 0.075, 228.506, 0.016, 257.404, 0.082, 245.034, 0.015, 268.583, 0.082, 251.875, 0.018, 253.556, 0.065, 
008-pdn08ABABb1, 9.373300, 12.000000, 251.39, 0.06, 229.917, 0.017, 266.836, 0.076, 216.92, 0.025, 255.457, 0.076, 208.819, 0.014, 254.87, 0.072, 215.21, 0.017, 251.99, 0.095, 207.226, 0.017, 226.681, 0.048, 222.885, 0.02, 
008-pdn08ABBAa1, 9.803420, 12.000000, 266.16, 0.017, 258.31, 0.077, 241.665, 0.062, -215.14, 0.005, 220.706, 0.015, 248.814, 0.07, 249.115, 0.018, 225.852, 0.013, 220.694, 0.02, 236.856, 0.06, 255.619, 0.069, 190.197, 0.024, 
008-pdn08ABBAb1, 9.007420, 12.000000, 243.384, 0.052, 238.651, 0.022, 238.038, 0.017, 254.116, 0.069, 246.146, 0.058, 237.861, 0.018, 249.237, 0.018, -197.464, 0.005, 249.324, 0.062, -222.583, 0.021, 248.77, 0.018, 226.901, 0.071, 
008-pdn09ABABa1, 9.075300, 12.000000, 237.453, 0.057, 164.755, 0.11, 238.367, 0.03, 275.303, 0.096, 227.635, 0.028, 220.741, 0.086, 239.009, 0.026, 171.015, 0.095, 212.073, 0.03, 252.794, 0.085, 241.765, 0.029, 230.688, 0.081, 
008-pdn09ABABb1, 8.571240, 12.000000, 265.145, 0.089, 221.963, 0.026, 247.291, 0.084, 222.347, 0.034, 171.263, 0.081, 216.761, 0.028, 233.153, 0.076, 215.184, 0.039, 199.356, 0.033, 216.828, 0.038, 265.02, 0.068, 208.431, 0.017, 
008-pdn09ABBAa1, 9.038720, 12.000000, 243.051, 0.033, 156.737, 0.036, 174.134, 0.073, 233.447, 0.031, 229.887, 0.023, 256.107, 0.097, 233.51, 0.071, 236.478, 0.025, 218.625, 0.022, 241.139, 0.085, 236.579, 0.086, 231.723, 0.028, 
008-pdn09ABBAb1, 8.608620, 12.000000, 185.166, 0.039, 212.213, 0.031, 231.917, 0.034, 240.779, 0.094, 241.382, 0.071, 231.063, 0.024, 229.702, 0.032, 258.9, 0.077, 202.596, 0.063, 201.249, 0.026, 208.305, 0.029, 236.395, 0.086, 
008-pdn10ABABa1, 9.827430, 12.000000, 215.321, 0.038, 245.505, 0.079, 228.397, 0.046, 225.675, 0.122, 223.364, 0.033, 253.12, 0.097, -216.931, 0.005, 252.295, 0.071, 242.262, 0.046, 249.741, 0.094, -196.458, 0.005, 257.247, 0.096, 
008-pdn10ABABb1, 9.489120, 12.000000, 284.79, 0.112, 224.712, 0.031, 268.648, 0.113, 221.174, 0.039, 238.282, 0.095, 212.211, 0.037, 236.024, 0.08, 267.251, 0.034, 307.427, 0.089, -198.426, 0.005, 244.214, 0.078, 173.515, 0.032, 
008-pdn10ABBAa1, 9.725560, 12.000000, 204.986, 0.041, 224.398, 0.103, 243.53, 0.088, 213.098, 0.031, 202.059, 0.034, 225.785, 0.109, 239.844, 0.093, 213.336, 0.033, 237.02, 0.031, 261.162, 0.11, 246.64, 0.057, 231.986, 0.033, 
008-pdn10ABBAb1, 9.529850, 12.000000, 265.732, 0.109, 249.756, 0.037, 241.403, 0.031, 248.947, 0.088, 245.533, 0.091, 236.482, 0.03, 206.454, 0.038, 277.505, 0.129, 227.372, 0.08, 230.714, 0.031, 206.752, 0.033, 217.375, 0.11, 
008-pdn11ABABa1, 9.452080, 8.000000, 208.091, 0.052, 290.057, 0.107, 251.743, 0.03, 274.102, 0.083, 240.549, 0.027, 256.881, 0.08, 242.214, 0.125, 275.004, 0.131, 
008-pdn11ABABb1, 7.927580, 7.000000, 132.184, 0.123, 245.451, 0.134, 255.888, 0.065, 280.658, 0.031, 260.107, 0.071, 254.23, 0.031, 303.621, 0.053, 
008-pdn11ABBAa1, 9.353890, 12.000000, 259.597, 0.028, 253.639, 0.075, 247.937, 0.076, -197.669, 0.011, 234.932, 0.026, 261.749, 0.075, 252.747, 0.064, 228.429, 0.042, 221.113, 0.024, 223.071, 0.076, 248.703, 0.053, 203.659, 0.026, 
008-pdn11ABBAb1, 9.419480, 12.000000, 172.969, 0.056, 255.191, 0.035, 281.521, 0.032, 293.909, 0.082, 267.046, 0.058, 249.412, 0.033, 220.547, 0.028, 300.254, 0.061, 283.343, 0.061, 228.81, 0.034, 238.668, 0.024, 253.125, 0.077, 
008-pdn12ABABa1, 9.439430, 12.000000, 248.358, 0.039, 268.014, 0.084, 266.646, 0.028, 249.657, 0.096, 228.833, 0.017, 271.573, 0.093, 220.181, 0.032, 257.579, 0.096, 229.847, 0.031, 238.647, 0.08, 145.92, 0.026, 189.77, 0.103, 
008-pdn12ABABb1, 9.502500, 12.000000, 257.278, 0.094, 238.814, 0.028, 246.79, 0.088, 254.734, 0.035, 250.195, 0.066, 218.998, 0.034, 276.55, 0.09, 229.19, 0.038, 264.979, 0.075, 240.271, 0.032, 249.109, 0.075, 231.749, 0.038, 
008-pdn12ABBAa1, 9.386280, 12.000000, 257.089, 0.029, 229.335, 0.077, 243.369, 0.081, 264.967, 0.021, 226.678, 0.019, 242.382, 0.095, 247.3, 0.089, 227.421, 0.019, 239.057, 0.025, 250.022, 0.087, 240.127, 0.12, 211.926, 0.029, 
008-pdn12ABBAb1, 9.933400, 12.000000, 234.114, 0.093, 220.748, 0.034, 210.855, 0.027, 228.982, 0.077, 235.535, 0.073, 226.453, 0.024, 238.367, 0.024, 227.422, 0.073, 176.504, 0.033, 211.43, 0.027, 222.018, 0.019, 147.457, 0.032, 
008-psm01ABABa1, 8.747670, 12.000000, 244.276, 0.049, 250.655, 0.014, 270.377, 0.062, 255.013, 0.024, 249.408, 0.05, 248.387, 0.016, 260.017, 0.057, 235.796, 0.025, 252.943, 0.048, 268.068, 0.016, 266.708, 0.057, 248.553, 0.009, 
