033-pdm05ABABb1, 8.059060, 0.000334925619835, 262.715, 0.052, -133.398, 0.093, 232.459, 0.059, 182.283, 0.073, 244.854, 0.046, -197.576, 0.096, 249.888, 0.046, 141.968, 0.026, 183.771, 0.042, -168.214, 0.015, 216.944, 0.06, -151.341, 0.057,
033-pdm05ABBAa1, 8.959930, 0.00145553719008, 195.562, 0.027, 222.889, 0.042, 242.043, 0.059, -134.582, 0.026, 236.844, 0.015, 248.951, 0.053, 235.671, 0.052, 146.119, 0.038, 160.893, 0.008, 256.6, 0.051, 186.028, 0.042, 154.462, 0.014,
033-pdm05ABBAb1, 8.620250, 0.000896231404959, 222.909, 0.046, -139.003, 0.078, -159.105, 0.012, 207.679, 0.044, 225.111, 0.043, -175.186, 0.074, -188.059, 0.079, 264.088, 0.073, 189.007, 0.115, 208.232, 0.033, 187.258, 0.012, 229.397, 0.047,
033-pdm06ABABa1, 8.877160, 0.00022905785124, 219.445, 0.02, 226.213, 0.057, 203.765, 0.023, 235.401, 0.061, 217.411, 0.058, 170.65, 0.06, 143.726, 0.015, 188.344, 0.051, 214.829, 0.022, 176.129, 0.072, 220.105, 0.075, -190.802, 0.035,
033-pdm06ABABb1, 8.532230, 0.000284925619835, 244.884, 0.076, 229.009, 0.026, 198.055, 0.073, 219.386, 0.037, 227.964, 0.06, 206.266, 0.06, 204.704, 0.07, 125.998, 0.06, 171.96, 0.037, 207.921, 0.044, 237.233, 0.077, 130.892, 0.03,
033-pdm06ABBAa1, 8.406730, 0.00125223140496, 197.413, 0.027, 238.259, 0.041, 223.401, 0.064, 205.031, 0.061, 195.569, 0.005, 230.601, 0.072, 214.341, 0.054, 123.331, 0.028, 169.571, 0.065, 221.575, 0.078, 245.068, 0.052, 106.221, 0.026,
033-pdm06ABBAb1, 8.805090, 0.000640446280992, 251.676, 0.065, 212.428, 0.036, 176.36, 0.043, 160.812, 0.07, 236.26, 0.062, 225.281, 0.026, 129.808, 0.045, 174.301, 0.075, 268.171, 0.068, 215.258, 0.027, 134.053, 0.036, 257.991, 0.094,
033-pdm07ABABa1, 9.604700, 0.00081626446281, 149.386, 0.049, 289.531, 0.066, -215.44, 0.078, 210.168, 0.083, 242.599, 0.02, 251.964, 0.074, 230.77, 0.037, 181.947, 0.088, 272.808, 0.022, 176.39, 0.088, 210.053, 0.018, 271.949, 0.077,
033-pdm07ABABb1, 9.491070, 0.000422925619835, 293.631, 0.048, 227.071, 0.018, 222.786, 0.042, 217.909, 0.016, 295.747, 0.046, 229.764, 0.022, 258.905, 0.043, 185.823, 0.032, 321.862, 0.068, 200.665, 0.081, 269.512, 0.067, 226.921, 0.028,
033-pdm07ABBAa1, 9.315850, 0.0016660661157, 223.169, 0.016, 287.241, 0.055, 256.22, 0.069, -217.7, 0.007, 278.733, 0.137, 291.099, 0.059, 257.293, 0.077, 186.979, 0.031, 224.043, 0.022, 281.623, 0.075, 263.152, 0.038, 240.654, 0.017,
033-pdm07ABBAb1, 9.462790, 0.00101105785124, 235.683, 0.047, 235.267, 0.021, 271.877, 0.031, 155.912, 0.041, 286.871, 0.044, 276.853, 0.022, 262.786, 0.029, 207.68, 0.1, 256.062, 0.078, 170.852, 0.018, 202.471, 0.047, 279.352, 0.064,
033-pdm08ABABa1, 8.619180, 0.00095279338843, -159.732, 0.086, 253.812, 0.093, -129.885, 0.073, 222.847, 0.073, 201.019, 0.015, 259.731, 0.103, -134.102, 0.078, 240.875, 0.053, 257.359, 0.016, 262.017, 0.078, -112.89, 0.084, 247.251, 0.082,
033-pdm08ABABb1, 8.897010, 0.000652066115702, 227.41, 0.064, -150.429, 0.071, 249.172, 0.084, 180.226, 0.012, 251.151, 0.076, 209.947, 0.014, 228.497, 0.078, -128.479, 0.022, 229.202, 0.069, -149.883, 0.084, 214.184, 0.067, 113.18, 0.087,
033-pdm08ABBAa1, 8.788540, 0.000242743801653, -181.077, 0.082, 244.522, 0.088, 239.138, 0.078, 159.815, 0.006, -139.352, 0.077, 240.221, 0.051, 255.245, 0.075, -149.368, 0.072, -155.938, 0.078, 216.936, 0.062, 206.392, 0.061, 121.039, 0.078,
033-pdm08ABBAb1, 8.086800, 0.000960016528926, 268.167, 0.073, 123.35, 0.018, -136.618, 0.08, 155.683, 0.07, 302.501, 0.079, -200.432, 0.073, -129.691, 0.08, -174.581, 0.085, 315.213, 0.066, -151.99, 0.069, -198.377, 0.072, 224.757, 0.058,
033-pdm09ABABa1, 9.639040, 0.000642066115702, 227.674, 0.024, 228.419, 0.069, 206.586, 0.062, 156.013, 0.027, 244.408, 0.027, 230.901, 0.051, 230.544, 0.062, 228.377, 0.074, 273.758, 0.04, 250.202, 0.069, 188.739, 0.039, 199.101, 0.089,
033-pdm09ABABb1, 5.267660, 0.100254876033, -115.178, 0.023, 90.2648, 0.005, 177.412, 0.101, 220.419, 0.025, 134.409, 0.409, 91.1151, 0.032, 147.052, 0.005, 124.765, 0.086, 137.197, 0.075, 140.091, 0.158, 155.076, 0.066, 189.661, 0.15,
033-pdm09ABBAa1, 9.091470, 0.00196532231405, 269.232, 0.031, 242.914, 0.067, 268.796, 0.076, 192.519, 0.037, 253.878, 0.053, 206.103, 0.076, 252.761, 0.084, 139.908, 0.052, 179.579, 0.049, 221.729, 0.079, 280.151, 0.084, 184.849, 0.043,
033-pdm09ABBAb1, 9.278640, 0.00140459504132, 258.716, 0.069, 241.898, 0.037, 164.568, 0.017, 218.411, 0.068, 323.162, 0.127, 213.532, 0.046, 225.244, 0.038, 219.212, 0.096, 236.01, 0.055, 198.712, 0.079, 217.44, 0.037, 131.242, 0.074,
033-pdm10ABABa1, 8.489830, 0.0233396033058, 198.392, 0.022, 237.343, 0.081, -127.569, 0.072, 155.228, 0.119, 122.654, 0.078, 232.139, 0.093, 126.705, 0.013, -159.239, 0.069, 152.301, 0.023, -203.381, 0.068, -116.873, 0.029, 224.864, 0.081,
033-pdm10ABABb1, 8.960160, 0.00288424793388, 248.849, 0.082, -133.802, 0.066, 221.833, 0.072, -123.216, 0.088, 206.556, 0.099, -135.178, 0.074, 227.588, 0.082, -145.288, 0.097, -187.667, 0.062, -127.123, 0.097, 235.385, 0.087, -115.218, 0.079,
033-pdm10ABBAa1, 8.612600, 0.000346809917355, -158.738, 0.07, 210.504, 0.061, 198.637, 0.068, -109.037, 0.042, -132.062, 0.082, 232.175, 0.072, -169.835, 0.074, -142.903, 0.068, -133.75, 0.082, 194.795, 0.059, 180.016, 0.089, -122.807, 0.078,
033-pdm10ABBAb1, 8.251330, 0.00425274380165, 212.734, 0.052, -194.056, 0.076, -176.487, 0.079, 216.688, 0.068, 230.777, 0.084, -107.715, 0.06, -159.382, 0.013, 133.805, 0.03, 226.69, 0.09, -121.629, 0.061, -169.402, 0.022, 161.39, 0.039,
033-pdm11ABABa1, 9.038190, 0.00061305785124, 227.173, 0.044, 230.83, 0.061, 206.708, 0.017, 193.728, 0.09, 239.779, 0.031, 286.708, 0.073, 255.995, 0.046, 280.036, 0.08, 270.785, 0.02, 261.48, 0.099, -141.9, 0.079, 258.805, 0.062,
033-pdm11ABABb1, 8.959710, 0.00337238016529, 240.177, 0.065, 186.907, 0.046, 300.945, 0.071, -119.521, 0.065, 294.716, 0.086, 117.956, 0.005, 264.609, 0.072, 155.681, 0.005, 305.776, 0.086, -126.839, 0.005, neg 123.916, 0.0, 201.862, 0.017,
033-pdm11ABBAa1, 9.040560, 0.0048998677686, 195.035, 0.033, 312.751, 0.089, 307.411, 0.094, 265.285, 0.051, 300.503, 0.032, 298.762, 0.091, 165.348, 0.005, 155.492, 0.005, 266.165, 0.027, 262.018, 0.017, 284.136, 0.088, 254.723, 0.09,
033-pdm11ABBAb1, 9.198190, 0.000394776859504, 279.271, 0.057, 283.066, 0.035, 269.97, 0.036, 270.52, 0.091, 307.446, 0.078, 167.042, 0.014, -251.877, 0.005, 264.562, 0.064, 343.334, 0.071, 236.153, 0.012, 156.137, 0.012, 278.475, 0.077,
033-pdm12ABABa1, 8.636070, 0.00115404958678, 214.045, 0.036, 166.151, 0.053, 208.557, 0.031, 205.019, 0.09, 206.452, 0.029, 257.682, 0.079, -114.348, 0.05, 124.179, 0.005, 270.134, 0.29, 194.702, 0.071, 183.667, 0.041, 182.887, 0.085,
033-pdm12ABABb1, 9.237790, 0.000555719008264, 199.105, 0.095, -143.447, 0.023, 229.952, 0.056, -139.368, 0.045, 233.699, 0.069, 193.647, 0.037, 235.844, 0.089, 175.64, 0.005, 252.951, 0.074, -119.33, 0.091, 184.579, 0.076, 133.091, 0.043,
033-pdm12ABBAa1, 8.992530, 0.00178352066116, 197.571, 0.018, 239.505, 0.086, 249.189, 0.093, 96.8748, 0.058, -127.556, 0.086, 145.604, 0.015, 207.674, 0.073, -142.282, 0.069, 286.869, 0.033, 272.887, 0.092, 246.696, 0.08, 154.255, 0.017,
033-pdm12ABBAb1, 8.117030, 0.0032240661157, -159.811, 0.063, -131.98, 0.095, -170.047, 0.016, 186.755, 0.065, 206.611, 0.08, -215.624, 0.061, -207.724, 0.022, 182.864, 0.093, 282.146, 0.062, -120.745, 0.022, -197.012, 0.084, 179.174, 0.088,
033-pdn01ABABa1, 8.877860, 0.0183882644628, 216.986, 0.034, -153.724, 0.08, 84.9574, 0.005, -151.134, 0.061, -128.812, 0.069, 219.605, 0.078, -147.857, 0.076, 186.905, 0.074, 257.44, 0.02, 216.123, 0.055, -146.622, 0.077, 161.231, 0.064,
033-pdn01ABABb1, 8.012140, 0.0161279669421, 241.162, 0.056, 103.854, 0.031, -170.546, 0.065, 153.793, 0.059, -190.691, 0.136, -192.639, 0.046, 198.037, 0.071, -148.961, 0.077, 239.417, 0.085, -116.138, 0.075, 212.193, 0.095, -187.726, 0.092,
033-pdn01ABBAa1, 8.774270, 0.0151246115702, -147.27, 0.082, 211.062, 0.057, 219.082, 0.043, -188.404, 0.074, 127.198, 0.036, -145.027, 0.07, 218.909, 0.08, -140.019, 0.084, -124.106, 0.056, 209.093, 0.098, 197.278, 0.073, 133.891, 0.058,
033-pdn01ABBAb1, 7.613110, 0.0338623305785, 234.18, 0.049, -153.589, 0.086, 185.858, 0.05, 132.76, 0.005, -136.474, 0.068, -233.938, 0.128, 112.345, 0.005, 109.197, 0.026, 272.845, 0.036, -216.307, 0.086, -203.478, 0.085, neg 116.496, 0.0,
033-pdn02ABABa1, 8.994060, 0.000514925619835, -130.253, 0.075, 198.764, 0.04, -130.879, 0.079, 221.491, 0.063, 181.03, 0.029, 259.468, 0.082, -152.059, 0.074, 211.073, 0.098, 210.148, 0.02, 252.269, 0.086, 145.514, 0.017, 188.474, 0.031,
033-pdn02ABABb1, 9.045030, 0.000526231404959, 203.781, 0.069, -148.053, 0.076, -203.98, 0.072, -114.303, 0.016, 188.965, 0.096, -160.849, 0.079, 171.868, 0.092, 122.545, 0.032, 299.936, 0.082, -143.438, 0.032, 219.871, 0.084, -109.425, 0.013,
033-pdn02ABBAa1, 8.742690, 0.00065905785124, 196.479, 0.089, 258.217, 0.072, 118.969, 0.015, 221.188, 0.084, -167.245, 0.079, 260.82, 0.08, 215.227, 0.069, 92.8905, 0.063, 192.663, 0.027, 215.029, 0.071, 203.701, 0.077, 111.733, 0.014,
033-pdn02ABBAb1, 8.546130, 0.00148287603306, 164.967, 0.085, -215.875, 0.071, -156.173, 0.078, 243.885, 0.09, 232.993, 0.067, -137.98, 0.076, 202.77, 0.012, 201.821, 0.109, 243.929, 0.051, -176.94, 0.075, 163.454, 0.005, 172.684, 0.091,
033-pdn03ABABa1, 8.638550, 0.00105583471074, 168.796, 0.05, 211.381, 0.067, -138.01, 0.074, 213.411, 0.087, 191.983, 0.093, 247.093, 0.049, 175.976, 0.069, 178.9, 0.078, 160.052, 0.069, 267.916, 0.06, 133.439, 0.072, 170.326, 0.093,
033-pdn03ABABb1, 8.015530, 0.00223414876033, 235.473, 0.06, -226.689, 0.057, 219.401, 0.134, -124.719, 0.072, 158.055, 0.005, -210.055, 0.091, 156.294, 0.1, -148.764, 0.071, 216.436, 0.051, -201.162, 0.098, 172.903, 0.086, 139.215, 0.035,
033-pdn03ABBAa1, 8.585100, 0.000585520661157, -146.472, 0.037, 220.541, 0.077, 228.711, 0.044, -153.426, 0.076, -179.591, 0.106, 226.802, 0.067, 169.164, 0.049, 91.5871, 0.001, -187.676, 0.005, 215.847, 0.054, 215.938, 0.051, -165.998, 0.092,
033-pdn03ABBAb1, 8.192280, 0.0368006115702, 242.726, 0.084, -194.524, 0.106, 78.9079, 0.014, -153.47, 0.061, 226.832, 0.103, -173.584, 0.066, 160.568, 0.085, 151.136, 0.005, -139.002, 0.04, -139.422, 0.086, -150.303, 0.097, 213.414, 0.061,
033-pdn04ABABa1, 8.762970, 0.00260644628099, 171.224, 0.016, 260.849, 0.088, -171.612, 0.077, 168.006, 0.05, -199.654, 0.066, 110.419, 0.038, 192.072, 0.026, 226.197, 0.088, 144.935, 0.12, 192.358, 0.071, 187.943, 0.015, 236.531, 0.073,
033-pdn04ABABb1, 8.636130, 0.00182497520661, 209.809, 0.093, -153.645, 0.011, 212.617, 0.137, 272.248, 0.034, 255.273, 0.115, -183.717, 0.081, 213.995, 0.111, -227.579, 0.011, 295.291, 0.081, -182.38, 0.079, 257.274, 0.071, -199.914, 0.066,
033-pdn04ABBAa1, 8.835820, 0.0011707768595, 165.07, 0.02, 310.76, 0.075, 284.327, 0.063, 156.477, 0.005, -186.369, 0.028, 287.87, 0.06, 243.403, 0.043, 183.367, 0.027, -177.535, 0.069, 240.459, 0.072, 221.763, 0.059, 207.837, 0.021,
033-pdn04ABBAb1, 8.445570, 0.000770909090909, 198.925, 0.04, -141.374, 0.069, -151.991, 0.073, 248.663, 0.067, 308.957, 0.08, 195.282, 0.024, -261.66, 0.073, 199.813, 0.005, 274.619, 0.047, -197.252, 0.066, 216.002, 0.028, 248.66, 0.086,
033-pdn05ABABa1, 8.920830, 0.000404876033058, 135.288, 0.06, 244.24, 0.045, -197.419, 0.057, 204.435, 0.062, 229.446, 0.035, 199.702, 0.052, 174.925, 0.085, 114.369, 0.033, 179.972, 0.084, 218.251, 0.065, -171.377, 0.025, 134.758, 0.097,
033-pdn05ABABb1, 9.312840, 0.000458148760331, 225.214, 0.05, 163.137, 0.028, 245.341, 0.06, 182.853, 0.005, 256.703, 0.038, -153.16, 0.053, 238.76, 0.063, -140.576, 0.071, 173.789, 0.065, 194.588, 0.019, 251.918, 0.06, -110.924, 0.005,
033-pdn05ABBAa1, 8.795410, 0.00182109090909, 267.453, 0.051, 255.791, 0.071, 168.412, 0.005, 177.142, 0.024, 191.853, 0.02, 212.336, 0.066, 227.256, 0.066, 133.037, 0.051, -231.898, 0.088, 235.459, 0.084, 230.185, 0.066, 142.624, 0.018,
033-pdn05ABBAb1, 8.497760, 0.000165719008264, 271.141, 0.047, 149.096, 0.045, 219.732, 0.029, 151.469, 0.061, 263.421, 0.071, 135.923, 0.037, 139.614, 0.054, 160.675, 0.071, 271.899, 0.081, 160.53, 0.022, 117.513, 0.031, 127.477, 0.072,
033-pdn06ABABa1, 9.360120, 0.000615355371901, 164.092, 0.021, 271.334, 0.048, -170.604, 0.086, 254.722, 0.058, 233.095, 0.025, 254.3, 0.076, 210.899, 0.078, 192.379, 0.074, 284.12, 0.056, 265.066, 0.077, 238.195, 0.035, 284.681, 0.078,
033-pdn06ABABb1, 8.916660, 0.00117061157025, 216.488, 0.059, 167.889, 0.049, 199.867, 0.066, 139.445, 0.037, 239.27, 0.034, 158.211, 0.024, -198.664, 0.121, 150.182, 0.031, 195.71, 0.126, -189.257, 0.06, 295.677, 0.092, -166.269, 0.031,
033-pdn06ABBAa1, 9.063290, 0.000988446280992, 164.419, 0.028, 270.268, 0.083, 271.277, 0.053, 263.923, 0.037, 256.519, 0.013, 286.135, 0.08, 305.632, 0.089, 216.735, 0.024, -152.035, 0.09, 293.272, 0.08, 265.54, 0.097, 194.999, 0.01,
033-pdn06ABBAb1, 9.221890, 0.000879834710744, 228.415, 0.051, 224.811, 0.027, 217.202, 0.016, 268.14, 0.073, 294.119, 0.053, 234.071, 0.026, 232.037, 0.027, 285.499, 0.082, 330.843, 0.075, 197.338, 0.024, 212.673, 0.028, 170.026, 0.084,
033-pdn07ABABa1, 8.516560, 0.00167332231405, 224.149, 0.041, 229.4, 0.047, 206.577, 0.013, 210.443, 0.089, 285.239, 0.013, 257.474, 0.088, 234.855, 0.018, 139.2, 0.093, 242.755, 0.034, 220.91, 0.085, -135.889, 0.073, 191.109, 0.06,
033-pdn07ABABb1, 8.557920, 0.0132172396694, 215.3, 0.062, -170.8, 0.073, 160.239, 0.017, 148.692, 0.032, 118.695, 0.039, 185.715, 0.085, 233.471, 0.041, 116.287, 0.013, 277.963, 0.068, -164.665, 0.014, 257.34, 0.068, 163.469, 0.039,
033-pdn07ABBAa1, 8.660530, 0.00155619834711, 204.088, 0.027, 222.85, 0.057, 242.32, 0.062, 133.893, 0.019, -200.983, 0.075, 236.746, 0.069, 149.21, 0.074, 144.527, 0.061, 291.899, 0.029, 253.189, 0.067, 223.766, 0.05, 147.077, 0.019,
033-pdn07ABBAb1, 8.387680, 0.00136697520661, 248.674, 0.055, -148.16, 0.078, 148.07, 0.01, 240.422, 0.069, 261.388, 0.04, -198.05, 0.077, 125.288, 0.078, 211.933, 0.076, 273.17, 0.045, -147.409, 0.077, -192.394, 0.078, 198.302, 0.052,
033-pdn08ABABa1, 9.589020, 0.00104983471074, 213.76, 0.025, 243.112, 0.062, 212.149, 0.031, 216.602, 0.04, 230.918, 0.017, 296.294, 0.061, 290.793, 0.03, 262.967, 0.051, 218.238, 0.037, 253.803, 0.042, 212.038, 0.045, 213.915, 0.064,
033-pdn08ABABb1, 9.672500, 0.00262514049587, 153.585, 0.05, 144.326, 0.005, 226.159, 0.058, -113.926, 0.082, 250.233, 0.083, 149.942, 0.036, 264.228, 0.052, 191.736, 0.018, 235.496, 0.088, -146.619, 0.061, 210.929, 0.096, -182.92, 0.082,
033-pdn08ABBAa1, 9.623230, 0.00181801652893, 229.76, 0.035, 258.02, 0.07, 236.625, 0.056, 187.852, 0.03, -183.111, 0.061, 238.949, 0.077, 251.36, 0.067, 280.948, 0.044, 183.478, 0.005, 255.627, 0.056, 276.146, 0.076, 180.928, 0.022,
033-pdn08ABBAb1, 9.815580, 0.000807685950413, 205.164, 0.072, -133.326, 0.078, -178.382, 0.064, 168.79, 0.08, 255.093, 0.053, -170.683, 0.089, 152.806, 0.027, 199.939, 0.088, 237.145, 0.076, 208.698, 0.036, 210.503, 0.02, 245.684, 0.061,
033-pdn09ABABa1, 8.804810, 0.000877107438017, 278.296, 0.033, 252.149, 0.064, 224.454, 0.031, 219.556, 0.067, -145.18, 0.073, 252.379, 0.071, 189.364, 0.006, 213.335, 0.067, 187.076, 0.026, 260.402, 0.065, -137.729, 0.074, 133.454, 0.057,
033-pdn09ABABb1, 9.684100, 0.000246247933884, 133.816, 0.005, 132.909, 0.044, 275.376, 0.075, 137.434, 0.031, 223.371, 0.083, -149.176, 0.005, 179.556, 0.094, 194.699, 0.032, 191.746, 0.047, 196.281, 0.027, 232.156, 0.087, 224.024, 0.043,
033-pdn09ABBAa1, 9.682990, 0.000514958677686, -163.6, 0.005, 252.395, 0.072, 172.428, 0.082, 168.752, 0.021, 185.026, 0.052, 181.527, 0.087, 261.739, 0.074, 154.019, 0.085, 200.17, 0.02, 241.562, 0.079, 195.328, 0.056, 145.317, 0.027,
033-pdn09ABBAb1, 9.536380, 0.000231966942149, 249.27, 0.059, 148.108, 0.052, 120.246, 0.033, 130.124, 0.072, 295.553, 0.077, 173.394, 0.066, 151.172, 0.026, 147.982, 0.056, 269.97, 0.078, 137.915, 0.082, neg 158.604, 0.0, 124.079, 0.059,
033-pdn10ABABa1, 9.717950, 0.000595719008264, -140.073, 0.085, 252.357, 0.071, 222.096, 0.012, 229.479, 0.064, 174.719, 0.049, 286.013, 0.068, 182.595, 0.012, 217.481, 0.07, 206.604, 0.015, 265.03, 0.071, 213.585, 0.016, 231.608, 0.073,
033-pdn10ABABb1, 9.483260, 0.000663454545455, 203.606, 0.042, 258.221, 0.03, 182.102, 0.078, 210.734, 0.025, 281.335, 0.061, 224.238, 0.034, 189.345, 0.087, 227.331, 0.054, 276.56, 0.087, 235.841, 0.042, 224.539, 0.093, 227.751, 0.039,
033-pdn10ABBAa1, 9.463820, 0.000547603305785, -152.389, 0.07, 285.432, 0.097, 255.917, 0.071, 261.493, 0.025, 154.139, 0.03, -226.041, 0.005, 228.864, 0.066, 168.833, 0.031, 200.302, 0.024, 240.285, 0.088, 234.992, 0.063, -197.596, 0.059,
033-pdn10ABBAb1, 9.808740, 0.000434991735537, 276.885, 0.061, 251.663, 0.034, 215.589, 0.067, 193.609, 0.067, 299.601, 0.096, 223.872, 0.039, 195.53, 0.033, 236.948, 0.078, 246.869, 0.09, 211.806, 0.031, 247.458, 0.034, 277.531, 0.069,
033-pdn11ABABa1, 9.567610, 0.0015753553719, 183.559, 0.035, 251.171, 0.076, 194.008, 0.027, 229.204, 0.086, 191.37, 0.034, 169.615, 0.1, 211.857, 0.027, 226.175, 0.064, 174.145, 0.027, 260.913, 0.06, 222.514, 0.026, 182.39, 0.092,
033-pdn11ABABb1, 6.819380, 0.0693002644628, 159.45, 0.09, 284.527, 0.028, 154.388, 0.07, 206.614, 0.034, 232.578, 0.081, 238.13, 0.037, 261.784, 0.063, 179.988, 0.022, 278.981, 0.075, 212.333, 0.036, 176.984, 0.056, 134.196, 0.033,
033-pdn11ABBAa1, 9.060210, 0.00188892561983, 296.788, 0.029, 192.371, 0.036, 283.354, 0.081, 210.168, 0.033, 218.112, 0.022, 290.236, 0.099, 295.9, 0.055, 229.549, 0.037, 343.889, 0.091, 270.318, 0.062, 232.218, 0.068, 179.217, 0.036,
033-pdn11ABBAb1, 9.433110, 0.00334842975207, 230.894, 0.074, 195.088, 0.022, 198.779, 0.05, 229.87, 0.055, 247.24, 0.06, 177.489, 0.026, 181.301, 0.033, 94.7691, 0.061, 219.732, 0.1, 210.466, 0.069, 248.926, 0.055, 244.024, 0.036,
033-pdn12ABABa1, 9.615600, 0.00775, 222.561, 0.026, 257.33, 0.043, 96.2298, 0.039, 141.157, 0.05, -192.858, 0.078, 215.695, 0.05, 152.061, 0.031, 170.642, 0.05, 191.184, 0.005, 216.835, 0.057, -147.7, 0.078, 269.358, 0.064,
033-pdn12ABABb1, 9.035380, 0.00360778512397, 174.232, 0.098, 168.876, 0.053, 292.953, 0.098, -151.871, 0.065, 240.729, 0.051, 145.598, 0.055, 211.418, 0.101, 257.258, 0.05, 234.919, 0.066, 219.237, 0.069, 210.775, 0.071, 159.271, 0.041,
