012-pdm04ABBAb1, 9.492850, 0.000564595041322, 199.137, 0.064, 151.603, 0.024, 151.386, 0.034, 172.992, 0.063, 241.916, 0.062, -129.33, 0.055, 103.932, 0.028, 145.159, 0.07, 221.653, 0.065, 189.425, 0.03, 124.456, 0.035, 122.52, 0.037,
012-pdm05ABABa1, 9.305170, 0.00427152066116, 170.402, 0.029, 216.756, 0.067, 184.448, 0.024, 240.15, 0.062, 181.471, 0.021, 226.158, 0.056, 186.122, 0.019, 228.349, 0.055, 200.902, 0.019, 232.202, 0.045, 134.975, 0.087, 173.127, 0.042,
012-pdm05ABABb1, 9.616170, 0.000763289256198, 235.003, 0.054, 179.506, 0.017, 210.551, 0.07, 191.281, 0.022, 217.283, 0.066, 161.083, 0.02, 202.385, 0.071, 185.737, 0.024, 196.339, 0.056, 175.121, 0.019, 230.359, 0.063, 216.611, 0.018,
012-pdm05ABBAa1, 9.621580, 0.000220181818182, 217.933, 0.036, 206.506, 0.076, 201.447, 0.059, 158.057, 0.02, 185.639, 0.02, 241.465, 0.071, 183.322, 0.074, 166.549, 0.036, 192.037, 0.018, 218.146, 0.064, 205.769, 0.06, 162.762, 0.016,
012-pdm05ABBAb1, 9.172110, 0.000334148760331, 299.618, 0.067, 195.247, 0.02, 170.939, 0.017, 205.814, 0.076, 228.428, 0.064, 176.626, 0.015, 202.819, 0.017, 201.424, 0.068, 221.98, 0.027, 208.62, 0.016, 209.259, 0.02, 189.231, 0.067,
012-pdm06ABABa1, 9.369420, 0.000335239669421, 208.95, 0.024, 248.419, 0.054, 229.583, 0.041, 226.784, 0.062, 218.684, 0.025, 225.3, 0.06, 191.012, 0.029, 235.794, 0.056, 209.778, 0.025, 236.439, 0.064, 224.682, 0.024, 256.414, 0.065,
012-pdm06ABABb1, 8.979720, 0.000197338842975, 218.141, 0.058, 173.683, 0.037, 230.56, 0.065, 200.365, 0.03, 227.956, 0.059, 230.567, 0.026, 256.945, 0.059, 199.827, 0.024, 250.584, 0.05, 217.019, 0.023, 244.837, 0.059, 214.166, 0.022,
012-pdm06ABBAa1, 9.018730, 0.000706909090909, 246.807, 0.019, 224.948, 0.073, 235.229, 0.026, 181.606, 0.019, 196.934, 0.028, 242.452, 0.071, 224.095, 0.082, 193.577, 0.015, 130.86, 0.059, 239.898, 0.052, 228.311, 0.071, 233.935, 0.021,
012-pdm06ABBAb1, 9.018070, 0.000276595041322, 262.048, 0.062, 239.146, 0.022, 208.024, 0.033, 278.271, 0.065, 263.24, 0.08, 242.701, 0.027, 206.947, 0.029, 258.064, 0.058, 249.762, 0.064, 233.354, 0.03, 197.503, 0.041, 226.792, 0.053,
012-pdm07ABABa1, 9.842450, 0.000362148760331, 177.86, 0.005, 269.917, 0.06, -208.1, 0.075, 278.258, 0.055, 220.002, 0.031, 289.498, 0.044, 215.461, 0.023, 214.563, 0.054, 237.169, 0.119, 258.515, 0.055, 248.617, 0.022, 224.134, 0.056,
012-pdm07ABABb1, 9.675750, 0.000731157024793, 234.402, 0.082, 232.756, 0.019, 313.883, 0.066, 241.466, 0.021, 304.133, 0.081, 234.322, 0.02, 224.432, 0.079, 243.12, 0.022, 304.807, 0.069, 235.999, 0.021, 330.234, 0.076, 212.988, 0.018,
012-pdm07ABBAa1, 9.584810, 0.00235661157025, 218.991, 0.016, 265.105, 0.078, 279.719, 0.066, 161.19, 0.017, 218.789, 0.015, 232.465, 0.069, 293.558, 0.067, 247.948, 0.022, -122.597, 0.03, 228.217, 0.059, 300.355, 0.05, 178.648, 0.031,
012-pdm07ABBAb1, 12.579200, 0.00647426446281, 288.464, 0.055, -120.191, 0.018, 189.948, 0.022, 149.518, 0.005, 167.869, 0.02, 170.306, 0.073, 154.53, 0.006, 146.69, 0.04, -115.395, 0.005, 202.656, 0.018, 272.139, 0.03, 171.685, 0.019,
012-pdm08ABABa1, 8.724550, 8.5173553719e-05, 225.958, 0.024, 240.243, 0.094, 196.177, 0.034, 235.528, 0.083, 182.519, 0.03, 242.08, 0.091, 184.744, 0.04, 211.276, 0.094, 192.292, 0.025, 242.869, 0.086, 192.697, 0.039, 239.357, 0.093,
012-pdm08ABABb1, 7.062740, 0.0237929752066, 293.313, 0.063, -143.788, 0.09, 232.01, 0.074, -122.281, 0.076, 238.734, 0.067, 180.757, 0.016, 265.389, 0.069, 247.072, 0.082, 280.093, 0.086, -133.929, 0.079, 275.66, 0.098, 194.545, 0.028,
012-pdm08ABBAa1, 8.716640, 0.000300446280992, 257.328, 0.026, 279.436, 0.102, 226.482, 0.048, 179.773, 0.036, 257.235, 0.022, 277.423, 0.088, 255.231, 0.089, 205.242, 0.024, 204.487, 0.026, 266.519, 0.092, 232.499, 0.08, -191.672, 0.075,
012-pdm08ABBAb1, 8.720090, 0.000211652892562, 269.557, 0.092, 178.741, 0.014, -128.533, 0.087, 226.102, 0.089, 209.571, 0.085, 221.779, 0.021, -129.405, 0.082, 250.807, 0.084, 230.149, 0.053, 212.812, 0.079, 155.674, 0.023, 278.492, 0.091,
012-pdm09ABABa1, 9.635080, 0.000942016528926, 232.53, 0.031, 206.275, 0.071, 193.695, 0.019, 235.489, 0.088, 210.539, 0.041, 160.978, 0.098, 247.182, 0.031, 125.667, 0.068, 235.125, 0.032, 226.228, 0.08, 242.319, 0.026, 122.931, 0.066,
012-pdm09ABABb1, 9.778080, 0.000315702479339, 260.05, 0.07, 235.931, 0.022, 244.225, 0.075, 225.995, 0.024, 286.034, 0.075, 229.117, 0.025, 258.337, 0.077, 213.05, 0.028, 221.895, 0.08, 218.432, 0.035, 265.308, 0.075, 241.887, 0.035,
012-pdm09ABBAa1, 9.767830, 0.000225272727273, 196.018, 0.024, 254.865, 0.065, 247.712, 0.061, 192.117, 0.033, 236.024, 0.029, 243.179, 0.07, 247.343, 0.083, 209.755, 0.024, 226.279, 0.025, 281.822, 0.085, 217.001, 0.077, 151.598, 0.028,
012-pdm09ABBAb1, 9.347870, 0.000480380165289, 233.128, 0.086, 283.604, 0.026, 199.602, 0.027, 221.211, 0.09, 250.21, 0.06, 251.852, 0.026, 188.174, 0.031, 202.037, 0.082, 247.966, 0.024, 178.071, 0.087, 215.907, 0.067, 226.945, 0.046,
012-pdm10ABABa1, 8.541720, 0.000501338842975, 126.59, 0.025, 226.397, 0.084, 180.029, 0.038, 234.903, 0.087, 145.249, 0.043, 204.041, 0.079, 158.145, 0.046, 175.732, 0.085, 228.079, 0.032, 215.862, 0.077, 178.542, 0.043, 151.396, 0.094,
012-pdm10ABABb1, 8.609300, 0.000577289256198, 236.687, 0.076, 152.559, 0.045, 189.378, 0.082, 180.294, 0.046, 238.128, 0.098, 164.226, 0.026, 252.395, 0.103, 211.453, 0.049, 274.348, 0.079, 170.47, 0.055, 246.136, 0.102, 202.286, 0.04,
012-pdm10ABBAa1, 9.035830, 0.000502743801653, 218.327, 0.034, 204.62, 0.061, 211.422, 0.073, 176.793, 0.037, 204.132, 0.055, 187.026, 0.104, 208.324, 0.099, 210.704, 0.036, 245.913, 0.043, 262.914, 0.107, 236.906, 0.085, 199.602, 0.035,
012-pdm10ABBAb1, 8.935800, 0.00077241322314, 233.508, 0.083, 211.417, 0.03, 203.694, 0.032, 273.86, 0.095, 259.785, 0.063, 206.529, 0.031, 225.666, 0.025, 240.215, 0.095, 242.687, 0.089, 185.84, 0.027, 208.808, 0.035, 252.843, 0.092,
012-pdm11ABABa1, 9.170640, 0.000214082644628, 214.679, 0.028, 287.446, 0.063, 255.117, 0.028, 291.855, 0.073, 289.098, 0.032, 239.264, 0.078, 278.338, 0.047, 267.241, 0.057, 265.211, 0.039, 238.145, 0.072, 274.238, 0.032, 268.573, 0.077,
012-pdm11ABABb1, 9.401810, 0.000388743801653, 249.147, 0.077, 238.019, 0.039, 303.131, 0.084, 219.293, 0.043, 293.643, 0.072, 187.792, 0.03, 316.438, 0.089, 237.644, 0.042, 282.837, 0.095, 254.756, 0.055, 321.092, 0.091, 250.039, 0.037,
012-pdm11ABBAa1, 8.090760, 0.000593818181818, 169.304, 0.229, 323.038, 0.084, 304.106, 0.074, 209.003, 0.033, 231.111, 0.026, 297.839, 0.091, 249.203, 0.079, 248.326, 0.048, 273.492, 0.04, 316.54, 0.09, 294.636, 0.085, 249.785, 0.037,
012-pdm11ABBAb1, 8.930260, 0.000801884297521, 242.686, 0.09, 237.545, 0.035, 217.608, 0.022, 272.19, 0.084, 265.396, 0.031, 146.13, 0.093, 257.471, 0.032, 245.344, 0.032, 298.306, 0.085, 239.592, 0.029, 217.666, 0.029, 221.376, 0.081,
012-pdm12ABABa1, 9.355460, 0.00041626446281, 194.809, 0.024, 249.87, 0.056, 209.409, 0.026, 191.612, 0.059, 206.946, 0.026, 227.993, 0.051, 250.812, 0.022, 207.035, 0.05, 198.523, 0.023, 220.772, 0.056, 216.533, 0.029, 224.549, 0.066,
012-pdm12ABABb1, 8.897620, 0.000243454545455, 213.079, 0.071, 150.853, 0.005, 188.438, 0.076, 192.131, 0.025, 246.29, 0.087, -140.936, 0.078, 265.241, 0.084, 181.996, 0.022, 243.711, 0.085, 188.464, 0.018, 267.345, 0.092, 152.322, 0.02,
012-pdm12ABBAa1, 9.361920, 0.000234429752066, 204.37, 0.023, 246.144, 0.078, 265.427, 0.074, 197.828, 0.023, 244.192, 0.059, 239.472, 0.075, 237.562, 0.087, 209.997, 0.025, 171.926, 0.026, 196.365, 0.084, 221.307, 0.076, -165.905, 0.096,
012-pdm12ABBAb1, 8.858170, 0.000636049586777, 241.233, 0.091, 145.525, 0.026, -133.646, 0.072, 249.265, 0.089, 276.296, 0.099, 195.061, 0.028, 205.374, 0.019, 233.554, 0.098, 238.421, 0.1, 202.613, 0.022, 172.499, 0.02, 196.73, 0.071,
012-pdn01ABABa1, 7.909170, 0.0125795041322, 137.729, 0.03, 197.835, 0.047, 156.456, 0.024, 177.155, 0.046, 139.53, 0.02, 169.321, 0.041, 132.734, 0.022, 187.632, 0.047, 143.582, 0.026, 193.743, 0.039, 92.5774, 0.025, 142.317, 0.061,
012-pdn01ABABb1, 8.960010, 0.000169966942149, 191.121, 0.06, -99.7006, 0.035, 214.169, 0.064, 124.318, 0.033, 141.824, 0.026, -103.279, 0.013, 203.276, 0.067, 125.203, 0.04, 210.116, 0.063, 171.865, 0.026, 244.249, 0.084, -135.131, 0.005,
012-pdn01ABBAa1, 9.060810, 0.000458694214876, -143.031, 0.083, 204.51, 0.06, -154.201, 0.082, 139.816, 0.086, 163.402, 0.023, 211.341, 0.121, 193.104, 0.046, 146.772, 0.013, 173.779, 0.024, 199.674, 0.085, 172.082, 0.055, 160.664, 0.018,
012-pdn01ABBAb1, 8.527280, 0.000944247933884, -178.786, 0.082, 136.882, 0.065, 185.015, 0.066, -157.298, 0.093, 201.486, 0.017, 107.934, 0.069, 151.302, 0.074, 170.919, 0.033, 188.068, 0.082, -129.221, 0.077, -124.057, 0.086, 196.529, 0.07,
012-pdn02ABABa1, 9.758980, 0.000356991735537, 172.785, 0.017, 239.134, 0.099, 171.74, 0.014, 161.273, 0.084, -174.634, 0.077, 265.888, 0.083, -146.448, 0.08, 238.289, 0.07, 197.553, 0.02, 231.053, 0.081, 171.846, 0.02, 219.445, 0.071,
012-pdn02ABABb1, 9.363070, 0.000341157024793, 185.035, 0.055, 155, 0.014, 174.022, 0.072, 180.286, 0.015, 213.87, 0.082, 168.481, 0.014, 223.878, 0.07, -136.834, 0.081, 172.396, 0.115, -123.715, 0.075, 218.331, 0.071, -101.365, 0.08,
012-pdn02ABBAa1, -571.317000, 2.74476641322, 198.85, 0.051, 106.88, 0.042, 131.118, 0.041, 110.543, 0.15, 114.092, 0.074, 141.303, 0.054, 115.823, 0.028, 144.992, 0.047, 144.62, 0.005, 98.6625, 0.005, 112.412, 0.012, 121.76, 0.065,
012-pdn02ABBAb1, 9.252600, 0.00035932231405, 261.697, 0.08, -202.853, 0.084, -168.569, 0.081, 225.782, 0.085, 191.406, 0.079, -165.747, 0.073, 188.977, 0.017, 219.879, 0.07, 215.048, 0.073, -164.82, 0.092, -182.733, 0.078, 222.1, 0.084,
012-pdn03ABABa1, 9.419980, 0.000384512396694, 164.053, 0.012, 202.501, 0.065, 212.506, 0.013, 243.975, 0.065, 207.262, 0.014, 227.359, 0.063, 194.125, 0.018, 208.505, 0.069, -196.872, 0.081, 189.97, 0.046, 227.556, 0.021, 214.976, 0.057,
012-pdn03ABABb1, 9.380680, 0.000314049586777, 214.805, 0.068, -142.145, 0.085, 235.234, 0.08, -166.325, 0.087, 256.157, 0.083, 152.822, 0.016, 200.642, 0.092, -146.184, 0.086, 224.481, 0.079, -148.639, 0.085, 168.731, 0.078, 192.716, 0.016,
012-pdn03ABBAa1, 9.040420, 0.000821107438017, 194.103, 0.012, 229.944, 0.054, 214.115, 0.038, -171.481, 0.072, 216.19, 0.013, 249.204, 0.077, 248.803, 0.06, 168.565, 0.015, 238.228, 0.015, 227.844, 0.045, 251.938, 0.063, 207.118, 0.014,
012-pdn03ABBAb1, 9.196580, 0.000376247933884, 218.491, 0.061, -170.175, 0.08, 186.223, 0.013, 217.642, 0.069, 242.322, 0.055, 185.323, 0.016, 176.909, 0.017, 241.977, 0.081, 305.391, 0.079, 187.426, 0.013, 180.22, 0.017, 223.659, 0.066,
012-pdn04ABABa1, 8.708310, 0.000180016528926, 162.794, 0.021, 279.828, 0.055, 204.501, 0.013, 247.463, 0.075, 221.821, 0.024, 263.965, 0.062, 237.438, 0.016, 195.47, 0.067, 172.38, 0.016, 223.918, 0.151, 247.137, 0.018, 192.164, 0.062,
012-pdn04ABABb1, 9.080240, 0.000468049586777, 217.86, 0.049, 222.086, 0.019, 252.747, 0.069, 170.555, 0.013, 286.063, 0.073, 210.275, 0.014, 282.995, 0.069, 240.093, 0.024, 271.776, 0.054, 194.664, 0.024, 284.573, 0.075, 197.415, 0.005,
012-pdn04ABBAa1, 6.935710, 0.00409626446281, 121.679, 0.159, -176.669, 0.081, 261.427, 0.086, 187.048, 0.034, 189.594, 0.029, 260.527, 0.103, 212.352, 0.024, 259.461, 0.04, 185.712, 0.072, 184.961, 0.07, 228.324, 0.026, 247.268, 0.017,
012-pdn04ABBAb1, 8.922940, 0.000300743801653, 241.912, 0.074, 179.716, 0.026, 180.036, 0.03, 282.964, 0.083, 307.148, 0.091, -189.226, 0.088, 199.092, 0.024, 227.482, 0.137, 288.132, 0.072, 235.396, 0.024, -188.624, 0.084, 284.39, 0.081,
012-pdn05ABABa1, 9.869120, 0.000266925619835, 211.1, 0.013, 214.521, 0.052, 223.41, 0.022, 224.964, 0.057, 212.275, 0.022, 234.012, 0.068, 188.478, 0.022, 212.649, 0.051, 259.781, 0.028, 226.863, 0.059, 214.095, 0.024, 212.253, 0.063,
012-pdn05ABABb1, 9.770610, 0.000510561983471, 227.516, 0.069, -173.708, 0.083, 227.942, 0.079, 121.78, 0.07, 227.933, 0.083, 208.379, 0.023, 228.646, 0.087, 207.353, 0.016, 233.298, 0.08, 215.696, 0.017, 213.574, 0.076, 128.732, 0.028,
012-pdn05ABBAa1, 9.929560, 0.000177834710744, 181.469, 0.022, 214.6, 0.069, 232.224, 0.08, 174.386, 0.02, 226.938, 0.017, 250.456, 0.081, 214.86, 0.079, 184.417, 0.023, 222.285, 0.026, 206.75, 0.072, 212.883, 0.068, 208.708, 0.018,
012-pdn05ABBAb1, 9.792150, 0.000680049586777, 268.387, 0.07, 172.676, 0.022, 184.517, 0.021, 212.002, 0.087, 193.009, 0.105, 185.757, 0.026, 209.546, 0.022, 143.239, 0.073, 235.421, 0.069, 174.258, 0.029, 183.525, 0.028, 174.369, 0.068,
012-pdn06ABABa1, 9.009140, 0.000527289256198, 214.345, 0.026, 268.521, 0.091, 274.669, 0.024, 278.982, 0.073, 262.285, 0.031, 290.65, 0.066, 217.83, 0.026, 301.983, 0.084, 318.871, 0.025, 333.981, 0.068, 270.586, 0.034, 255.78, 0.077,
012-pdn06ABABb1, 12.195800, 0.0039707768595, 253.607, 0.051, 207.025, 0.025, 153.854, 0.027, -141.189, 0.005, 222.103, 0.031, 132.612, 0.074, 194.584, 0.005, 236.079, 0.029, 193.384, 0.01, -158.696, 0.005, 146.017, 0.006, 165.402, 0.026,
012-pdn06ABBAa1, 8.391880, 0.00117608264463, 232.14, 0.02, 240.357, 0.079, 274.522, 0.068, 233.469, 0.025, 201.571, 0.071, 265.687, 0.071, 272.767, 0.025, 206.839, 0.02, 204.39, 0.027, 224.647, 0.093, 247.473, 0.084, 216.193, 0.017,
012-pdn06ABBAb1, 8.822670, 0.000746512396694, 228.562, 0.068, 318.816, 0.024, 281.118, 0.025, 235.181, 0.118, 314.775, 0.059, 270.51, 0.014, 276.749, 0.017, 285.001, 0.076, 324.506, 0.047, 297.111, 0.061, 233.272, 0.015, 245.611, 0.073,
012-pdn07ABABa1, 8.175350, 0.000218380165289, 172.727, 0.025, 215.745, 0.058, 226.319, 0.017, 212.327, 0.063, 170.942, 0.018, 219.527, 0.059, 210.392, 0.016, 229.551, 0.066, 203.909, 0.027, 262.644, 0.068, 207.957, 0.021, 214.008, 0.065,
012-pdn07ABABb1, 7.116260, 0.0108028760331, 231.053, 0.068, 179.623, 0.014, 242.184, 0.053, 168.154, 0.016, 216.644, 0.068, 176.195, 0.019, 247.478, 0.078, 159.692, 0.015, 259.518, 0.069, 187.031, 0.02, 221.464, 0.069, 208.139, 0.07,
012-pdn07ABBAa1, 8.599990, 0.000529289256198, 222.266, 0.02, 230.175, 0.074, 250.794, 0.067, 217.606, 0.019, 207.731, 0.015, 262.822, 0.078, 214.229, 0.075, 169.186, 0.011, 219.244, 0.036, 215.004, 0.072, 212.633, 0.065, 145.75, 0.015,
012-pdn07ABBAb1, 8.380390, 0.00113204958678, 240.195, 0.073, -140.082, 0.079, 214.111, 0.018, 216.584, 0.061, 166.283, 0.051, 148.246, 0.018, 176.282, 0.017, 143.739, 0.093, 225.457, 0.063, 197.245, 0.016, 195.23, 0.017, 169.74, 0.088,
012-pdn08ABABa1, 13.658900, 0.0100446942149, 219.509, 0.024, 253.909, 0.08, 119.869, 0.056, 151.929, 0.032, 101.254, 0.03, 194.573, 0.077, 287.335, 0.028, 267.183, 0.085, 133.552, 0.007, 210.779, 0.024, 129.081, 0.014, 202.727, 0.019,
012-pdn08ABABb1, 9.819570, 0.000204512396694, 247.364, 0.053, 247.972, 0.028, 226.677, 0.085, 200.076, 0.032, 283.211, 0.095, 243.981, 0.028, 259.941, 0.077, 203.022, 0.036, 260.896, 0.066, 206.507, 0.036, 272.702, 0.075, 251.022, 0.038,
012-pdn08ABBAa1, 9.985270, 0.000257818181818, 215.158, 0.032, 262.632, 0.096, 268.015, 0.075, -232.468, 0.085, 293.384, 0.049, 289.18, 0.082, 255.759, 0.071, 162.036, 0.086, 258.136, 0.028, 299.545, 0.075, 284.504, 0.077, 176.224, 0.1,
012-pdn08ABBAb1, 9.929420, 0.000591140495868, 297.038, 0.083, 223.209, 0.028, 269.714, 0.036, 275.559, 0.083, 282.56, 0.08, 259.931, 0.034, 218.543, 0.041, 245.262, 0.107, 270.604, 0.05, 312.81, 0.084, 228.854, 0.025, 271.636, 0.091,
012-pdn09ABABa1, 9.480230, 0.000662776859504, 228.504, 0.027, 212.261, 0.08, 211.23, 0.021, 132.631, 0.071, 237.165, 0.026, 235.677, 0.071, 211.746, 0.022, 148.408, 0.086, 199.047, 0.04, 249.39, 0.059, 228.807, 0.03, 250.039, 0.082,
012-pdn09ABABb1, 9.629210, 0.00022279338843, 251.285, 0.058, 188.179, 0.021, 230.467, 0.068, 139.199, 0.029, 261.438, 0.066, 132.503, 0.021, 240.33, 0.05, 129.937, 0.023, 263.376, 0.057, 181.987, 0.023, 241.039, 0.089, 215.895, 0.036,
012-pdn09ABBAa1, 9.796850, 0.000438049586777, 200.351, 0.025, 248.404, 0.07, 197.784, 0.084, 215.085, 0.019, 232.175, 0.023, 237.896, 0.077, 249.268, 0.09, 191.451, 0.02, 216.689, 0.021, 235.533, 0.081, 261.207, 0.073, 207.969, 0.023,
012-pdn09ABBAb1, 9.441680, 0.000615900826446, 299.392, 0.068, 203.191, 0.021, 166.945, 0.024, 203.113, 0.086, 182.64, 0.097, 223.944, 0.031, -141.97, 0.062, 168.137, 0.064, 262.403, 0.072, 231.602, 0.033, 173.943, 0.028, 133.86, 0.056,
012-pdn10ABABa1, 9.662490, 0.00038826446281, 251.609, 0.034, 259.817, 0.078, 203.952, 0.024, 251.434, 0.091, 244.042, 0.033, 285.285, 0.095, 229.937, 0.044, 255.047, 0.097, 268.722, 0.06, 258.62, 0.055, 276.913, 0.12, 269.945, 0.083,
012-pdn10ABABb1, 9.926480, 0.000568380165289, 243.229, 0.064, 223.372, 0.039, 306.072, 0.077, 200.822, 0.027, 285.71, 0.075, 248.946, 0.073, 235.056, 0.064, 225.491, 0.049, 268.206, 0.057, 166.963, 0.022, 223.907, 0.079, 197.104, 0.044,
012-pdn10ABBAa1, 8.671590, 0.00670001652893, 181.502, 0.028, 265.116, 0.071, 271.445, 0.032, 282.652, 0.053, 284.403, 0.093, 248.661, 0.14, 270.01, 0.139, 244.92, 0.084, 280.843, 0.021, 286.45, 0.084, 230.043, 0.058, 244.389, 0.063,
012-pdn10ABBAb1, 9.193820, 0.000692082644628, 270.633, 0.081, 240.314, 0.036, 219.316, 0.036, 253.78, 0.091, 262.388, 0.087, 216.121, 0.057, 211.015, 0.039, 235.66, 0.09, 221.933, 0.093, 210.605, 0.089, 215.557, 0.046, 196.946, 0.077,
012-pdn11ABABa1, 10.214900, 0.000772628099174, 196.667, 0.019, 197.689, 0.056, 248.799, 0.027, 247.359, 0.046, 238.254, 0.029, 203.511, 0.108, 248.383, 0.024, 241.322, 0.058, 236.354, 0.023, 229.821, 0.068, 205.287, 0.02, 205.032, 0.059,
012-pdn11ABABb1, 2.585690, 0.189873719008, 147.479, 0.063, 165.617, 0.041, 177.23, 0.242, 90.9838, 0.006, 124.48, 0.013, 123.528, 0.031, 171.099, 0.37, 187.843, 0.047, 150.023, 0.039, 147.464, 0.114, 166.151, 0.422, 129.309, 0.175,
012-pdn11ABBAa1, 9.662910, 0.00129226446281, 222.708, 0.08, 237.613, 0.027, 252.777, 0.034, 260.226, 0.037, 225.07, 0.069, 259.576, 0.031, 225.335, 0.042, 229.479, 0.061, 250.766, 0.028, 261.14, 0.096, 199.205, 0.078, 202.957, 0.028,
012-pdn11ABBAb1, 9.618590, 0.000831107438017, 234.623, 0.03, 266.685, 0.068, 161.938, 0.082, 236.975, 0.029, 247.332, 0.029, 265.807, 0.092, 256.833, 0.062, 220.814, 0.023, 227.009, 0.093, 224.212, 0.031, 246.313, 0.032, 194.076, 0.117,
012-pdn12ABABa1, 9.722610, 0.00090947107438, 192.764, 0.026, 232.575, 0.087, -106.208, 0.081, 243.938, 0.082, 242.33, 0.033, 194.048, 0.064, 262.157, 0.029, 210.121, 0.06, 227.981, 0.02, 278.281, 0.072, 251.522, 0.049, 135.996, 0.069,
012-pdn12ABABb1, 10.067000, 0.000262628099174, 198.899, 0.052, 117.454, 0.012, 227.988, 0.065, 158.242, 0.02, 253.677, 0.064, 176.743, 0.021, 196.096, 0.005, 186.559, 0.021, 273.443, 0.069, 230.818, 0.032, 259.467, 0.068, 154.388, 0.021,
